locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000773.1_1_1												Hypothetical
QGNH01000773.1_1_2					phrog_59	VOG00032	VOG:VOG00032	147	4.8e-47	152.1		sp|P03796|Y77_BPT7 Protein 7.7
QGNH01000773.1_1_3												Hypothetical
QGNH01000773.1_1_4												Hypothetical
QGNH01000773.1_2_1												Hypothetical
QGNH01000773.1_2_2												Hypothetical
QGNH01000773.1_2_3												Hypothetical
QGNH01000773.1_2_4					phrog_2340	VOG00073	PHROG:phrog_2340	197	5.5e-34	78.9		endonuclease
QGNH01000773.1_2_5												Hypothetical
QGNH01000773.1_2_6					phrog_1357		PHROG:phrog_1357	290	1.3e-16	51.8		major head protein
QGNH01000773.1_2_7												Hypothetical
QGNH01000773.1_2_8			COG1710		phrog_59	VOG00032	VOG:VOG00032	207	1.4e-22	67.4		sp|P03796|Y77_BPT7 Protein 7.7
QGNH01000773.1_2_9												Hypothetical
QGNH01000773.1_2_10												Hypothetical
QGNH01000773.1_2_11												Hypothetical
QGNH01000773.1_2_12												Hypothetical
QGNH01000773.1_2_13												Hypothetical
QGNH01000773.1_2_14					phrog_156	VOG02069	PHROG:phrog_156	612	6.5e-69	224.1		portal protein
QGNH01000773.1_2_15												Hypothetical
QGNH01000773.1_2_16												Hypothetical
QGNH01000773.1_2_17												Hypothetical
QGNH01000773.1_2_18												Hypothetical
QGNH01000773.1_2_19												Hypothetical
QGNH01000773.1_2_20		K06909	COG1783		phrog_10250, phrog_979	VOG07294	COG:COG1783	427	3.2e-84	274.4		XtmB; 
QGNH01000773.1_2_21												Hypothetical
QGNH01000773.1_2_22					phrog_2423	VOG03878	VOG:VOG03878	55	2.3e-14	44.0		REFSEQ hypothetical protein
QGNH01000773.1_2_23												Hypothetical
QGNH01000773.1_2_24												Hypothetical
QGNH01000773.1_2_25												Hypothetical
QGNH01000773.1_2_26												Hypothetical
QGNH01000773.1_2_27												Hypothetical
QGNH01000773.1_2_28												Hypothetical
QGNH01000773.1_2_29												Hypothetical
QGNH01000773.1_2_30												Hypothetical
QGNH01000773.1_2_31												Hypothetical
QGNH01000773.1_3_1		K01160	COG4570		phrog_140	VOG00400	PHROG:phrog_140	123	7.4e-32	101.9		RusA-like Holliday junction resolvase
QGNH01000773.1_3_2												Hypothetical
QGNH01000773.1_3_3		K07729			phrog_3		PHROG:phrog_3	69	2.2e-11	35.2		transcriptional repressor
QGNH01000773.1_3_4												Hypothetical
QGNH01000773.1_3_5												Hypothetical
QGNH01000773.1_3_6					phrog_2324	VOG08218	PHROG:phrog_2324	189	3e-42	135.1		Erf-like ssDNA annealing protein
QGNH01000773.1_3_7			COG5377		phrog_434	VOG01074	COG:COG5377	207	1.7e-43	140.5		; 
QGNH01000773.1_3_8												Hypothetical
QGNH01000773.1_3_9												Hypothetical
