locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000128.1_1		K06236			phrog_28263	VOG02739	VOG:VOG02739	369	5.3e-34	108.1		sp|P08120|CO4A1_DROME Collagen alpha-1(IV) chain
QGNH01000128.1_2		K23455			phrog_28263	VOG00613	VOG:VOG00613	377	7.7e-34	107.2		sp|P02466|CO1A2_RAT Collagen alpha-2(I) chain
QGNH01000128.1_3		K06236			phrog_3420	VOG30401	VOG:VOG30401	371	2.6e-32	103.4		REFSEQ hypothetical protein
QGNH01000128.1_4					phrog_1084	VOG00069	PHROG:phrog_1084	124	6.5e-11	33.7		unknown function
QGNH01000128.1_5		K08131			phrog_3420	VOG02739	VOG:VOG02739	283	7.4e-33	104.5		sp|P08120|CO4A1_DROME Collagen alpha-1(IV) chain
QGNH01000128.1_6					phrog_30509	VOG30401	VOG:VOG30401	110	1.2e-12	38.6		REFSEQ hypothetical protein
QGNH01000128.1_7												Hypothetical
QGNH01000128.1_8												Hypothetical
QGNH01000128.1_9												Hypothetical
QGNH01000128.1_10												Hypothetical
QGNH01000128.1_11												Hypothetical
QGNH01000128.1_12			COG4870		phrog_16701	VOG07541	PHROG:phrog_16701	248	2.8e-46	148.9		peptidase
QGNH01000128.1_13												Hypothetical
QGNH01000128.1_14												Hypothetical
QGNH01000128.1_15												Hypothetical
QGNH01000128.1_16					phrog_2739	VOG01402	PHROG:phrog_2739	581	3.9e-60	192.2		portal protein
QGNH01000128.1_17		K02217	COG1528		phrog_16594		COG:COG1528	166	4.6e-30	95.5		FtnA; 
QGNH01000128.1_18												Hypothetical
QGNH01000128.1_19					phrog_3313	VOG02437	VOG:VOG02437	808	1.3e-17	55.3		sp|O31954|YOND_BACSU SPbeta prophage-derived uncharacterized protein YonD
QGNH01000128.1_20												Hypothetical
QGNH01000128.1_21												Hypothetical
QGNH01000128.1_22												Hypothetical
QGNH01000128.1_23					phrog_5329	VOG15137	VOG:VOG15137	209	3.1e-18	57.3		REFSEQ hypothetical protein
QGNH01000128.1_24												Hypothetical
QGNH01000128.1_25												Hypothetical
QGNH01000128.1_26												Hypothetical
QGNH01000128.1_27												Hypothetical
QGNH01000128.1_28					phrog_2729	VOG04731	PHROG:phrog_2729	368	5.7e-16	49.3		virion structural protein
QGNH01000128.1_29												Hypothetical
QGNH01000128.1_30												Hypothetical
QGNH01000128.1_31												Hypothetical
QGNH01000128.1_32												Hypothetical
QGNH01000128.1_33												Hypothetical
QGNH01000128.1_34		K01159	COG0817		phrog_159	VOG00053	PHROG:phrog_159	163	1.3e-29	94.1		RuvC-like Holliday junction resolvase
QGNH01000128.1_35		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	333	6.1e-35	112.2		XerD; 
QGNH01000128.1_36		K20283	COG5283, COG1372		phrog_4211, phrog_4211, phrog_35029, phrog_21587	VOG00774, VOG31194, VOG04111	PHROG:phrog_4211	1648	3.7e-91	249.4		tail length tape measure protein
QGNH01000128.1_37			COG4722		phrog_33	VOG00298	PHROG:phrog_33	270	1.6e-20	65.3		distal tail protein Dit
QGNH01000128.1_38		K19719, K06236			phrog_6211, phrog_28263, phrog_6211, phrog_35140, phrog_8745	VOG03947, VOG05465, VOG30386, VOG03947	PHROG:phrog_6211	2035	1e-58	155.4		minor tail protein
QGNH01000128.1_39					phrog_1084	VOG00069	VOG:VOG00069	117	2.2e-11	34.9		sp|Q7Y5D9|FIBL2_BPT5 Collar protein p132
QGNH01000128.1_40												Hypothetical
QGNH01000128.1_41												Hypothetical
QGNH01000128.1_42												Hypothetical
QGNH01000128.1_43					phrog_2831	VOG08136	VOG:VOG08136	94	1.4e-14	45.4		REFSEQ hypothetical protein
