locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000221.1_1_1					phrog_4660		PHROG:phrog_4660	91	1.2e-17	54.3		minor head protein
QGNH01000221.1_2_1												Hypothetical
QGNH01000221.1_3_1		K00970	COG0617		phrog_2244	VOG02285	KEGG:K00970	550	3.3e-28	89.5	2.7.7.19	pcnB; poly(A) polymerase
QGNH01000221.1_3_2												Hypothetical
QGNH01000221.1_3_3												Hypothetical
QGNH01000221.1_3_4												Hypothetical
QGNH01000221.1_4_1												Hypothetical
QGNH01000221.1_5_1												Hypothetical
QGNH01000221.1_5_2												Hypothetical
QGNH01000221.1_5_3												Hypothetical
QGNH01000221.1_5_4					phrog_1028	VOG02183	PHROG:phrog_1028	277	8.8e-38	118.3		head maturation protease
QGNH01000221.1_5_5					phrog_15087	VOG14878	VOG:VOG14878	309	2.8e-11	34.3		REFSEQ head scaffolding protein
QGNH01000221.1_5_6					phrog_752	VOG02591	PHROG:phrog_752	344	5.1e-64	207.4		major head protein
QGNH01000221.1_6_1					phrog_752	VOG02591	PHROG:phrog_752	123	1.9e-21	67.2		major head protein
QGNH01000221.1_6_2												Hypothetical
QGNH01000221.1_6_3												Hypothetical
QGNH01000221.1_7_1												Hypothetical
QGNH01000221.1_7_2												Hypothetical
QGNH01000221.1_7_3												Hypothetical
QGNH01000221.1_8_1												Hypothetical
QGNH01000221.1_8_2												Hypothetical
QGNH01000221.1_8_3					phrog_25468, phrog_25468, phrog_7911	VOG30935	VOG:VOG30935	455	4.8e-85	115.0		REFSEQ hypothetical protein
QGNH01000221.1_9_1												Hypothetical
QGNH01000221.1_9_2												Hypothetical
QGNH01000221.1_9_3												Hypothetical
QGNH01000221.1_10_1												Hypothetical
QGNH01000221.1_10_2												Hypothetical
QGNH01000221.1_10_3												Hypothetical
QGNH01000221.1_11_1		K11740	COG2804				KEGG:K11740	87	1.2e-09	27.9		nfrB; bacteriophage N4 adsorption protein B
QGNH01000221.1_12_1												Hypothetical
QGNH01000221.1_12_2												Hypothetical
