locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000495.1_1_1		K07001	COG1752				COG:COG1752	749	8.9e-18	55.0		RssA; 
QGNH01000495.1_1_2												Hypothetical
QGNH01000495.1_1_3												Hypothetical
QGNH01000495.1_1_4												Hypothetical
QGNH01000495.1_1_5												Hypothetical
QGNH01000495.1_1_6												Hypothetical
QGNH01000495.1_1_7												Hypothetical
QGNH01000495.1_1_8												Hypothetical
QGNH01000495.1_1_9												Hypothetical
QGNH01000495.1_1_10												Hypothetical
QGNH01000495.1_1_11												Hypothetical
QGNH01000495.1_1_12												Hypothetical
QGNH01000495.1_1_13												Hypothetical
QGNH01000495.1_1_14					phrog_502	VOG00856	PHROG:phrog_502	69	2.7e-11	35.1		membrane protein
QGNH01000495.1_1_15			COG5281		phrog_1716, phrog_8125	VOG36704	COG:COG5281	841	8.4e-40	129.3		; 
QGNH01000495.1_1_16			COG4653		phrog_10	VOG00134	COG:COG4653	417	1.9e-93	306.6		gp36; 
QGNH01000495.1_1_17												Hypothetical
QGNH01000495.1_1_18			COG2135		phrog_1599	VOG12468	COG:COG2135	260	1.3e-49	161.1		SRAP; 
QGNH01000495.1_1_19			COG5321		phrog_31448	VOG00507	COG:COG5321	210	4.4e-66	215.0		; 
QGNH01000495.1_1_20												Hypothetical
QGNH01000495.1_1_21			COG2135				COG:COG2135	79	2.5e-08	26.0		SRAP; 
QGNH01000495.1_1_22												Hypothetical
QGNH01000495.1_1_23												Hypothetical
QGNH01000495.1_1_24												Hypothetical
QGNH01000495.1_1_25												Hypothetical
QGNH01000495.1_1_26												Hypothetical
QGNH01000495.1_1_27												Hypothetical
QGNH01000495.1_1_28		K04763	COG4974		phrog_1	VOG00056	PHROG:phrog_1	369	9e-45	146.0		integrase
QGNH01000495.1_1_29												Hypothetical
QGNH01000495.1_1_30	K01759	K01759	COG0346		phrog_14937		FOAM:K01759	65	7.9e-18	57.3	4.4.1.5	GLO1, gloA; lactoylglutathione lyase
QGNH01000495.1_2_1	K01759	K01759	COG0346		phrog_14937		FOAM:K01759	89	5.2e-25	80.8	4.4.1.5	GLO1, gloA; lactoylglutathione lyase
QGNH01000495.1_2_2			COG4430				COG:COG4430	194	7.6e-64	208.2		YdeI; 
QGNH01000495.1_2_3	K12410	K12410	COG0846		phrog_2162	VOG09350	COG:COG0846	255	2.4e-85	278.7		SIR2; 
QGNH01000495.1_2_4		K03704, K03704	COG1278, COG1278		phrog_729, phrog_729	VOG05245, VOG05245	COG:COG1278	199	5.9e-52	99.7		CspC; 
QGNH01000495.1_3_1		K09005	COG1430				COG:COG1430	159	5.8e-53	172.3		; 
QGNH01000495.1_3_2		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	406	4.9e-20	61.3		XerD; 
QGNH01000495.1_3_3												Hypothetical
QGNH01000495.1_3_4			COG4973				COG:COG4973	181	1.9e-08	26.5		XerC; 
QGNH01000495.1_3_5												Hypothetical
QGNH01000495.1_3_6												Hypothetical
QGNH01000495.1_3_7												Hypothetical
QGNH01000495.1_3_8												Hypothetical
QGNH01000495.1_3_9		K12071, K12217	COG3505		phrog_5156	VOG09543	COG:COG3505	658	2.8e-52	169.3		VirD4; 
QGNH01000495.1_3_10					phrog_9381	VOG02254	VOG:VOG02254	320	3.8e-16	51.0		REFSEQ replication initiation protein
QGNH01000495.1_3_11												Hypothetical
QGNH01000495.1_3_12												Hypothetical
QGNH01000495.1_3_13												Hypothetical
QGNH01000495.1_3_14												Hypothetical
QGNH01000495.1_3_15		K06223	COG0338		phrog_56	VOG00287	COG:COG0338	283	5.5e-62	202.7		Dam; 
QGNH01000495.1_3_16												Hypothetical
QGNH01000495.1_3_17												Hypothetical
QGNH01000495.1_3_18												Hypothetical
QGNH01000495.1_3_19		K19092	COG3668		phrog_2455		COG:COG3668	95	3.1e-24	77.6		ParE; 
QGNH01000495.1_3_20												Hypothetical
QGNH01000495.1_3_21												Hypothetical
QGNH01000495.1_3_22												Hypothetical
QGNH01000495.1_3_23												Hypothetical
QGNH01000495.1_3_24		K07503	COG1637				COG:COG1637	383	7.5e-28	89.2		NucS; 
QGNH01000495.1_3_25												Hypothetical
QGNH01000495.1_3_26												Hypothetical
QGNH01000495.1_3_27												Hypothetical
QGNH01000495.1_3_28												Hypothetical
QGNH01000495.1_3_29												Hypothetical
QGNH01000495.1_3_30												Hypothetical
QGNH01000495.1_3_31												Hypothetical
QGNH01000495.1_3_32		K03205	COG3505		phrog_5156	VOG09543	COG:COG3505	413	2e-61	200.3		VirD4; 
QGNH01000495.1_3_33			COG1917				COG:COG1917	141	8.8e-19	60.2		QdoI; 
QGNH01000495.1_3_34												Hypothetical
QGNH01000495.1_3_35												Hypothetical
QGNH01000495.1_3_36												Hypothetical
QGNH01000495.1_3_37												Hypothetical
QGNH01000495.1_3_38		K07448	COG4127		phrog_10226, phrog_19856		COG:COG4127	330	7.1e-105	344.1		; 
QGNH01000495.1_3_39		K00571	COG0863		phrog_67	VOG00306	PHROG:phrog_67	373	4.2e-38	123.3		DNA methyltransferase
QGNH01000495.1_3_40												Hypothetical
QGNH01000495.1_3_41												Hypothetical
QGNH01000495.1_3_42												Hypothetical
QGNH01000495.1_3_43												Hypothetical
QGNH01000495.1_3_44	K03937	K03937					FOAM:K03937	102	1.3e-37	122.8		NDUFS4; NADH dehydrogenase (ubiquinone) Fe-S protein 4
QGNH01000495.1_3_45			COG4122				COG:COG4122	281	5.1e-10	31.5		TrmR; tRNA modification
QGNH01000495.1_3_46												Hypothetical
QGNH01000495.1_3_47		K01790	COG1898				COG:COG1898	214	1.4e-29	95.7		RfbC; 
QGNH01000495.1_3_48		K22708	COG1216		phrog_22739	VOG00739	COG:COG1216	430	1.4e-33	108.4		WcaE; 
QGNH01000495.1_3_49	K07272	K07272	COG3754			VOG02897	COG:COG3754	332	1.5e-46	151.6		RgpF; 
QGNH01000495.1_3_50	K00568	K00568	COG4976				COG:COG4976	430	3.1e-16	52.2		; 
QGNH01000495.1_3_51		K22684	COG4249				COG:COG4249	786	2.1e-54	161.7		; 
QGNH01000495.1_3_52		K03892	COG0640				COG:COG0640	110	8.6e-28	90.3		ArsR; 
QGNH01000495.1_3_53			COG3832				COG:COG3832	155	2.5e-27	88.4		YndB; 
QGNH01000495.1_3_54												Hypothetical
QGNH01000495.1_3_55												Hypothetical
QGNH01000495.1_3_56		K08677	COG4934			VOG21381	COG:COG4934	571	7.8e-128	420.5		; 
QGNH01000495.1_3_57												Hypothetical
QGNH01000495.1_3_58												Hypothetical
QGNH01000495.1_3_59		K14645	COG4935		phrog_3677	VOG14942	KEGG:K14645	545	1.4e-107	353.1	3.4.21.-	K14645; serine protease
