locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000132.1_1												Hypothetical
QGNH01000132.1_2		K02562	COG3722		phrog_22031		COG:COG3722	175	2.4e-21	68.0		MtlR; 
QGNH01000132.1_3		K00571	COG2189		phrog_67	VOG00306	COG:COG2189	539	1.4e-96	316.3		Mod; 
QGNH01000132.1_4												Hypothetical
QGNH01000132.1_5												Hypothetical
QGNH01000132.1_6												Hypothetical
QGNH01000132.1_7												Hypothetical
QGNH01000132.1_8												Hypothetical
QGNH01000132.1_9												Hypothetical
QGNH01000132.1_10			COG2442				COG:COG2442	234	7.6e-11	33.5		; 
QGNH01000132.1_11		K06985	COG3577				COG:COG3577	164	2.8e-10	30.7		; 
QGNH01000132.1_12												Hypothetical
QGNH01000132.1_13												Hypothetical
QGNH01000132.1_14												Hypothetical
QGNH01000132.1_15												Hypothetical
QGNH01000132.1_16						VOG05217	VOG:VOG05217	201	1.2e-10	31.8		REFSEQ hypothetical protein
QGNH01000132.1_17												Hypothetical
QGNH01000132.1_18						VOG20211	VOG:VOG20211	181	2.6e-09	29.1		REFSEQ hypothetical protein
QGNH01000132.1_19					phrog_18500	VOG11952	VOG:VOG11952	132	8.3e-10	30.5		REFSEQ hypothetical protein
QGNH01000132.1_20				CBM16			CAZy:CBM16	634	5.2e-10	31.9		cellulose/glucomannan binding
QGNH01000132.1_21												Hypothetical
QGNH01000132.1_22												Hypothetical
QGNH01000132.1_23												Hypothetical
QGNH01000132.1_24					phrog_2175		PHROG:phrog_2175	162	5.5e-18	57.1		protein with Ig domain
QGNH01000132.1_25												Hypothetical
QGNH01000132.1_26												Hypothetical
QGNH01000132.1_27					phrog_123		PHROG:phrog_123	150	8.9e-13	40.6		tail terminator
QGNH01000132.1_28					phrog_5	VOG00130	PHROG:phrog_5	137	9.3e-16	49.9		tail completion or Neck1 protein
QGNH01000132.1_29					phrog_25	VOG00901	VOG:VOG00901	116	3.1e-11	35.6		sp|O64214|VG20_BPMD2 Gene 20 protein
QGNH01000132.1_30												Hypothetical
QGNH01000132.1_31			COG4397		phrog_133	VOG04241	PHROG:phrog_133	399	1.5e-44	144.0		head maturation protease
QGNH01000132.1_32			COG5471		phrog_122		PHROG:phrog_122	307	5.9e-10	31.1		head decoration
QGNH01000132.1_33												Hypothetical
QGNH01000132.1_34			COG2369		phrog_2468	VOG03910	PHROG:phrog_2468	285	1.2e-26	85.4		head morphogenesis
QGNH01000132.1_35			COG5511		phrog_10963	VOG16687	PHROG:phrog_10963	508	3.2e-49	159.1		portal protein
QGNH01000132.1_36			COG5323		phrog_979	VOG00331	COG:COG5323	439	3.8e-184	604.3		; 
QGNH01000132.1_37												Hypothetical
QGNH01000132.1_38		K00571	COG0863		phrog_498	VOG00306	PHROG:phrog_498	418	8.3e-147	481.0		DNA methyltransferase
QGNH01000132.1_39												Hypothetical
QGNH01000132.1_40												Hypothetical
QGNH01000132.1_41												Hypothetical
QGNH01000132.1_42		K01160	COG4570		phrog_140	VOG00400	PHROG:phrog_140	140	8.3e-34	108.6		RusA-like Holliday junction resolvase
QGNH01000132.1_43												Hypothetical
QGNH01000132.1_44		K02086	COG3935		phrog_9474	VOG01284	PHROG:phrog_9474	259	3e-46	149.2		replication initiation protein
QGNH01000132.1_45												Hypothetical
QGNH01000132.1_46												Hypothetical
QGNH01000132.1_47		K10726	COG1241		phrog_168	VOG02489	COG:COG1241	321	4.4e-19	59.4		Mcm2; 
QGNH01000132.1_48												Hypothetical
QGNH01000132.1_49					phrog_323	VOG01563	PHROG:phrog_323	226	1.2e-11	34.7		transcriptional regulator, D5-like
QGNH01000132.1_50		K03497	COG1475		phrog_1033	VOG01350	COG:COG1475	635	1.2e-52	171.0		Spo0J; 
QGNH01000132.1_51												Hypothetical
QGNH01000132.1_52												Hypothetical
QGNH01000132.1_53												Hypothetical
QGNH01000132.1_54												Hypothetical
QGNH01000132.1_55												Hypothetical
QGNH01000132.1_56												Hypothetical
QGNH01000132.1_57		K01356	COG1974		phrog_4		PHROG:phrog_4	207	4.1e-27	87.0		transcriptional repressor
QGNH01000132.1_58												Hypothetical
QGNH01000132.1_59		K06400	COG1961		phrog_95	VOG00303	KEGG:K06400	516	4.8e-104	341.0		spoIVCA; site-specific DNA recombinase
