locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000019.1_1												Hypothetical
QGNH01000019.1_2												Hypothetical
QGNH01000019.1_3												Hypothetical
QGNH01000019.1_4												Hypothetical
QGNH01000019.1_5												Hypothetical
QGNH01000019.1_6												Hypothetical
QGNH01000019.1_7												Hypothetical
QGNH01000019.1_8												Hypothetical
QGNH01000019.1_9												Hypothetical
QGNH01000019.1_10												Hypothetical
QGNH01000019.1_11												Hypothetical
QGNH01000019.1_12		K01447	COG3023		phrog_12609	VOG26063	COG:COG3023	224	1.2e-31	100.7		AmpD; 
QGNH01000019.1_13												Hypothetical
QGNH01000019.1_14												Hypothetical
QGNH01000019.1_15												Hypothetical
QGNH01000019.1_16												Hypothetical
QGNH01000019.1_17												Hypothetical
QGNH01000019.1_18												Hypothetical
QGNH01000019.1_19					phrog_35449		PHROG:phrog_35449	492	2.7e-09	27.1		minor tail protein
QGNH01000019.1_20												Hypothetical
QGNH01000019.1_21			COG3299		phrog_6	VOG00521	PHROG:phrog_6	375	1.3e-35	113.8		baseplate wedge subunit
QGNH01000019.1_22												Hypothetical
QGNH01000019.1_23												Hypothetical
QGNH01000019.1_24												Hypothetical
QGNH01000019.1_25												Hypothetical
QGNH01000019.1_26												Hypothetical
QGNH01000019.1_27												Hypothetical
QGNH01000019.1_28												Hypothetical
QGNH01000019.1_29												Hypothetical
QGNH01000019.1_30												Hypothetical
