locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001877.1_1												Hypothetical
QGNH01001877.1_2												Hypothetical
QGNH01001877.1_3		K06400	COG1961		phrog_95	VOG00303	KEGG:K06400	440	2.9e-77	250.8		spoIVCA; site-specific DNA recombinase
QGNH01001877.1_4		K03580	COG1111		phrog_26785	VOG00107	COG:COG1111	1121	8e-111	361.8		MPH1; 
QGNH01001877.1_5		K07317	COG1002		phrog_25988	VOG00788	COG:COG1002	1084	1.3e-100	327.3		YeeA; 
QGNH01001877.1_6												Hypothetical
QGNH01001877.1_7												Hypothetical
QGNH01001877.1_8		K03658	COG1074, COG0210		phrog_1967, phrog_1967, phrog_1967, phrog_22215	VOG03885, VOG03885	KEGG:K03658	818	4.5e-245	806.3	3.6.4.12	helD; DNA helicase IV
QGNH01001877.1_9			COG3409		phrog_1224	VOG02356	COG:COG3409	289	2.1e-21	66.3		PGRP; 
QGNH01001877.1_10												Hypothetical
QGNH01001877.1_11												Hypothetical
QGNH01001877.1_12			COG5362		phrog_38	VOG00331	PHROG:phrog_38	616	1.5e-73	238.2		terminase large subunit
QGNH01001877.1_13												Hypothetical
QGNH01001877.1_14		K00571	COG0863		phrog_498	VOG00306	PHROG:phrog_498	257	1.5e-66	214.8		DNA methyltransferase
QGNH01001877.1_15		K00571	COG0863		phrog_498	VOG00306	PHROG:phrog_498	424	1.2e-83	271.2		DNA methyltransferase
QGNH01001877.1_16												Hypothetical
QGNH01001877.1_17			COG3409				COG:COG3409	958	6.9e-13	38.3		PGRP; 
QGNH01001877.1_18												Hypothetical
