locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001309.1_1_1												Hypothetical
QGNH01001309.1_1_2												Hypothetical
QGNH01001309.1_1_3												Hypothetical
QGNH01001309.1_2_1												Hypothetical
QGNH01001309.1_2_2					phrog_412	VOG00518	PHROG:phrog_412	281	1.9e-56	183.1		exonuclease VIII
QGNH01001309.1_2_3												Hypothetical
QGNH01001309.1_2_4												Hypothetical
QGNH01001309.1_2_5												Hypothetical
QGNH01001309.1_2_6			COG3415		phrog_323		PHROG:phrog_323	197	6e-16	49.0		transcriptional regulator, D5-like
QGNH01001309.1_2_7												Hypothetical
QGNH01001309.1_2_8												Hypothetical
QGNH01001309.1_2_9												Hypothetical
QGNH01001309.1_2_10												Hypothetical
QGNH01001309.1_2_11		K01160	COG4570		phrog_34	VOG00400	COG:COG4570	103	1.4e-17	56.0		RusA; 
QGNH01001309.1_2_12												Hypothetical
QGNH01001309.1_2_13												Hypothetical
QGNH01001309.1_2_14												Hypothetical
QGNH01001309.1_2_15												Hypothetical
QGNH01001309.1_2_16					phrog_7339		PHROG:phrog_7339	287	8.3e-31	98.6		DNA repair exonuclease
QGNH01001309.1_2_17												Hypothetical
QGNH01001309.1_2_18					phrog_1128	VOG01406	PHROG:phrog_1128	160	7.7e-18	55.8		enoyl-CoA hydratase/carnithine racemase-like
QGNH01001309.1_2_19												Hypothetical
QGNH01001309.1_2_20												Hypothetical
QGNH01001309.1_2_21												Hypothetical
QGNH01001309.1_2_22	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	158	1.5e-51	166.8		RrrD; 
QGNH01001309.1_2_23						VOG01971	VOG:VOG01971	1361	1.6e-16	50.9		REFSEQ hydrolase
QGNH01001309.1_2_24												Hypothetical
QGNH01001309.1_2_25												Hypothetical
QGNH01001309.1_2_26												Hypothetical
QGNH01001309.1_2_27					phrog_598		PHROG:phrog_598	274	3.7e-14	43.7		DNA ejection
QGNH01001309.1_2_28		K18816	COG0456		phrog_1249	VOG00123	COG:COG0456	168	5.8e-13	40.3		RimI; 
QGNH01001309.1_2_29												Hypothetical
QGNH01001309.1_2_30												Hypothetical
QGNH01001309.1_2_31												Hypothetical
QGNH01001309.1_2_32												Hypothetical
QGNH01001309.1_2_33					phrog_578	VOG10156	PHROG:phrog_578	512	1.7e-94	308.3		head closure Hc3
QGNH01001309.1_2_34					phrog_12985, phrog_12985	VOG12454, VOG12454	VOG:VOG12454	324	2e-26	58.1		REFSEQ hypothetical protein
QGNH01001309.1_2_35												Hypothetical
QGNH01001309.1_2_36												Hypothetical
QGNH01001309.1_2_37												Hypothetical
QGNH01001309.1_2_38												Hypothetical
QGNH01001309.1_2_39					phrog_283	VOG00529	PHROG:phrog_283	417	1.8e-54	176.9		major head protein
QGNH01001309.1_2_40												Hypothetical
QGNH01001309.1_2_41					phrog_156	VOG02069	PHROG:phrog_156	694	5.9e-82	267.6		portal protein
QGNH01001309.1_2_42												Hypothetical
QGNH01001309.1_2_43												Hypothetical
QGNH01001309.1_2_44												Hypothetical
QGNH01001309.1_2_45												Hypothetical
QGNH01001309.1_2_46		K06909	COG1783		phrog_3717	VOG30053	COG:COG1783	424	1.8e-78	255.7		XtmB; 
QGNH01001309.1_2_47												Hypothetical
QGNH01001309.1_2_48												Hypothetical
QGNH01001309.1_2_49												Hypothetical
QGNH01001309.1_2_50												Hypothetical
