locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000133.1_1												Hypothetical
QGNH01000133.1_2					phrog_2012		PHROG:phrog_2012	581	5.8e-10	31.1		minor tail protein
QGNH01000133.1_3												Hypothetical
QGNH01000133.1_4												Hypothetical
QGNH01000133.1_5			COG4733		phrog_1101	VOG01652	VOG:VOG01652	835	1.1e-103	339.2		REFSEQ tail protein
QGNH01000133.1_6												Hypothetical
QGNH01000133.1_7												Hypothetical
QGNH01000133.1_8			COG5449		phrog_778	VOG04054	VOG:VOG04054	275	2.5e-80	262.1		REFSEQ tail assembly protein
QGNH01000133.1_9					phrog_1082	VOG01961	VOG:VOG01961	389	1.3e-81	266.5		REFSEQ tail assembly protein
QGNH01000133.1_10		K20361	COG3941		phrog_1538	VOG25678, VOG03855	PHROG:phrog_1538	894	6.8e-51	165.3		tail length tape measure protein
QGNH01000133.1_11					phrog_313	VOG03810	VOG:VOG03810	155	1.6e-29	94.6		REFSEQ tail assembly chaperone
QGNH01000133.1_12					phrog_290	VOG00339	PHROG:phrog_290	253	3.2e-49	159.6		minor tail protein
QGNH01000133.1_13					phrog_169	VOG00996	VOG:VOG00996	135	1.9e-35	114.2		REFSEQ tail completion or Neck1 protein
QGNH01000133.1_14					phrog_161	VOG00159	PHROG:phrog_161	127	2.7e-11	35.1		head closure Hc1
QGNH01000133.1_15					phrog_477	VOG01527	PHROG:phrog_477	170	1.4e-49	159.7		head-tail adaptor Ad1
QGNH01000133.1_16					phrog_9062	VOG11280	VOG:VOG11280	100	6.1e-16	50.6		REFSEQ hypothetical protein
QGNH01000133.1_17					phrog_247	VOG08005	PHROG:phrog_247	325	1.6e-69	226.1		major head protein
QGNH01000133.1_18					phrog_206		PHROG:phrog_206	246	2.9e-35	113.9		head scaffolding protein
QGNH01000133.1_19					phrog_145	VOG00109	PHROG:phrog_145	526	1.9e-128	419.7		portal protein
QGNH01000133.1_20		K06909	COG1783		phrog_979	VOG07294	VOG:VOG07294	518	1.5e-29	94.6		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01000133.1_21												Hypothetical
QGNH01000133.1_22												Hypothetical
QGNH01000133.1_23												Hypothetical
QGNH01000133.1_24												Hypothetical
QGNH01000133.1_25	K01185	K01185		GH24, GH24	phrog_7		CAZy:GH24	201	1.9e-10	29.9	3.2.1.17	lysozyme
QGNH01000133.1_26		K07474	COG3728		phrog_5334	VOG02108	PHROG:phrog_5334	192	2.4e-20	64.7		terminase small subunit
QGNH01000133.1_27												Hypothetical
QGNH01000133.1_28												Hypothetical
QGNH01000133.1_29												Hypothetical
QGNH01000133.1_30												Hypothetical
QGNH01000133.1_31												Hypothetical
QGNH01000133.1_32			COG4983		phrog_3022	VOG00911	PHROG:phrog_3022	658	5.7e-184	603.8		DNA primase
QGNH01000133.1_33					phrog_9425	VOG03459	VOG:VOG03459	75	2.6e-17	54.0		REFSEQ hypothetical protein
QGNH01000133.1_34												Hypothetical
QGNH01000133.1_35					phrog_2480	VOG11281	VOG:VOG11281	140	6.6e-30	95.6		REFSEQ hypothetical protein
QGNH01000133.1_36												Hypothetical
QGNH01000133.1_37					phrog_124	VOG00709	VOG:VOG00709	226	3.8e-55	179.4		sp|O31907|YORG_BACSU SPbeta prophage-derived uncharacterized protein YorG
QGNH01000133.1_38					phrog_6015	VOG02415	VOG:VOG02415	225	1.2e-52	171.1		REFSEQ single strand DNA binding protein
QGNH01000133.1_39					phrog_1990	VOG00332	PHROG:phrog_1990	319	2.8e-95	310.5		Cas4-domain exonuclease
QGNH01000133.1_40												Hypothetical
QGNH01000133.1_41		K19789	COG1061		phrog_16	VOG00542	KEGG:K19789	546	4.9e-136	446.6		radD; DNA repair protein RadD
QGNH01000133.1_42												Hypothetical
QGNH01000133.1_43												Hypothetical
QGNH01000133.1_44												Hypothetical
QGNH01000133.1_45												Hypothetical
QGNH01000133.1_46												Hypothetical
QGNH01000133.1_47					phrog_7864	VOG12691	VOG:VOG12691	275	1.9e-15	48.8		REFSEQ hypothetical protein
QGNH01000133.1_48	K02338	K02338			phrog_947	VOG00520	VOG:VOG00520	316	5.5e-64	207.9		sp|Q9L7L6|DPO3B_MYCPA Beta sliding clamp
QGNH01000133.1_49												Hypothetical
QGNH01000133.1_50	K02335	K02335	COG0749		phrog_17	VOG00075	COG:COG0749	658	6.4e-95	310.6		PolA; 
QGNH01000133.1_51												Hypothetical
QGNH01000133.1_52												Hypothetical
