CP011213.1_orf23735	136e4953fce5053cfc201d52fd69aa71	1114	Pfam	PF02018	Carbohydrate binding domain	61	198	7.3E-7	T	24-06-2023	IPR003305	Carbohydrate-binding, CenC-like
CP011213.1_orf23735	136e4953fce5053cfc201d52fd69aa71	1114	Pfam	PF01345	Domain of unknown function DUF11	1031	1113	1.5E-5	T	24-06-2023	IPR001434	Large cysteine-rich periplasmic protein OmcB-like, DUF11 domain
CP011213.1_orf23735	136e4953fce5053cfc201d52fd69aa71	1114	Gene3D	G3DSA:2.60.120.260	-	58	219	7.8E-23	T	24-06-2023	-	-
CP011213.1_orf23735	136e4953fce5053cfc201d52fd69aa71	1114	SUPERFAMILY	SSF49785	Galactose-binding domain-like	59	218	6.94E-7	T	24-06-2023	IPR008979	Galactose-binding-like domain superfamily
CP011213.1_orf23735	136e4953fce5053cfc201d52fd69aa71	1114	TIGRFAM	TIGR01451	B_ant_repeat: conserved repeat domain	1036	1085	1.2E-6	T	24-06-2023	IPR001434	Large cysteine-rich periplasmic protein OmcB-like, DUF11 domain
CP011213.1_orf7976	b162e56e523f51f2f7d47f84aaca0280	3334	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	2378	2472	3.3E-10	T	24-06-2023	IPR013783	Immunoglobulin-like fold
CP011213.1_orf7976	b162e56e523f51f2f7d47f84aaca0280	3334	CDD	cd00063	FN3	2383	2471	1.21188E-5	T	24-06-2023	IPR003961	Fibronectin type III
CP011213.1_orf7976	b162e56e523f51f2f7d47f84aaca0280	3334	SUPERFAMILY	SSF49265	Fibronectin type III	1471	2180	2.85E-5	T	24-06-2023	IPR036116	Fibronectin type III superfamily
CP011213.1_orf7976	b162e56e523f51f2f7d47f84aaca0280	3334	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	2795	2881	16.860128	T	24-06-2023	IPR003961	Fibronectin type III
CP011213.1_orf7976	b162e56e523f51f2f7d47f84aaca0280	3334	SMART	SM00060	FN3_2	2275	2371	66.0	T	24-06-2023	IPR003961	Fibronectin type III
CP011213.1_orf7976	b162e56e523f51f2f7d47f84aaca0280	3334	SMART	SM00060	FN3_2	1111	1205	38.0	T	24-06-2023	IPR003961	Fibronectin type III
CP011213.1_orf7976	b162e56e523f51f2f7d47f84aaca0280	3334	SMART	SM00060	FN3_2	1413	1505	8.9	T	24-06-2023	IPR003961	Fibronectin type III
CP011213.1_orf7976	b162e56e523f51f2f7d47f84aaca0280	3334	SMART	SM00060	FN3_2	902	990	0.037	T	24-06-2023	IPR003961	Fibronectin type III
CP011213.1_orf7976	b162e56e523f51f2f7d47f84aaca0280	3334	SMART	SM00060	FN3_2	2793	2868	3.3E-12	T	24-06-2023	IPR003961	Fibronectin type III
CP011213.1_orf7976	b162e56e523f51f2f7d47f84aaca0280	3334	SMART	SM00060	FN3_2	1006	1099	59.0	T	24-06-2023	IPR003961	Fibronectin type III
CP011213.1_orf7976	b162e56e523f51f2f7d47f84aaca0280	3334	SMART	SM00060	FN3_2	2101	2269	4.9	T	24-06-2023	IPR003961	Fibronectin type III
CP011213.1_orf7976	b162e56e523f51f2f7d47f84aaca0280	3334	SMART	SM00060	FN3_2	1318	1397	22.0	T	24-06-2023	IPR003961	Fibronectin type III
CP011213.1_orf7976	b162e56e523f51f2f7d47f84aaca0280	3334	SMART	SM00060	FN3_2	2383	2461	0.0044	T	24-06-2023	IPR003961	Fibronectin type III
