locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000025.1_1_1												Hypothetical
QGNH01000025.1_1_2		K07019	COG0429		phrog_789	VOG00261	COG:COG0429	365	9.2e-104	338.7		YheT; 
QGNH01000025.1_1_3												Hypothetical
QGNH01000025.1_1_4												Hypothetical
QGNH01000025.1_1_5												Hypothetical
QGNH01000025.1_1_6		K15773	COG2944		phrog_8	VOG00002	COG:COG2944	96	7.6e-13	40.6		YiaG; 
QGNH01000025.1_1_7												Hypothetical
QGNH01000025.1_1_8												Hypothetical
QGNH01000025.1_1_9					phrog_997	VOG04799	PHROG:phrog_997	127	4.8e-27	86.4		replication terminator
QGNH01000025.1_1_10												Hypothetical
QGNH01000025.1_1_11												Hypothetical
QGNH01000025.1_1_12					phrog_7061		PHROG:phrog_7061	84	5e-09	28.0		HTH DNA binding protein
QGNH01000025.1_1_13												Hypothetical
QGNH01000025.1_1_14		K03497	COG1475		phrog_6218	VOG02385	KEGG:K03497	624	6.8e-47	150.4		parB, spo0J; ParB family transcriptional regulator, chromosome partitioning protein
QGNH01000025.1_1_15			COG4422		phrog_2045	VOG04018	VOG:VOG04018	365	2.1e-115	377.0		REFSEQ hypothetical protein
QGNH01000025.1_1_16												Hypothetical
QGNH01000025.1_1_17												Hypothetical
QGNH01000025.1_1_18												Hypothetical
QGNH01000025.1_1_19												Hypothetical
QGNH01000025.1_1_20												Hypothetical
QGNH01000025.1_1_21					phrog_1891	VOG00487	PHROG:phrog_1891	218	1.1e-46	150.6		HNH endonuclease
QGNH01000025.1_1_22					phrog_2044	VOG18863	PHROG:phrog_2044	91	5.3e-19	59.8		RNA polymerase beta subunit
QGNH01000025.1_1_23					phrog_1032	VOG00234	PHROG:phrog_1032	386	2.8e-17	54.7		replication initiation protein
QGNH01000025.1_1_24												Hypothetical
QGNH01000025.1_1_25												Hypothetical
QGNH01000025.1_1_26												Hypothetical
QGNH01000025.1_1_27												Hypothetical
QGNH01000025.1_1_28	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	186	6.8e-59	191.2		RrrD; 
QGNH01000025.1_1_29												Hypothetical
QGNH01000025.1_1_30												Hypothetical
QGNH01000025.1_1_31												Hypothetical
QGNH01000025.1_1_32												Hypothetical
QGNH01000025.1_1_33					phrog_144	VOG00155	PHROG:phrog_144	124	2.5e-27	87.4		HNH endonuclease
QGNH01000025.1_1_34												Hypothetical
QGNH01000025.1_1_35			COG4626		phrog_9	VOG07294	COG:COG4626	562	9.2e-162	531.2		YmfN; 
QGNH01000025.1_1_36			COG4695		phrog_12	VOG00344	COG:COG4695	439	5.3e-118	386.2		BeeE; 
QGNH01000025.1_1_37		K06904	COG3740		phrog_80	VOG02183	COG:COG3740	319	1.8e-52	170.7		; 
QGNH01000025.1_1_38			COG4653		phrog_10, phrog_10	VOG00134	VOG:VOG00134	455	4.1e-53	155.5		sp|O64210|CAPSD_BPMD2 Probable major capsid protein gp17
QGNH01000025.1_1_39												Hypothetical
QGNH01000025.1_1_40					phrog_442	VOG00412	PHROG:phrog_442	224	2.6e-13	41.7		head-tail adaptor
QGNH01000025.1_1_41			COG5614		phrog_25	VOG00080	COG:COG5614	130	8.6e-22	68.6		; 
QGNH01000025.1_1_42					phrog_347		PHROG:phrog_347	144	6.1e-16	50.4		tail terminator
QGNH01000025.1_1_43					phrog_158	VOG00377	PHROG:phrog_158	158	2e-23	75.2		major tail protein
QGNH01000025.1_1_44												Hypothetical
QGNH01000025.1_1_45												Hypothetical
QGNH01000025.1_1_46												Hypothetical
QGNH01000025.1_1_47												Hypothetical
QGNH01000025.1_1_48					phrog_5	VOG00130	PHROG:phrog_5	161	1.4e-29	94.9		tail completion or Neck1 protein
QGNH01000025.1_1_49					phrog_8462		PHROG:phrog_8462	979	4.3e-16	50.4		tail length tape measure protein
QGNH01000025.1_1_50					phrog_1302	VOG02587	PHROG:phrog_1302	208	3e-34	109.9		distal tail protein
QGNH01000025.1_1_51					phrog_2048	VOG02378	PHROG:phrog_2048	190	2.5e-47	152.6		tail protein
QGNH01000025.1_1_52												Hypothetical
QGNH01000025.1_1_53			COG4733		phrog_5616, phrog_5616	VOG00575	COG:COG4733	1904	1.1e-40	131.5		; 
QGNH01000025.1_1_54												Hypothetical
QGNH01000025.1_1_55					phrog_1348	VOG00655	PHROG:phrog_1348	184	2.2e-30	97.5		tail fiber protein
QGNH01000025.1_1_56		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	370	8e-42	135.4		XerD; 
QGNH01000025.1_1_57	K08224	K08224	COG2271		phrog_2034		FOAM:K08224	415	3.9e-48	156.0		ynfM; MFS transporter, YNFM family, putative membrane transport protein
QGNH01000025.1_1_58		K00566	COG0482		phrog_1741		COG:COG0482	373	1.7e-152	500.2		MnmA; tRNA modification
QGNH01000025.1_1_59			COG4768				COG:COG4768	186	6.1e-13	40.4		; 
QGNH01000025.1_1_60			COG4980				COG:COG4980	132	2.9e-26	84.2		GvpP; 
QGNH01000025.1_2_1		K16149	COG1543	GH57			COG:COG1543	631	3.2e-185	609.4		; 
