locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000593.1_1												Hypothetical
QGNH01000593.1_2		K19304	COG0739		phrog_6700	VOG00137	KEGG:K19304	197	2.2e-25	81.3	3.4.24.-	mepM; murein DD-endopeptidase
QGNH01000593.1_3		K00754		GT4	phrog_2170	VOG00164	PHROG:phrog_2170	420	1.4e-46	150.7		glycosyltransferase
QGNH01000593.1_4												Hypothetical
QGNH01000593.1_5												Hypothetical
QGNH01000593.1_6		K00754					KEGG:K00754	296	1.2e-12	36.3	2.4.1.-	bshA; L-malate glycosyltransferase
QGNH01000593.1_7												Hypothetical
QGNH01000593.1_8		K01160	COG4570		phrog_140	VOG00400	COG:COG4570	125	7.3e-17	53.6		RusA; 
QGNH01000593.1_9												Hypothetical
QGNH01000593.1_10												Hypothetical
QGNH01000593.1_11												Hypothetical
QGNH01000593.1_12												Hypothetical
QGNH01000593.1_13												Hypothetical
QGNH01000593.1_14												Hypothetical
QGNH01000593.1_15												Hypothetical
QGNH01000593.1_16					phrog_12305	VOG18677	PHROG:phrog_12305	241	4.3e-39	125.7		ParB-like partition protein
QGNH01000593.1_17												Hypothetical
QGNH01000593.1_18												Hypothetical
QGNH01000593.1_19			COG1468		phrog_1706	VOG00332	VOG:VOG00332	256	2.1e-37	121.0		sp|Q8QL42|Y207_SIRV1 Uncharacterized protein 207
QGNH01000593.1_20			COG3311		phrog_66		PHROG:phrog_66	132	4e-09	28.5		excisionase and transcriptional regulator
QGNH01000593.1_21												Hypothetical
QGNH01000593.1_22		K21029	COG0476		phrog_15670	VOG05073	KEGG:K21029	227	1.5e-32	104.3	2.7.7.80	moeB; molybdopterin-synthase adenylyltransferase
QGNH01000593.1_23												Hypothetical
QGNH01000593.1_24												Hypothetical
QGNH01000593.1_25												Hypothetical
QGNH01000593.1_26												Hypothetical
QGNH01000593.1_27												Hypothetical
QGNH01000593.1_28												Hypothetical
QGNH01000593.1_29					phrog_1701		PHROG:phrog_1701	182	1.1e-10	31.0		DnaD-like helicase loader
QGNH01000593.1_30												Hypothetical
QGNH01000593.1_31						VOG02077	VOG:VOG02077	205	3.7e-10	30.6		REFSEQ hypothetical protein
QGNH01000593.1_32		K06909	COG1783, COG1372		phrog_5653	VOG00184, VOG07294	COG:COG1783	751	1.5e-59	180.0		XtmB; 
QGNH01000593.1_33												Hypothetical
QGNH01000593.1_34					phrog_156		PHROG:phrog_156	615	4.4e-17	53.1		portal protein
QGNH01000593.1_35		K04078	COG0234		phrog_3188	VOG00279	COG:COG0234	90	6.8e-20	62.7		GroES; 
QGNH01000593.1_36	K01945	K01945	COG0151				COG:COG0151	448	2.4e-20	42.5		PurD; Purine biosynthesis
QGNH01000593.1_37												Hypothetical
QGNH01000593.1_38					phrog_14242	VOG29419	PHROG:phrog_14242	410	7.9e-21	65.2		major head protein
QGNH01000593.1_39												Hypothetical
QGNH01000593.1_40												Hypothetical
QGNH01000593.1_41												Hypothetical
QGNH01000593.1_42												Hypothetical
QGNH01000593.1_43			COG4675		phrog_5717	VOG31941	PHROG:phrog_5717	242	7.3e-37	115.3		tail protein
QGNH01000593.1_44					phrog_8469	VOG00192	PHROG:phrog_8469	351	1e-14	46.1		tail fiber protein
QGNH01000593.1_45												Hypothetical
QGNH01000593.1_46												Hypothetical
QGNH01000593.1_47					phrog_1980	VOG01313	PHROG:phrog_1980	564	3e-11	33.9		tail fiber protein
QGNH01000593.1_48												Hypothetical
QGNH01000593.1_49												Hypothetical
QGNH01000593.1_50					phrog_6651	VOG01703	VOG:VOG01703	1362	9e-29	91.8		REFSEQ internal virion protein
QGNH01000593.1_51												Hypothetical
QGNH01000593.1_52												Hypothetical
QGNH01000593.1_53												Hypothetical
