NC_032816.1_orf82	bd463826d0838675d63788bf88b7238b	3052	SUPERFAMILY	SSF88633	Positive stranded ssRNA viruses	2586	2766	2.31E-27	T	24-06-2023	-	-
NC_032816.1_orf82	bd463826d0838675d63788bf88b7238b	3052	Gene3D	G3DSA:2.60.120.20	-	2547	2770	2.4E-38	T	24-06-2023	IPR029053	Viral coat protein subunit
NC_032816.1_orf82	bd463826d0838675d63788bf88b7238b	3052	SUPERFAMILY	SSF56672	DNA/RNA polymerases	1534	2020	1.93E-73	T	24-06-2023	IPR043502	DNA/RNA polymerase superfamily
NC_032816.1_orf82	bd463826d0838675d63788bf88b7238b	3052	MobiDBLite	mobidb-lite	consensus disorder prediction	2507	2529	-	T	24-06-2023	-	-
NC_032816.1_orf82	bd463826d0838675d63788bf88b7238b	3052	CDD	cd00205	rhv_like	2593	2763	1.10987E-21	T	24-06-2023	IPR033703	Picornavirus/Calicivirus coat protein
NC_032816.1_orf82	bd463826d0838675d63788bf88b7238b	3052	CDD	cd00205	rhv_like	2337	2466	2.1919E-12	T	24-06-2023	IPR033703	Picornavirus/Calicivirus coat protein
NC_032816.1_orf82	bd463826d0838675d63788bf88b7238b	3052	Gene3D	G3DSA:3.30.70.270	-	1815	1959	2.5E-15	T	24-06-2023	IPR043128	Reverse transcriptase/Diguanylate cyclase domain
NC_032816.1_orf82	bd463826d0838675d63788bf88b7238b	3052	SUPERFAMILY	SSF88633	Positive stranded ssRNA viruses	2825	2902	1.48E-5	T	24-06-2023	-	-
NC_032816.1_orf82	bd463826d0838675d63788bf88b7238b	3052	Gene3D	G3DSA:2.60.120.20	-	2795	3028	5.1E-12	T	24-06-2023	IPR029053	Viral coat protein subunit
NC_032816.1_orf82	bd463826d0838675d63788bf88b7238b	3052	ProSiteProfiles	PS51218	Superfamily 3 helicase of positive ssRNA viruses domain profile.	968	1144	29.443678	T	24-06-2023	IPR014759	Helicase, superfamily 3, single-stranded RNA virus
NC_032816.1_orf82	bd463826d0838675d63788bf88b7238b	3052	SUPERFAMILY	SSF88633	Positive stranded ssRNA viruses	2232	2475	4.72E-27	T	24-06-2023	-	-
NC_032816.1_orf82	bd463826d0838675d63788bf88b7238b	3052	Pfam	PF00680	Viral RNA-dependent RNA polymerase	1557	2005	1.2E-37	T	24-06-2023	IPR001205	RNA-directed RNA polymerase,  C-terminal domain
NC_032816.1_orf82	bd463826d0838675d63788bf88b7238b	3052	Gene3D	G3DSA:2.60.120.20	-	2233	2484	7.2E-44	T	24-06-2023	IPR029053	Viral coat protein subunit
NC_032816.1_orf82	bd463826d0838675d63788bf88b7238b	3052	Pfam	PF00910	RNA helicase	996	1104	1.4E-21	T	24-06-2023	IPR000605	Helicase, superfamily 3, single-stranded DNA/RNA virus
NC_032816.1_orf82	bd463826d0838675d63788bf88b7238b	3052	CDD	cd23169	ps-ssRNAv-Picornavirales	1692	2009	4.84041E-46	T	24-06-2023	-	-
