locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001138.1_1												Hypothetical
QGNH01001138.1_2												Hypothetical
QGNH01001138.1_3												Hypothetical
QGNH01001138.1_4												Hypothetical
QGNH01001138.1_5												Hypothetical
QGNH01001138.1_6												Hypothetical
QGNH01001138.1_7		K02314	COG0305		phrog_19	VOG04360	PHROG:phrog_19	472	8.5e-51	165.3		DnaB-like replicative helicase
QGNH01001138.1_8												Hypothetical
QGNH01001138.1_9												Hypothetical
QGNH01001138.1_10		K15505, K14440	COG0553		phrog_62	VOG00107	PHROG:phrog_62	522	4.1e-70	228.9		DNA helicase
QGNH01001138.1_11												Hypothetical
QGNH01001138.1_12		K13583	COG5352		phrog_16311		KEGG:K13583	117	5.4e-12	37.7		gcrA; GcrA cell cycle regulator
QGNH01001138.1_13												Hypothetical
QGNH01001138.1_14	K02316	K02316	COG0358		phrog_47	VOG00229	VOG:VOG00229	337	1.2e-31	102.3		sp|P04520|PRIM_BPT4 DNA primase
QGNH01001138.1_15												Hypothetical
QGNH01001138.1_16												Hypothetical
QGNH01001138.1_17												Hypothetical
QGNH01001138.1_18												Hypothetical
QGNH01001138.1_19		K01858	COG1260		phrog_33138	VOG16299	COG:COG1260	357	4.6e-136	446.4		INO1; 
QGNH01001138.1_20	K14167	K14167	COG2453		phrog_3271, phrog_10650	VOG00099, VOG03959	COG:COG2453	506	7.2e-27	85.5		CDC14; 
QGNH01001138.1_21	K09820	K09820	COG1121			VOG01544	COG:COG1121	74	1.2e-08	26.8		ZnuC; 
QGNH01001138.1_22					phrog_800	VOG01544	PHROG:phrog_800	190	1.5e-16	52.7		terminase small subunit
QGNH01001138.1_23												Hypothetical
QGNH01001138.1_24												Hypothetical
QGNH01001138.1_25	K00560	K00560	COG0207		phrog_5131	VOG00416	PHROG:phrog_5131	357	5.6e-99	323.1		thymidylate synthase
QGNH01001138.1_26												Hypothetical
QGNH01001138.1_27	K02338	K02338	COG0592		phrog_947	VOG00520	VOG:VOG00520	354	7e-30	96.6		sp|Q9L7L6|DPO3B_MYCPA Beta sliding clamp
QGNH01001138.1_28					phrog_4856	VOG00558	VOG:VOG00558	101	1.8e-17	57.0		REFSEQ nucleoside triphosphate pyrophosphohydrolase
QGNH01001138.1_29	K02335	K02335, K21929	COG0749, COG1573		phrog_17	VOG00075	VOG:VOG00075	872	3e-85	279.4		sp|O64235|DPOL_BPMD2 DNA polymerase
QGNH01001138.1_30	K02343	K02343	COG2812		phrog_5846	VOG00282	PHROG:phrog_5846	312	1.4e-69	227.5		clamp loader of DNA polymerase
QGNH01001138.1_31					phrog_1069	VOG04282	VOG:VOG04282	177	2.6e-25	81.4		REFSEQ hypothetical protein
QGNH01001138.1_32												Hypothetical
QGNH01001138.1_33		K03553	COG0468		phrog_97	VOG04360	PHROG:phrog_97	349	4.7e-59	192.7		UvsX-like recombinase
QGNH01001138.1_34												Hypothetical
QGNH01001138.1_35												Hypothetical
QGNH01001138.1_36												Hypothetical
QGNH01001138.1_37												Hypothetical
QGNH01001138.1_38		K05785	COG0250		phrog_6386		KEGG:K05785	166	8.4e-41	132.5		rfaH; transcriptional antiterminator RfaH
QGNH01001138.1_39												Hypothetical
QGNH01001138.1_40												Hypothetical
QGNH01001138.1_41												Hypothetical
QGNH01001138.1_42												Hypothetical
QGNH01001138.1_43												Hypothetical
QGNH01001138.1_44												Hypothetical
QGNH01001138.1_45		K03704	COG1278		phrog_729	VOG05245	COG:COG1278	84	9.4e-28	90.4		CspC; 
QGNH01001138.1_46					phrog_1872	VOG00678	PHROG:phrog_1872	161	3.1e-23	74.8		endonuclease
QGNH01001138.1_47					phrog_5989	VOG00068	VOG:VOG00068	557	1.8e-56	158.3		sp|P25479|VPP_BPP2 Terminase, ATPase subunit
QGNH01001138.1_48												Hypothetical
QGNH01001138.1_49												Hypothetical
QGNH01001138.1_50												Hypothetical
QGNH01001138.1_51		K09961	COG3567		phrog_146	VOG00562	KEGG:K09961	555	9.5e-125	409.5		K09961; uncharacterized protein
QGNH01001138.1_52												Hypothetical
QGNH01001138.1_53												Hypothetical
QGNH01001138.1_54												Hypothetical
QGNH01001138.1_55			COG2369		phrog_324	VOG03910	PHROG:phrog_324	319	2.6e-72	236.0		head morphogenesis
QGNH01001138.1_56		K09453					KEGG:K09453	128	1.4e-10	32.3		SNAPC4; snRNA-activating protein complex subunit 4
QGNH01001138.1_57												Hypothetical
QGNH01001138.1_58												Hypothetical
QGNH01001138.1_59												Hypothetical
QGNH01001138.1_60												Hypothetical
QGNH01001138.1_61	K12944	K09960, K12944	COG3566, COG1051		phrog_2229, phrog_1198	VOG02460, VOG00917	PHROG:phrog_2229	771	4.1e-87	285.7		head maturation protease
QGNH01001138.1_62		K09968	COG3680		phrog_5356	VOG01036	COG:COG3680	359	1e-18	59.2		; 
QGNH01001138.1_63					phrog_2229		PHROG:phrog_2229	388	3.4e-23	70.2		head maturation protease
QGNH01001138.1_64					phrog_2122, phrog_21413	VOG04729	PHROG:phrog_2122	360	1.1e-35	111.6		minor head protein
QGNH01001138.1_65			COG4834		phrog_264	VOG02112	VOG:VOG02112	366	2.4e-64	210.1		sp|A0A0U5AF03|CAPSD_BPK22 Major capsid protein
QGNH01001138.1_66												Hypothetical
QGNH01001138.1_67												Hypothetical
QGNH01001138.1_68												Hypothetical
QGNH01001138.1_69					phrog_302	VOG00732	PHROG:phrog_302	170	2.2e-24	78.3		virion structural protein
QGNH01001138.1_70					phrog_222	VOG02678	PHROG:phrog_222	179	1.7e-36	117.8		tail completion or Neck1 protein
QGNH01001138.1_71		K06320	COG4641				COG:COG4641	295	1.2e-14	46.2		; 
