locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001132.1_1												Hypothetical
QGNH01001132.1_2												Hypothetical
QGNH01001132.1_3												Hypothetical
QGNH01001132.1_4		K12513	COG4961				COG:COG4961	113	1.1e-13	44.2		TadG; 
QGNH01001132.1_5												Hypothetical
QGNH01001132.1_6												Hypothetical
QGNH01001132.1_7												Hypothetical
QGNH01001132.1_8												Hypothetical
QGNH01001132.1_9												Hypothetical
QGNH01001132.1_10												Hypothetical
QGNH01001132.1_11												Hypothetical
QGNH01001132.1_12												Hypothetical
QGNH01001132.1_13		K03086	COG0568				KEGG:K03086	217	3.8e-20	59.6		rpoD; RNA polymerase primary sigma factor
QGNH01001132.1_14		K02843	COG0859	GT9, GT9			COG:COG0859	308	1.2e-22	66.5		RfaF; 
QGNH01001132.1_15												Hypothetical
QGNH01001132.1_16												Hypothetical
QGNH01001132.1_17												Hypothetical
QGNH01001132.1_18												Hypothetical
QGNH01001132.1_19		K22534					KEGG:K22534	128	6.3e-10	32.0	2.1.1.-	PRDM5; PR domain zinc finger protein 5
QGNH01001132.1_20												Hypothetical
QGNH01001132.1_21												Hypothetical
QGNH01001132.1_22												Hypothetical
QGNH01001132.1_23												Hypothetical
QGNH01001132.1_24												Hypothetical
QGNH01001132.1_25												Hypothetical
QGNH01001132.1_26			COG4695, COG1372		phrog_12	VOG00184, VOG00344	VOG:VOG00184	1060	3.8e-42	137.2		sp|P46850|RTCB_ECOLI RNA-splicing ligase RtcB
QGNH01001132.1_27												Hypothetical
QGNH01001132.1_28												Hypothetical
QGNH01001132.1_29					phrog_442		PHROG:phrog_442	263	6.7e-15	30.8		head-tail adaptor
QGNH01001132.1_30												Hypothetical
QGNH01001132.1_31												Hypothetical
QGNH01001132.1_32												Hypothetical
QGNH01001132.1_33												Hypothetical
QGNH01001132.1_34												Hypothetical
QGNH01001132.1_35												Hypothetical
QGNH01001132.1_36												Hypothetical
QGNH01001132.1_37					phrog_218	VOG00086	PHROG:phrog_218	242	1.4e-20	61.3		head closure
QGNH01001132.1_38												Hypothetical
QGNH01001132.1_39												Hypothetical
QGNH01001132.1_40												Hypothetical
QGNH01001132.1_41		K06240					KEGG:K06240	2437	3.5e-09	27.0		LAMA3_5; laminin, alpha 3/5
QGNH01001132.1_42												Hypothetical
QGNH01001132.1_43					phrog_18474	VOG01971	PHROG:phrog_18474	210	5e-17	53.8		hydrolase
QGNH01001132.1_44												Hypothetical
QGNH01001132.1_45		K06882	COG3401		phrog_18474	VOG01971	COG:COG3401	296	1.2e-18	60.0		FN3; 
QGNH01001132.1_46			COG5434		phrog_17312	VOG02206	COG:COG5434	1223	4.9e-19	61.4		Pgu1; 
QGNH01001132.1_47		K19789	COG1061		phrog_16	VOG00203	PHROG:phrog_16	498	2.8e-70	230.6		DNA helicase
QGNH01001132.1_48												Hypothetical
QGNH01001132.1_49												Hypothetical
QGNH01001132.1_50												Hypothetical
QGNH01001132.1_51												Hypothetical
QGNH01001132.1_52		K18947	COG0305		phrog_19	VOG04360	PHROG:phrog_19	455	2.1e-48	158.3		DnaB-like replicative helicase
QGNH01001132.1_53												Hypothetical
QGNH01001132.1_54												Hypothetical
QGNH01001132.1_55												Hypothetical
QGNH01001132.1_56	K02316	K02316	COG0358		phrog_47	VOG00229	VOG:VOG00229	312	2.7e-40	131.5		sp|P04520|PRIM_BPT4 DNA primase
QGNH01001132.1_57		K23786	COG0258		phrog_107	VOG07202	COG:COG0258	324	3.9e-50	164.0		ExoIX; 
QGNH01001132.1_58												Hypothetical
QGNH01001132.1_59												Hypothetical
QGNH01001132.1_60		K00590, K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	453	1.7e-60	198.3		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01001132.1_61					phrog_947	VOG00520	PHROG:phrog_947	376	6.9e-11	34.7		DNA polymerase processivity factor
QGNH01001132.1_62	K02335, K02335	K02335, K02335	COG0749		phrog_17	VOG00075	COG:COG0749	906	4.6e-88	289.3		PolA; 
QGNH01001132.1_63		K00571	COG0863		phrog_67	VOG00306	COG:COG0863	229	2.2e-47	155.0		YhdJ; 
QGNH01001132.1_64												Hypothetical
QGNH01001132.1_65												Hypothetical
QGNH01001132.1_66		K11294			phrog_1192	VOG07309	PHROG:phrog_1192	381	1.5e-15	50.8		single strand DNA binding protein
