locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000744.1_1_1												Hypothetical
QGNH01000744.1_2_1												Hypothetical
QGNH01000744.1_2_2												Hypothetical
QGNH01000744.1_2_3												Hypothetical
QGNH01000744.1_2_4												Hypothetical
QGNH01000744.1_2_5												Hypothetical
QGNH01000744.1_2_6												Hypothetical
QGNH01000744.1_2_7												Hypothetical
QGNH01000744.1_2_8												Hypothetical
QGNH01000744.1_2_9												Hypothetical
QGNH01000744.1_2_10												Hypothetical
QGNH01000744.1_2_11												Hypothetical
QGNH01000744.1_2_12												Hypothetical
QGNH01000744.1_3_1												Hypothetical
QGNH01000744.1_3_2												Hypothetical
QGNH01000744.1_3_3												Hypothetical
QGNH01000744.1_3_4	K02342	K02342	COG0847		phrog_192	VOG00088	PHROG:phrog_192	207	1.3e-33	107.7		DNA polymerase exonuclease subunit
QGNH01000744.1_3_5												Hypothetical
QGNH01000744.1_4_1			COG5362		phrog_38	VOG00331	PHROG:phrog_38	321	1.3e-44	143.9		terminase large subunit
QGNH01000744.1_4_2		K02314	COG0305		phrog_19	VOG04360	PHROG:phrog_19	457	3.8e-42	135.4		DnaB-like replicative helicase
QGNH01000744.1_4_3												Hypothetical
QGNH01000744.1_4_4	K02316	K02316	COG0358		phrog_47	VOG00229	PHROG:phrog_47	329	2.3e-31	100.5		DNA primase
QGNH01000744.1_4_5												Hypothetical
QGNH01000744.1_4_6												Hypothetical
QGNH01000744.1_5_1												Hypothetical
QGNH01000744.1_5_2		K01972	COG0272		phrog_3869	VOG07820	VOG:VOG07820	620	1.1e-148	488.2		sp|A6LN55|DNLJ_THEM4 DNA ligase
QGNH01000744.1_5_3												Hypothetical
QGNH01000744.1_5_4		K00571	COG2189		phrog_67	VOG00306	KEGG:K00571	272	1.1e-63	207.1	2.1.1.72	E2.1.1.72; site-specific DNA-methyltransferase (adenine-specific)
QGNH01000744.1_5_5		K03497	COG1475		phrog_1033	VOG01350	VOG:VOG01350	330	1.9e-46	149.8		REFSEQ ParB-like partition protein
QGNH01000744.1_5_6		K06223	COG0338		phrog_56	VOG00287	VOG:VOG00287	117	1.9e-21	66.6		sp|P12427|DMA_BPT2 DNA adenine methylase
QGNH01000744.1_5_7												Hypothetical
QGNH01000744.1_5_8												Hypothetical
QGNH01000744.1_5_9												Hypothetical
QGNH01000744.1_5_10					phrog_111	VOG00172	PHROG:phrog_111	163	2.6e-38	122.8		DNA methyltransferase
QGNH01000744.1_5_11												Hypothetical
QGNH01000744.1_5_12												Hypothetical
QGNH01000744.1_5_13	K02337	K02337	COG0587		phrog_405	VOG07446	FOAM:K02337	1150	8.2e-218	717.1	2.7.7.7	dnaE; DNA polymerase III subunit alpha
