locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000530.1_1		K21402	COG2242		phrog_8156	VOG00316	VOG:VOG00316	153	3.3e-26	84.8		REFSEQ methyltransferase
QGNH01000530.1_2												Hypothetical
QGNH01000530.1_3		K07265	COG3563	GT107		VOG06844	VOG:VOG06844	353	2.2e-26	84.6		REFSEQ hypothetical protein
QGNH01000530.1_4					phrog_247	VOG08005	PHROG:phrog_247	330	3.8e-60	195.9		major head protein
QGNH01000530.1_5					phrog_206		PHROG:phrog_206	258	1.5e-46	151.6		head scaffolding protein
QGNH01000530.1_6			COG2369		phrog_241	VOG03910	PHROG:phrog_241	362	2.1e-92	302.4		head morphogenesis
QGNH01000530.1_7					phrog_145	VOG00109	PHROG:phrog_145	510	3.3e-107	350.9		portal protein
QGNH01000530.1_8		K06909	COG1783		phrog_10250	VOG00230	VOG:VOG00230	440	4.3e-34	109.7		sp|O31952|YONF_BACSU SPbeta prophage-derived uncharacterized protein YonF
QGNH01000530.1_9					phrog_1889	VOG32195	VOG:VOG32195	204	3.4e-16	51.6		REFSEQ hypothetical protein
QGNH01000530.1_10					phrog_2165	VOG12128	PHROG:phrog_2165	139	5e-27	86.6		DNA helicase
QGNH01000530.1_11												Hypothetical
QGNH01000530.1_12												Hypothetical
QGNH01000530.1_13					phrog_599		PHROG:phrog_599	112	3.2e-09	28.7		Lar-like restriction alleviation protein
QGNH01000530.1_14												Hypothetical
QGNH01000530.1_15												Hypothetical
QGNH01000530.1_16												Hypothetical
QGNH01000530.1_17												Hypothetical
QGNH01000530.1_18												Hypothetical
QGNH01000530.1_19												Hypothetical
QGNH01000530.1_20												Hypothetical
QGNH01000530.1_21						VOG17259	VOG:VOG17259	82	2.6e-09	25.1		REFSEQ hypothetical protein
QGNH01000530.1_22												Hypothetical
QGNH01000530.1_23												Hypothetical
QGNH01000530.1_24												Hypothetical
QGNH01000530.1_25												Hypothetical
QGNH01000530.1_26												Hypothetical
QGNH01000530.1_27												Hypothetical
QGNH01000530.1_28												Hypothetical
QGNH01000530.1_29												Hypothetical
QGNH01000530.1_30												Hypothetical
QGNH01000530.1_31												Hypothetical
QGNH01000530.1_32												Hypothetical
QGNH01000530.1_33												Hypothetical
QGNH01000530.1_34		K03657	COG0210		phrog_1967	VOG03885	PHROG:phrog_1967	494	2.3e-94	309.2		DNA helicase
QGNH01000530.1_35					phrog_255	VOG00088	PHROG:phrog_255	188	4.5e-41	132.7		exonuclease
QGNH01000530.1_36												Hypothetical
QGNH01000530.1_37												Hypothetical
QGNH01000530.1_38												Hypothetical
QGNH01000530.1_39												Hypothetical
QGNH01000530.1_40	K02335	K02335	COG0749		phrog_17	VOG00075	VOG:VOG00075	636	1.9e-98	322.9		sp|O64235|DPOL_BPMD2 DNA polymerase
QGNH01000530.1_41						VOG14899	VOG:VOG14899	155	6.2e-12	37.6		sp|Q38423|GP30_BPSP1 Gene 30 protein
QGNH01000530.1_42												Hypothetical
QGNH01000530.1_43	K00560	K00560	COG0207		phrog_5131	VOG00416	PHROG:phrog_5131	339	1.9e-108	354.9		thymidylate synthase
QGNH01000530.1_44												Hypothetical
QGNH01000530.1_45												Hypothetical
QGNH01000530.1_46												Hypothetical
