locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001488.1_1_1												Hypothetical
QGNH01001488.1_1_2												Hypothetical
QGNH01001488.1_1_3												Hypothetical
QGNH01001488.1_1_4												Hypothetical
QGNH01001488.1_1_5												Hypothetical
QGNH01001488.1_1_6			COG2369		phrog_2662	VOG03910	PHROG:phrog_2662	237	3.6e-30	96.0		portal protein
QGNH01001488.1_1_7			COG4695		phrog_2662	VOG00441	PHROG:phrog_2662	496	5e-56	181.4		portal protein
QGNH01001488.1_1_8												Hypothetical
QGNH01001488.1_1_9			COG5362		phrog_38	VOG00331	COG:COG5362	517	2.2e-135	442.9		; 
QGNH01001488.1_1_10												Hypothetical
QGNH01001488.1_1_11												Hypothetical
QGNH01001488.1_1_12					phrog_645	VOG08463	VOG:VOG08463	161	6.2e-22	70.1		REFSEQ Rnase E
QGNH01001488.1_1_13												Hypothetical
QGNH01001488.1_1_14												Hypothetical
QGNH01001488.1_1_15												Hypothetical
QGNH01001488.1_1_16			COG1475		phrog_498	VOG02645	VOG:VOG02645	207	1.9e-19	61.9		sp|P77174|YBDM_ECOLI Uncharacterized protein YbdM
QGNH01001488.1_1_17												Hypothetical
QGNH01001488.1_1_18												Hypothetical
QGNH01001488.1_1_19					phrog_4887	VOG11771	VOG:VOG11771	87	3.8e-35	111.3		REFSEQ DUF4031 domain-containing protein
QGNH01001488.1_1_20												Hypothetical
QGNH01001488.1_1_21												Hypothetical
QGNH01001488.1_1_22					phrog_93	VOG00231	VOG:VOG00231	161	1.7e-18	58.2		sp|Q9T1Q4|VP44_BPAPS Putative nuclease p44
QGNH01001488.1_1_23												Hypothetical
QGNH01001488.1_1_24												Hypothetical
QGNH01001488.1_1_25					phrog_27658	VOG00149	VOG:VOG00149	110	8.5e-13	39.7		REFSEQ hypothetical protein
QGNH01001488.1_1_26												Hypothetical
QGNH01001488.1_1_27												Hypothetical
QGNH01001488.1_1_28												Hypothetical
QGNH01001488.1_1_29												Hypothetical
QGNH01001488.1_1_30					phrog_3657	VOG17624	VOG:VOG17624	311	9.4e-54	173.1		REFSEQ hypothetical protein
QGNH01001488.1_1_31												Hypothetical
QGNH01001488.1_1_32												Hypothetical
QGNH01001488.1_1_33					phrog_997	VOG04799	PHROG:phrog_997	126	3.4e-17	53.8		replication terminator
QGNH01001488.1_1_34			COG5377		phrog_434	VOG01074	PHROG:phrog_434	345	2.5e-61	198.9		RecE-like recombination exonuclease
QGNH01001488.1_1_35					phrog_35		PHROG:phrog_35	66	9.3e-12	36.6		transcriptional repressor
QGNH01001488.1_1_36		K03634	COG2834	CBM56			COG:COG2834	315	4.2e-16	49.7		LolA; 
QGNH01001488.1_1_37												Hypothetical
QGNH01001488.1_1_38												Hypothetical
QGNH01001488.1_1_39		K01875	COG0172		phrog_16140	VOG02981	COG:COG0172	149	1.1e-78	255.9		SerS; Aminoacyl-tRNA synthetases
QGNH01001488.1_2_1		K01875	COG0172		phrog_16140	VOG02981	COG:COG0172	239	8.9e-85	275.8		SerS; Aminoacyl-tRNA synthetases
QGNH01001488.1_2_2	K03885	K03885	COG1252				COG:COG1252	295	4e-89	291.0		Ndh; 
