locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001870.1_1_1			COG5765		phrog_20456		COG:COG5765	138	2.1e-18	60.0		Ycf35; 
QGNH01001870.1_1_2												Hypothetical
QGNH01001870.1_1_3						VOG04475	VOG:VOG04475	65	1.6e-11	37.1		REFSEQ hypothetical protein
QGNH01001870.1_1_4												Hypothetical
QGNH01001870.1_1_5												Hypothetical
QGNH01001870.1_1_6												Hypothetical
QGNH01001870.1_1_7												Hypothetical
QGNH01001870.1_2_1												Hypothetical
QGNH01001870.1_2_2												Hypothetical
QGNH01001870.1_2_3												Hypothetical
QGNH01001870.1_2_4		K04763	COG4974		phrog_216	VOG00056	COG:COG4974	179	2.2e-27	89.2		XerD; 
QGNH01001870.1_2_5												Hypothetical
QGNH01001870.1_2_6					phrog_298	VOG00890	PHROG:phrog_298	424	7e-27	87.4		exonuclease
QGNH01001870.1_2_7												Hypothetical
QGNH01001870.1_2_8												Hypothetical
QGNH01001870.1_2_9			COG0234		phrog_2633		COG:COG0234	79	4.2e-08	25.8		GroES; 
QGNH01001870.1_2_10												Hypothetical
QGNH01001870.1_2_11		K14680	COG5324		phrog_562	VOG04185	KEGG:K14680	381	2.6e-59	194.1	6.5.1.3	E6.5.1.3; RNA ligase
QGNH01001870.1_2_12												Hypothetical
QGNH01001870.1_2_13												Hypothetical
QGNH01001870.1_2_14												Hypothetical
QGNH01001870.1_2_15												Hypothetical
QGNH01001870.1_2_16												Hypothetical
QGNH01001870.1_2_17												Hypothetical
QGNH01001870.1_2_18												Hypothetical
QGNH01001870.1_2_19	K07451	K07451	COG1403		phrog_7370	VOG00948	COG:COG1403	85	2e-17	56.8		McrA; 
QGNH01001870.1_2_20					phrog_3322	VOG00183	PHROG:phrog_3322	180	7.2e-35	113.0		endonuclease
QGNH01001870.1_2_21		K17677	COG1061		phrog_16	VOG00203	KEGG:K17677	559	1.2e-122	403.1	3.6.4.-	IRC3; ATP-dependent helicase IRC3
QGNH01001870.1_2_22												Hypothetical
