locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001392.1_1					phrog_704	VOG02246	PHROG:phrog_704	236	3.9e-95	310.6		DNA repair exonuclease
QGNH01001392.1_2	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	144	1.3e-64	209.8		RrrD; 
QGNH01001392.1_3					phrog_1872	VOG00032	PHROG:phrog_1872	121	7.1e-29	92.2		endonuclease
QGNH01001392.1_4												Hypothetical
QGNH01001392.1_5												Hypothetical
QGNH01001392.1_6												Hypothetical
QGNH01001392.1_7						VOG01374	VOG:VOG01374	223	1.8e-09	26.2		REFSEQ virion structural protein
QGNH01001392.1_8												Hypothetical
QGNH01001392.1_9		K16364			phrog_5073	VOG00572	PHROG:phrog_5073	566	1.1e-12	39.1		tail fiber protein
QGNH01001392.1_10												Hypothetical
QGNH01001392.1_11												Hypothetical
QGNH01001392.1_12												Hypothetical
QGNH01001392.1_13												Hypothetical
QGNH01001392.1_14												Hypothetical
QGNH01001392.1_15												Hypothetical
QGNH01001392.1_16												Hypothetical
QGNH01001392.1_17												Hypothetical
QGNH01001392.1_18												Hypothetical
QGNH01001392.1_19												Hypothetical
QGNH01001392.1_20												Hypothetical
QGNH01001392.1_21												Hypothetical
QGNH01001392.1_22												Hypothetical
QGNH01001392.1_23					phrog_9953	VOG11300	PHROG:phrog_9953	357	7.9e-39	125.2		major head protein
QGNH01001392.1_24												Hypothetical
QGNH01001392.1_25	K13005	K13005	COG1216			VOG02670	FOAM:K13005	287	9.1e-23	71.5	2.4.1.60	rfbV; abequosyltransferase
QGNH01001392.1_26					phrog_1574	VOG01514	VOG:VOG01514	219	8e-24	75.4		REFSEQ hypothetical protein
QGNH01001392.1_27												Hypothetical
QGNH01001392.1_28												Hypothetical
QGNH01001392.1_29												Hypothetical
QGNH01001392.1_30												Hypothetical
QGNH01001392.1_31												Hypothetical
QGNH01001392.1_32												Hypothetical
QGNH01001392.1_33												Hypothetical
QGNH01001392.1_34												Hypothetical
QGNH01001392.1_35												Hypothetical
QGNH01001392.1_36												Hypothetical
QGNH01001392.1_37												Hypothetical
QGNH01001392.1_38			COG5362		phrog_38	VOG06232	COG:COG5362	213	1.4e-22	71.3		; 
QGNH01001392.1_39			COG5410		phrog_38	VOG00331	COG:COG5410	273	8.5e-83	270.0		; 
QGNH01001392.1_40												Hypothetical
QGNH01001392.1_41					phrog_15261	VOG04514	VOG:VOG04514	101	3.5e-11	34.6		REFSEQ terminase small subunit
QGNH01001392.1_42												Hypothetical
QGNH01001392.1_43												Hypothetical
QGNH01001392.1_44												Hypothetical
QGNH01001392.1_45												Hypothetical
QGNH01001392.1_46												Hypothetical
QGNH01001392.1_47												Hypothetical
QGNH01001392.1_48												Hypothetical
QGNH01001392.1_49												Hypothetical
QGNH01001392.1_50												Hypothetical
QGNH01001392.1_51												Hypothetical
QGNH01001392.1_52												Hypothetical
