	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001537.1_1	QGNH01001537.1	QGNH01001537.1	1	3	1286	-1	E													0	False	F
QGNH01001537.1_2	QGNH01001537.1	QGNH01001537.1	2	1508	2464	-1	E													0	False	F
QGNH01001537.1_3	QGNH01001537.1	QGNH01001537.1	3	2516	2917	-1	E			YP_010052952.1	YP_010052952.1 head protein [Aeromonas phage 2_D05]	False	0.368	80.0	4.927e-17		VOG04390	REFSEQ head protein; Xu	Xu	0	False	F
QGNH01001537.1_4	QGNH01001537.1	QGNH01001537.1	4	2917	3315	-1	E													0	False	F
QGNH01001537.1_5	QGNH01001537.1	QGNH01001537.1	5	3371	4480	-1	E													0	False	F
QGNH01001537.1_6	QGNH01001537.1	QGNH01001537.1	6	4512	5048	-1	E			YP_010052951.1	YP_010052951.1 tail completion or Neck1 protein [Aeromonas phage 2_D05]	False	0.394	106.0	3.62e-25		VOG02678	REFSEQ tail completion or Neck1 protein; Xu	Xu	0	False	F
QGNH01001537.1_7	QGNH01001537.1	QGNH01001537.1	7	5052	5303	-1	E													0	False	
QGNH01001537.1_8	QGNH01001537.1	QGNH01001537.1	8	5309	5587	-1	E													0	False	
QGNH01001537.1_9	QGNH01001537.1	QGNH01001537.1	9	5590	5916	-1	D									Family of unknown function (DUF6527) [PF20137.2]				0	False	
QGNH01001537.1_10	QGNH01001537.1	QGNH01001537.1	10	5916	6407	-1	D			NP_958112.1	NP_958112.1 virion structural protein [Burkholderia phage Bcep43]	False	0.366	88.0	2.784e-19	Protein of unknown function (DUF4054) [PF13262.9]	VOG00732	REFSEQ virion structural protein; Xu	Xu	0	False	
QGNH01001537.1_11	QGNH01001537.1	QGNH01001537.1	11	6464	6637	1	E													0	False	
QGNH01001537.1_12	QGNH01001537.1	QGNH01001537.1	12	6688	7308	-1	E										VOG10985	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001537.1_13	QGNH01001537.1	QGNH01001537.1	13	7430	8569	-1	D			YP_010052945.1	YP_010052945.1 hypothetical protein KE335_gp58 [Aeromonas phage 2_D05]	False	0.477	289.0	5.733e-85	Uncharacterized protein conserved in bacteria (DUF2184) [PF09950.12]	VOG02112	sp|A0A0U5AF03|CAPSD_BPK22 Major capsid protein; Xs	Xs	0	False	V
QGNH01001537.1_14	QGNH01001537.1	QGNH01001537.1	14	8637	9623	-1	E			YP_010052944.1	YP_010052944.1 minor head protein [Aeromonas phage 2_D05]	False	0.365	94.0	1.405e-19		VOG04729	REFSEQ virion structural protein; Xu	Xu	0	False	
QGNH01001537.1_15	QGNH01001537.1	QGNH01001537.1	15	9776	10876	-1	E													0	False	
QGNH01001537.1_16	QGNH01001537.1	QGNH01001537.1	16	11193	12872	-1	C	K09960	uncharacterized protein	YP_010052537.1	YP_010052537.1 head maturation protease [Xanthomonas phage XPV1]	False	0.476	157.0	1.888e-38	Uncharacterized protein conserved in bacteria (DUF2213) [PF09979.12]; NUDIX domain [PF00293.31]	VOG02460	sp|P44180|Y1405_HAEIN Uncharacterized protein HI_1405; Xu	Xu	0	False	
QGNH01001537.1_17	QGNH01001537.1	QGNH01001537.1	17	13062	13277	-1	E													0	False	
QGNH01001537.1_18	QGNH01001537.1	QGNH01001537.1	18	13240	13521	-1	E													0	False	
QGNH01001537.1_19	QGNH01001537.1	QGNH01001537.1	19	13653	14132	-1	E													0	False	F
QGNH01001537.1_20	QGNH01001537.1	QGNH01001537.1	20	14132	14329	-1	E													0	False	F
QGNH01001537.1_21	QGNH01001537.1	QGNH01001537.1	21	14333	14680	-1	D			YP_009101193.1	YP_009101193.1 hypothetical protein ST9NA_023 [Salmonella phage 9NA]	False	0.414	62.0	6.662e-11	Family of unknown function (DUF6527) [PF20137.2]	VOG09989	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001537.1_22	QGNH01001537.1	QGNH01001537.1	22	14780	15139	-1	D			YP_009292796.1	YP_009292796.1 putative ammonia monooxygenase [Erwinia phage vB_EamM_ChrisDB]	False	0.468	89.0	2.734e-20	Family of unknown function (DUF6527) [PF20137.2]	VOG09989	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001537.1_23	QGNH01001537.1	QGNH01001537.1	23	15595	16428	-1	D			YP_010052940.1	YP_010052940.1 head morphogenesis [Aeromonas phage 2_D05]	False	0.467	220.0	7.206e-63	Phage Mu protein F like protein [PF04233.17]	VOG03910	sp|Q38442|GP7_BPSPP Minor head protein GP7; XhXs	Xh;Xs	0	False	VF
QGNH01001537.1_24	QGNH01001537.1	QGNH01001537.1	24	16644	16847	-1	E													0	False	F
QGNH01001537.1_25	QGNH01001537.1	QGNH01001537.1	25	16971	17315	-1	E													0	False	F
QGNH01001537.1_26	QGNH01001537.1	QGNH01001537.1	26	17460	17639	-1	E													0	False	F
QGNH01001537.1_27	QGNH01001537.1	QGNH01001537.1	27	17636	18538	-1	D									ADP-ribosyltransferase exoenzyme [PF03496.17]; NAD:arginine ADP-ribosyltransferase [PF01129.21]				0	False	F
