locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001878.1_1												Hypothetical
QGNH01001878.1_2												Hypothetical
QGNH01001878.1_3		K06909	COG1783		phrog_5902	VOG07294	VOG:VOG07294	491	9.5e-37	117.9		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01001878.1_4			COG4383		phrog_113	VOG00562	PHROG:phrog_113	557	2.5e-85	278.3		portal protein
QGNH01001878.1_5			COG2369		phrog_3517, phrog_2724	VOG19773	PHROG:phrog_3517	1608	2.3e-35	113.8		head morphogenesis
QGNH01001878.1_6												Hypothetical
QGNH01001878.1_7					phrog_1530, phrog_19260	VOG01471	PHROG:phrog_1530	149	4e-20	42.4		DNA methyltransferase
QGNH01001878.1_8												Hypothetical
QGNH01001878.1_9					phrog_673	VOG00395	PHROG:phrog_673	131	1.1e-15	48.8		head scaffolding protein
QGNH01001878.1_10					phrog_1005	VOG10432	PHROG:phrog_1005	334	7.2e-90	292.5		major head protein
QGNH01001878.1_11												Hypothetical
QGNH01001878.1_12												Hypothetical
QGNH01001878.1_13												Hypothetical
QGNH01001878.1_14					phrog_5	VOG04261	VOG:VOG04261	205	7e-13	39.5		REFSEQ hypothetical protein
QGNH01001878.1_15					phrog_2595	VOG10491	PHROG:phrog_2595	146	1.1e-17	55.1		head-tail connector protein
QGNH01001878.1_16			COG5437		phrog_1407	VOG00377	PHROG:phrog_1407	125	8.6e-18	55.7		major tail protein
QGNH01001878.1_17												Hypothetical
QGNH01001878.1_18					phrog_1407		PHROG:phrog_1407	189	4.1e-13	39.9		major tail protein
QGNH01001878.1_19												Hypothetical
QGNH01001878.1_20												Hypothetical
QGNH01001878.1_21												Hypothetical
QGNH01001878.1_22												Hypothetical
QGNH01001878.1_23												Hypothetical
QGNH01001878.1_24					phrog_1887	VOG02574	PHROG:phrog_1887	541	4.4e-17	40.3		tail protein
QGNH01001878.1_25												Hypothetical
QGNH01001878.1_26		K11493	COG5184		phrog_24074, phrog_7220	VOG00108, VOG00046	COG:COG5184	479	3.7e-45	142.7		ATS1; 
QGNH01001878.1_27												Hypothetical
QGNH01001878.1_28												Hypothetical
QGNH01001878.1_29												Hypothetical
QGNH01001878.1_30												Hypothetical
QGNH01001878.1_31												Hypothetical
QGNH01001878.1_32												Hypothetical
QGNH01001878.1_33												Hypothetical
QGNH01001878.1_34		K14059	COG4974		phrog_1	VOG00056	COG:COG4974	227	8.6e-30	94.9		XerD; 
QGNH01001878.1_35		K07486	COG3547		phrog_2199	VOG19698	COG:COG3547	305	5.3e-48	154.8		; 
QGNH01001878.1_36												Hypothetical
