locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000390.1_1												Hypothetical
QGNH01000390.1_2												Hypothetical
QGNH01000390.1_3												Hypothetical
QGNH01000390.1_4												Hypothetical
QGNH01000390.1_5					phrog_5018	VOG00255	VOG:VOG00255	134	1e-25	83.6		sp|P03798|Y53_BPT7 Protein 5.3
QGNH01000390.1_6												Hypothetical
QGNH01000390.1_7												Hypothetical
QGNH01000390.1_8					phrog_2255	VOG00155	PHROG:phrog_2255	162	1.4e-34	111.7		HNH endonuclease
QGNH01000390.1_9												Hypothetical
QGNH01000390.1_10												Hypothetical
QGNH01000390.1_11												Hypothetical
QGNH01000390.1_12		K01371	COG4870		phrog_16701	VOG07541	COG:COG4870	265	1.7e-71	234.6		; 
QGNH01000390.1_13												Hypothetical
QGNH01000390.1_14												Hypothetical
QGNH01000390.1_15												Hypothetical
QGNH01000390.1_16		K11089	COG2425		phrog_850	VOG01467	KEGG:K11089	566	2e-169	557.8		TROVE2, SSA2; 60 kDa SS-A/Ro ribonucleoprotein
QGNH01000390.1_17												Hypothetical
QGNH01000390.1_18												Hypothetical
QGNH01000390.1_19												Hypothetical
QGNH01000390.1_20												Hypothetical
QGNH01000390.1_21												Hypothetical
QGNH01000390.1_22												Hypothetical
QGNH01000390.1_23					phrog_2255	VOG00183	PHROG:phrog_2255	151	7.4e-21	67.5		HNH endonuclease
QGNH01000390.1_24												Hypothetical
QGNH01000390.1_25			COG1403		phrog_16726	VOG00284	COG:COG1403	188	4.8e-33	107.8		McrA; 
QGNH01000390.1_26												Hypothetical
QGNH01000390.1_27												Hypothetical
QGNH01000390.1_28			COG0456				COG:COG0456	171	1.9e-10	33.6		RimI; 
QGNH01000390.1_29												Hypothetical
QGNH01000390.1_30												Hypothetical
QGNH01000390.1_31												Hypothetical
QGNH01000390.1_32												Hypothetical
QGNH01000390.1_33												Hypothetical
QGNH01000390.1_34												Hypothetical
QGNH01000390.1_35					phrog_211	VOG00449, VOG00449	PHROG:phrog_211	255	1.9e-23	72.8		head-tail adaptor Ad2
QGNH01000390.1_36												Hypothetical
QGNH01000390.1_37												Hypothetical
QGNH01000390.1_38		K21064	COG0561		phrog_1238	VOG01378	VOG:VOG01378	118	5e-20	65.1		REFSEQ phosphoheptose isomerase
QGNH01000390.1_39												Hypothetical
QGNH01000390.1_40												Hypothetical
QGNH01000390.1_41					phrog_14945	VOG14748	VOG:VOG14748	524	1.7e-15	49.4		REFSEQ glycosyltransferase
QGNH01000390.1_42		K02843	COG0859	GT9, GT9			COG:COG0859	413	1.8e-25	80.8		RfaF; 
QGNH01000390.1_43												Hypothetical
QGNH01000390.1_44												Hypothetical
QGNH01000390.1_45		K03553	COG0468		phrog_97	VOG04360	PHROG:phrog_97	456	5.2e-36	117.1		UvsX-like recombinase
QGNH01000390.1_46												Hypothetical
QGNH01000390.1_47												Hypothetical
QGNH01000390.1_48					phrog_836		PHROG:phrog_836	336	1.6e-09	29.3		late transcriptional activator
QGNH01000390.1_49												Hypothetical
QGNH01000390.1_50												Hypothetical
QGNH01000390.1_51		K16870	COG1216		phrog_2456	VOG02280	COG:COG1216	302	9.1e-23	73.3		WcaE; 
QGNH01000390.1_52												Hypothetical
QGNH01000390.1_53												Hypothetical
QGNH01000390.1_54												Hypothetical
QGNH01000390.1_55					phrog_207	VOG00647	VOG:VOG00647	571	2.3e-38	124.9		sp|P06807|PCPP_BPT4 Prohead core protein protease
QGNH01000390.1_56					phrog_138	VOG00452	VOG:VOG00452	488	4.3e-34	110.9		sp|P04535|CAPSH_BPT4 Major capsid protein
QGNH01000390.1_57												Hypothetical
QGNH01000390.1_58					phrog_4652	VOG03715	VOG:VOG03715	236	7.8e-14	44.4		REFSEQ hypothetical protein
QGNH01000390.1_59						VOG03219	VOG:VOG03219	173	9e-17	54.2		REFSEQ hypothetical protein
QGNH01000390.1_60												Hypothetical
QGNH01000390.1_61												Hypothetical
QGNH01000390.1_62												Hypothetical
QGNH01000390.1_63												Hypothetical
