locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000171.1_1_1												Hypothetical
QGNH01000171.1_1_2												Hypothetical
QGNH01000171.1_2_1												Hypothetical
QGNH01000171.1_2_2		K08309	COG0741	GH23	phrog_2013	VOG02143	COG:COG0741	183	5.9e-26	83.0		MltE; 
QGNH01000171.1_2_3												Hypothetical
QGNH01000171.1_2_4												Hypothetical
QGNH01000171.1_3_1												Hypothetical
QGNH01000171.1_3_2												Hypothetical
QGNH01000171.1_3_3												Hypothetical
QGNH01000171.1_3_4												Hypothetical
QGNH01000171.1_3_5			COG2200		phrog_5594	VOG03230	VOG:VOG03230	745	6.4e-12	35.8		REFSEQ diguanylate-cyclase GGDEF domain protein
QGNH01000171.1_3_6												Hypothetical
QGNH01000171.1_3_7		K21138	COG0317		phrog_990	VOG00925	KEGG:K21138	126	1.5e-24	78.8	3.1.7.2	HDDC3; guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase
QGNH01000171.1_3_8												Hypothetical
QGNH01000171.1_3_9												Hypothetical
QGNH01000171.1_3_10												Hypothetical
QGNH01000171.1_3_11												Hypothetical
QGNH01000171.1_3_12												Hypothetical
QGNH01000171.1_4_1					phrog_752, phrog_752	VOG02591	VOG:VOG02591	416	2.3e-34	110.1		sp|Q6Y7S3|CAPSD_BPPGK Major capsid protein
QGNH01000171.1_4_2												Hypothetical
QGNH01000171.1_4_3												Hypothetical
QGNH01000171.1_4_4												Hypothetical
QGNH01000171.1_4_5												Hypothetical
QGNH01000171.1_4_6												Hypothetical
QGNH01000171.1_4_7												Hypothetical
QGNH01000171.1_4_8												Hypothetical
QGNH01000171.1_4_9												Hypothetical
QGNH01000171.1_5_1												Hypothetical
QGNH01000171.1_5_2												Hypothetical
QGNH01000171.1_5_3												Hypothetical
QGNH01000171.1_5_4					phrog_1374	VOG00386	VOG:VOG00386	52	6.7e-12	36.9		REFSEQ hypothetical protein
QGNH01000171.1_5_5												Hypothetical
QGNH01000171.1_5_6												Hypothetical
QGNH01000171.1_5_7					phrog_1035	VOG00073	VOG:VOG00073	78	1e-14	46.5		sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246
QGNH01000171.1_6_1												Hypothetical
QGNH01000171.1_6_2												Hypothetical
QGNH01000171.1_6_3					phrog_772	VOG07388	PHROG:phrog_772	279	2e-25	81.1		tail fiber protein
QGNH01000171.1_7_1	K03574	K03574	COG0494		phrog_1198	VOG00129	COG:COG0494	107	5.1e-23	73.6		MutT; 
QGNH01000171.1_8_1												Hypothetical
QGNH01000171.1_8_2												Hypothetical
QGNH01000171.1_8_3												Hypothetical
QGNH01000171.1_8_4												Hypothetical
QGNH01000171.1_8_5		K13815	COG2206				COG:COG2206	194	2.5e-16	51.3		HDGYP; 
QGNH01000171.1_8_6												Hypothetical
QGNH01000171.1_9_1												Hypothetical
QGNH01000171.1_10_1												Hypothetical
QGNH01000171.1_10_2												Hypothetical
QGNH01000171.1_10_3												Hypothetical
QGNH01000171.1_10_4		K01121	COG4639		phrog_2071	VOG07198	VOG:VOG07198	185	6e-31	99.2		sp|P06855|KIPN_BPT4 Polynucleotide kinase
QGNH01000171.1_10_5												Hypothetical
QGNH01000171.1_10_6					phrog_5014	VOG07713	VOG:VOG07713	108	7.3e-21	66.5		REFSEQ hypothetical protein
QGNH01000171.1_10_7												Hypothetical
QGNH01000171.1_11_1												Hypothetical
QGNH01000171.1_11_2												Hypothetical
