locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000614.1_1												Hypothetical
QGNH01000614.1_2		K14059	COG4974		phrog_1	VOG00056	COG:COG4974	381	1.6e-39	127.5		XerD; 
QGNH01000614.1_3					phrog_11324	VOG00396	VOG:VOG00396	77	1.1e-35	115.2		sp|P07719|V17_BPT3 Gene 1.7 protein
QGNH01000614.1_4			COG3091				COG:COG3091	109	8.4e-11	33.3		SprT; 
QGNH01000614.1_5					phrog_7339		PHROG:phrog_7339	381	1.1e-09	29.1		DNA repair exonuclease
QGNH01000614.1_6												Hypothetical
QGNH01000614.1_7												Hypothetical
QGNH01000614.1_8												Hypothetical
QGNH01000614.1_9												Hypothetical
QGNH01000614.1_10												Hypothetical
QGNH01000614.1_11			COG4733		phrog_31	VOG00575	COG:COG4733	1363	3.1e-103	338.3		; 
QGNH01000614.1_12			COG4672		phrog_18	VOG00504	COG:COG4672	216	4.4e-26	81.1		gp18; 
QGNH01000614.1_13												Hypothetical
QGNH01000614.1_14												Hypothetical
QGNH01000614.1_15					phrog_1924	VOG19274	PHROG:phrog_1924	246	8e-17	52.3		minor tail protein
QGNH01000614.1_16												Hypothetical
QGNH01000614.1_17												Hypothetical
QGNH01000614.1_18												Hypothetical
QGNH01000614.1_19												Hypothetical
QGNH01000614.1_20												Hypothetical
QGNH01000614.1_21												Hypothetical
QGNH01000614.1_22												Hypothetical
QGNH01000614.1_23			COG5437		phrog_1407	VOG00377	PHROG:phrog_1407	144	5.6e-21	66.6		major tail protein
QGNH01000614.1_24												Hypothetical
QGNH01000614.1_25					phrog_4204	VOG36709	PHROG:phrog_4204	153	2.6e-21	67.4		tail terminator
QGNH01000614.1_26												Hypothetical
QGNH01000614.1_27												Hypothetical
QGNH01000614.1_28		K03111	COG0629		phrog_44	VOG00906	COG:COG0629	149	4.8e-48	155.4		Ssb; 
QGNH01000614.1_29												Hypothetical
QGNH01000614.1_30		K06904	COG4653		phrog_617	VOG02241	PHROG:phrog_617	668	4e-90	294.3		major head protein
QGNH01000614.1_31			COG5511		phrog_21	VOG01401	COG:COG5511	570	2.6e-132	433.7		; 
QGNH01000614.1_32					phrog_5774	VOG00069	PHROG:phrog_5774	205	1.4e-25	81.2		head-tail joining
QGNH01000614.1_33		K21512	COG5525		phrog_15	VOG00695	COG:COG5525	670	4.2e-213	700.7		gpA1; 
QGNH01000614.1_34			COG4220		phrog_57	VOG00371	PHROG:phrog_57	186	6.9e-28	89.7		terminase small subunit
QGNH01000614.1_35												Hypothetical
QGNH01000614.1_36												Hypothetical
QGNH01000614.1_37												Hypothetical
QGNH01000614.1_38	K00558	K00558	COG0270		phrog_363	VOG00281	PHROG:phrog_363	253	5e-45	141.1		DNA methyltransferase
QGNH01000614.1_39												Hypothetical
QGNH01000614.1_40	K02338	K02338	COG0592		phrog_947	VOG00520	COG:COG0592	393	1e-82	269.6		DnaN; 
QGNH01000614.1_41												Hypothetical
QGNH01000614.1_42												Hypothetical
QGNH01000614.1_43												Hypothetical
QGNH01000614.1_44												Hypothetical
QGNH01000614.1_45		K09787	COG2739				KEGG:K09787	73	1.2e-09	29.9		K09787; uncharacterized protein
QGNH01000614.1_46			COG5377		phrog_434	VOG01074	COG:COG5377	349	1.5e-60	196.8		; 
QGNH01000614.1_47												Hypothetical
QGNH01000614.1_48												Hypothetical
QGNH01000614.1_49												Hypothetical
