locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000226.1_1_1												Hypothetical
QGNH01000226.1_2_1												Hypothetical
QGNH01000226.1_2_2												Hypothetical
QGNH01000226.1_2_3												Hypothetical
QGNH01000226.1_2_4												Hypothetical
QGNH01000226.1_2_5												Hypothetical
QGNH01000226.1_2_6												Hypothetical
QGNH01000226.1_2_7												Hypothetical
QGNH01000226.1_3_1		K01358	COG0740		phrog_94	VOG07465	PHROG:phrog_94	343	4.2e-50	161.6		head maturation protease
QGNH01000226.1_3_2					phrog_1731		PHROG:phrog_1731	141	1.4e-11	35.7		virion structural protein
QGNH01000226.1_3_3			COG4397		phrog_371	VOG04241	COG:COG4397	306	1.2e-43	135.4		gpT; 
QGNH01000226.1_3_4												Hypothetical
QGNH01000226.1_3_5												Hypothetical
QGNH01000226.1_3_6					phrog_4598		PHROG:phrog_4598	129	2e-16	51.1		head closure Hc1
QGNH01000226.1_3_7												Hypothetical
QGNH01000226.1_3_8			COG4386		phrog_165	VOG03536	PHROG:phrog_165	504	5.3e-95	309.5		tail sheath
QGNH01000226.1_3_9					phrog_4699		PHROG:phrog_4699	127	1.8e-19	61.5		tail tube protein
QGNH01000226.1_3_10					phrog_166		PHROG:phrog_166	129	2.7e-09	28.4		tail protein
QGNH01000226.1_3_11												Hypothetical
QGNH01000226.1_3_12												Hypothetical
QGNH01000226.1_3_13												Hypothetical
QGNH01000226.1_3_14												Hypothetical
QGNH01000226.1_3_15												Hypothetical
QGNH01000226.1_3_16			COG4228		phrog_184	VOG01640	PHROG:phrog_184	415	1.5e-44	143.8		baseplate hub
QGNH01000226.1_3_17			COG4379		phrog_177	VOG02312	PHROG:phrog_177	347	1.3e-70	229.0		baseplate hub
QGNH01000226.1_3_18			COG4384		phrog_5226	VOG08191	COG:COG4384	182	4.1e-16	49.2		gp45; 
QGNH01000226.1_3_19			COG4381		phrog_180	VOG03480	PHROG:phrog_180	140	4.9e-24	75.7		baseplate wedge subunit
QGNH01000226.1_3_20			COG3299		phrog_6	VOG00521	COG:COG3299	360	6.1e-63	204.3		JayE; 
QGNH01000226.1_3_21			COG3778		phrog_203	VOG02081	COG:COG3778	206	1.4e-12	38.0		YmfQ; 
QGNH01000226.1_3_22					phrog_9777		PHROG:phrog_9777	317	2.5e-20	63.9		tail fiber protein
QGNH01000226.1_3_23												Hypothetical
QGNH01000226.1_3_24												Hypothetical
QGNH01000226.1_3_25												Hypothetical
QGNH01000226.1_3_26					phrog_4688		PHROG:phrog_4688	237	5e-11	32.6		minor tail protein
QGNH01000226.1_3_27												Hypothetical
QGNH01000226.1_4_1												Hypothetical
QGNH01000226.1_4_2												Hypothetical
QGNH01000226.1_4_3												Hypothetical
QGNH01000226.1_4_4		K14059	COG4974		phrog_1	VOG00056	COG:COG4974	419	1.7e-35	113.9		XerD; 
