locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000549.1_1_1												Hypothetical
QGNH01000549.1_2_1												Hypothetical
QGNH01000549.1_2_2												Hypothetical
QGNH01000549.1_2_3												Hypothetical
QGNH01000549.1_2_4												Hypothetical
QGNH01000549.1_2_5												Hypothetical
QGNH01000549.1_2_6												Hypothetical
QGNH01000549.1_2_7												Hypothetical
QGNH01000549.1_2_8												Hypothetical
QGNH01000549.1_2_9												Hypothetical
QGNH01000549.1_2_10												Hypothetical
QGNH01000549.1_2_11												Hypothetical
QGNH01000549.1_2_12												Hypothetical
QGNH01000549.1_2_13		K17677	COG1061		phrog_16	VOG00107	KEGG:K17677	565	4e-85	277.4	3.6.4.-	IRC3; ATP-dependent helicase IRC3
QGNH01000549.1_2_14	K02316	K02316	COG0358		phrog_18097	VOG00229	COG:COG0358	303	2.4e-45	146.7		DnaG; 
QGNH01000549.1_2_15												Hypothetical
QGNH01000549.1_2_16												Hypothetical
QGNH01000549.1_2_17												Hypothetical
QGNH01000549.1_2_18												Hypothetical
QGNH01000549.1_2_19												Hypothetical
QGNH01000549.1_2_20												Hypothetical
QGNH01000549.1_2_21												Hypothetical
QGNH01000549.1_2_22												Hypothetical
QGNH01000549.1_2_23			COG5410		phrog_38	VOG00331	COG:COG5410	520	4.7e-88	287.9		; 
QGNH01000549.1_2_24			COG1372		phrog_12	VOG00344, VOG07197	COG:COG1372	847	9.7e-44	141.9		Hop; 
QGNH01000549.1_2_25												Hypothetical
QGNH01000549.1_2_26		K06904	COG3740		phrog_80	VOG02183	KEGG:K06904	422	1.6e-15	48.3		K06904; uncharacterized protein
QGNH01000549.1_2_27			COG4653		phrog_10	VOG00134	COG:COG4653	470	2e-46	150.8		gp36; 
QGNH01000549.1_2_28												Hypothetical
QGNH01000549.1_2_29												Hypothetical
QGNH01000549.1_2_30												Hypothetical
QGNH01000549.1_2_31			COG5005		phrog_26	VOG00556	PHROG:phrog_26	139	6.7e-14	43.9		tail completion or Neck1 protein
QGNH01000549.1_2_32												Hypothetical
QGNH01000549.1_2_33		K05303, K02843	COG0859, COG4122	GT9, GT9	phrog_2675	VOG02660	KEGG:K05303	485	1.2e-49	161.7	2.1.1.-	K05303; O-methyltransferase
QGNH01000549.1_2_34												Hypothetical
QGNH01000549.1_2_35												Hypothetical
QGNH01000549.1_2_36		K10402	COG5281		phrog_167		PHROG:phrog_167	1076	2.9e-24	77.1		tail length tape measure protein
QGNH01000549.1_2_37												Hypothetical
QGNH01000549.1_2_38					phrog_24355	VOG27391, VOG27389	PHROG:phrog_24355	1215	7.6e-20	63.4		polysaccharide deacetylase
QGNH01000549.1_2_39												Hypothetical
QGNH01000549.1_2_40												Hypothetical
QGNH01000549.1_2_41												Hypothetical
QGNH01000549.1_2_42												Hypothetical
QGNH01000549.1_2_43												Hypothetical
QGNH01000549.1_2_44												Hypothetical
QGNH01000549.1_2_45												Hypothetical
QGNH01000549.1_2_46												Hypothetical
QGNH01000549.1_2_47		K17733			phrog_6523	VOG28369	KEGG:K17733	151	2e-33	108.2	3.4.-.-	cwlK; peptidoglycan LD-endopeptidase CwlK
QGNH01000549.1_2_48												Hypothetical
QGNH01000549.1_2_49												Hypothetical
QGNH01000549.1_2_50		K07488	COG3676		phrog_25593		COG:COG3676	80	1.1e-15	49.7		; 
QGNH01000549.1_2_51												Hypothetical
QGNH01000549.1_2_52												Hypothetical
QGNH01000549.1_2_53												Hypothetical
QGNH01000549.1_2_54												Hypothetical
QGNH01000549.1_2_55												Hypothetical
QGNH01000549.1_2_56												Hypothetical
QGNH01000549.1_2_57												Hypothetical
QGNH01000549.1_2_58		K22299	COG1476		phrog_8	VOG00002	COG:COG1476	63	4.1e-23	74.5		XRE; 
QGNH01000549.1_2_59												Hypothetical
QGNH01000549.1_2_60												Hypothetical
QGNH01000549.1_2_61												Hypothetical
QGNH01000549.1_2_62			COG2214		phrog_9210	VOG02502	VOG:VOG02502	192	1.2e-47	153.9		REFSEQ DnaJ-like chaperonin
QGNH01000549.1_2_63												Hypothetical
QGNH01000549.1_2_64												Hypothetical
QGNH01000549.1_2_65												Hypothetical
QGNH01000549.1_3_1												Hypothetical
QGNH01000549.1_3_2												Hypothetical
QGNH01000549.1_3_3												Hypothetical
QGNH01000549.1_3_4					phrog_72	VOG03639	PHROG:phrog_72	140	8.2e-23	73.2		NinB/ Orf homologous recombination mediator
QGNH01000549.1_3_5					phrog_253	VOG09135	VOG:VOG09135	184	2.7e-31	101.3		REFSEQ Mu Gam-like end protection
QGNH01000549.1_3_6												Hypothetical
QGNH01000549.1_3_7												Hypothetical
