locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001466.1_1_1												Hypothetical
QGNH01001466.1_2_1					phrog_772	VOG07388	PHROG:phrog_772	143	5.2e-14	43.0		tail fiber protein
QGNH01001466.1_3_1					phrog_314	VOG00100	VOG:VOG00100	292	4.9e-40	126.5		REFSEQ homing endonuclease
QGNH01001466.1_3_2												Hypothetical
QGNH01001466.1_3_3												Hypothetical
QGNH01001466.1_3_4												Hypothetical
QGNH01001466.1_3_5			COG2852		phrog_20046, phrog_20046	VOG14510	VOG:VOG14510	285	2.7e-38	75.9		REFSEQ hypothetical protein
QGNH01001466.1_3_6												Hypothetical
QGNH01001466.1_3_7												Hypothetical
QGNH01001466.1_3_8												Hypothetical
QGNH01001466.1_4_1												Hypothetical
QGNH01001466.1_4_2												Hypothetical
QGNH01001466.1_4_3												Hypothetical
QGNH01001466.1_4_4												Hypothetical
QGNH01001466.1_4_5												Hypothetical
QGNH01001466.1_4_6												Hypothetical
QGNH01001466.1_4_7												Hypothetical
QGNH01001466.1_4_8					phrog_279	VOG01001	PHROG:phrog_279	363	1e-25	81.0		tail sheath
QGNH01001466.1_4_9												Hypothetical
QGNH01001466.1_4_10												Hypothetical
QGNH01001466.1_5_1												Hypothetical
QGNH01001466.1_5_2												Hypothetical
QGNH01001466.1_5_3												Hypothetical
QGNH01001466.1_5_4												Hypothetical
QGNH01001466.1_5_5												Hypothetical
QGNH01001466.1_5_6												Hypothetical
QGNH01001466.1_5_7					phrog_1128	VOG01406	PHROG:phrog_1128	183	2.4e-16	50.3		enoyl-CoA hydratase/carnithine racemase-like
QGNH01001466.1_5_8												Hypothetical
QGNH01001466.1_6_1												Hypothetical
QGNH01001466.1_6_2												Hypothetical
QGNH01001466.1_6_3												Hypothetical
QGNH01001466.1_6_4					phrog_314, phrog_7168	VOG00100	VOG:VOG00100	270	1.2e-37	121.1		REFSEQ homing endonuclease
