locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000611.1_1					phrog_5034	VOG00093	PHROG:phrog_5034	127	6.9e-19	60.2		NinG/ Rap DNA junction specific endonuclease
QGNH01000611.1_2												Hypothetical
QGNH01000611.1_3												Hypothetical
QGNH01000611.1_4												Hypothetical
QGNH01000611.1_5												Hypothetical
QGNH01000611.1_6												Hypothetical
QGNH01000611.1_7												Hypothetical
QGNH01000611.1_8												Hypothetical
QGNH01000611.1_9												Hypothetical
QGNH01000611.1_10												Hypothetical
QGNH01000611.1_11												Hypothetical
QGNH01000611.1_12		K06909	COG1783		phrog_5653	VOG07294	COG:COG1783	364	2.7e-58	189.5		XtmB; 
QGNH01000611.1_13												Hypothetical
QGNH01000611.1_14												Hypothetical
QGNH01000611.1_15												Hypothetical
QGNH01000611.1_16												Hypothetical
QGNH01000611.1_17												Hypothetical
QGNH01000611.1_18												Hypothetical
QGNH01000611.1_19												Hypothetical
QGNH01000611.1_20												Hypothetical
QGNH01000611.1_21					phrog_267	VOG00529	VOG:VOG00529	302	3.7e-25	80.5		sp|P19727|CAPSB_BPT7 Minor capsid protein
QGNH01000611.1_22												Hypothetical
QGNH01000611.1_23		K00754	COG4641		phrog_7162	VOG04652	PHROG:phrog_7162	349	1.2e-37	121.2		glycosyltransferase
QGNH01000611.1_24	K00718	K00718		GT11	phrog_2644	VOG01593	CAZy:GT11	183	7.7e-48	145.3	2.4.1.69	GDP-L-Fuc: galactoside alpha-1,2-L-fucosyltransferase
QGNH01000611.1_25		K01790	COG1898		phrog_8784	VOG12056	COG:COG1898	152	1.7e-42	137.4		RfbC; 
QGNH01000611.1_26		K17250	COG1216			VOG00739	KEGG:K17250	210	5.7e-18	56.9	2.4.1.293	pglI; GalNAc5-diNAcBac-PP-undecaprenol beta-1,3-glucosyltransferase
QGNH01000611.1_27		K00067	COG1091		phrog_540	VOG00055	COG:COG1091	208	6e-29	85.5		RfbD; 
QGNH01000611.1_28						VOG01855	VOG:VOG01855	200	2e-09	28.2		REFSEQ hypothetical protein
QGNH01000611.1_29		K21367		GT11	phrog_2644	VOG01593	CAZy:GT11	270	3.3e-29	93.2	2.4.1.69	GDP-L-Fuc: galactoside alpha-1,2-L-fucosyltransferase
QGNH01000611.1_30												Hypothetical
QGNH01000611.1_31	K00737	K00737		GT17		VOG18555	CAZy:GT17	256	3.7e-41	132.8	2.4.1.144	beta-1,4-mannosyl-glycoprotein beta-1,4-N-acetylglucosaminyltransferase
QGNH01000611.1_32		K16698	COG1216	GT27	phrog_841	VOG00739	COG:COG1216	222	2.9e-41	133.1		WcaE; 
QGNH01000611.1_33		K16698	COG1216	GT27	phrog_841	VOG00739	COG:COG1216	228	7.3e-48	154.7		WcaE; 
QGNH01000611.1_34												Hypothetical
QGNH01000611.1_35												Hypothetical
QGNH01000611.1_36												Hypothetical
QGNH01000611.1_37												Hypothetical
QGNH01000611.1_38												Hypothetical
QGNH01000611.1_39												Hypothetical
QGNH01000611.1_40												Hypothetical
QGNH01000611.1_41												Hypothetical
QGNH01000611.1_42												Hypothetical
QGNH01000611.1_43						VOG00103	VOG:VOG00103	1497	6.4e-11	33.8		sp|P07626|VG36_BPK3 Tail fiber protein p36
QGNH01000611.1_44												Hypothetical
QGNH01000611.1_45												Hypothetical
QGNH01000611.1_46												Hypothetical
QGNH01000611.1_47												Hypothetical
QGNH01000611.1_48												Hypothetical
QGNH01000611.1_49												Hypothetical
QGNH01000611.1_50			COG3935		phrog_277	VOG04635	PHROG:phrog_277	238	9.4e-30	95.6		replication initiation O-like
QGNH01000611.1_51												Hypothetical
QGNH01000611.1_52	K00558	K00558	COG0270		phrog_363	VOG34802	VOG:VOG34802	204	1.2e-52	170.2		REFSEQ DNA methyltransferase
QGNH01000611.1_53												Hypothetical
QGNH01000611.1_54												Hypothetical
QGNH01000611.1_55												Hypothetical
QGNH01000611.1_56												Hypothetical
QGNH01000611.1_57												Hypothetical
QGNH01000611.1_58												Hypothetical
QGNH01000611.1_59												Hypothetical
QGNH01000611.1_60												Hypothetical
QGNH01000611.1_61												Hypothetical
QGNH01000611.1_62												Hypothetical
QGNH01000611.1_63						VOG30546	VOG:VOG30546	193	8.5e-23	72.0		REFSEQ hypothetical protein
