locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001153.1_1												Hypothetical
QGNH01001153.1_2												Hypothetical
QGNH01001153.1_3												Hypothetical
QGNH01001153.1_4		K02314	COG0305		phrog_19	VOG04360	PHROG:phrog_19	425	1.3e-41	133.6		DnaB-like replicative helicase
QGNH01001153.1_5												Hypothetical
QGNH01001153.1_6												Hypothetical
QGNH01001153.1_7		K03469	COG0328		phrog_531	VOG00310	COG:COG0328	228	3.8e-54	175.1		RnhA; 
QGNH01001153.1_8	K02316	K02316	COG0358		phrog_47	VOG00229	PHROG:phrog_47	328	6.8e-31	99.0		DNA primase
QGNH01001153.1_9												Hypothetical
QGNH01001153.1_10												Hypothetical
QGNH01001153.1_11		K10843	COG4951		phrog_16	VOG00107	COG:COG4951	457	8.4e-53	170.2		; 
QGNH01001153.1_12					phrog_25619	VOG00673	VOG:VOG00673	108	6e-17	53.0		REFSEQ hypothetical protein
QGNH01001153.1_13		K03553	COG0468		phrog_97	VOG04360	PHROG:phrog_97	362	2.8e-60	195.3		UvsX-like recombinase
QGNH01001153.1_14					phrog_2002	VOG00561	VOG:VOG00561	118	1.5e-24	77.7		REFSEQ Holliday junction resolvase
QGNH01001153.1_15												Hypothetical
QGNH01001153.1_16					phrog_2506	VOG00332	PHROG:phrog_2506	306	5.8e-49	157.7		exonuclease
QGNH01001153.1_17		K01159	COG0817		phrog_159	VOG00053	PHROG:phrog_159	177	5.5e-33	104.9		RuvC-like Holliday junction resolvase
QGNH01001153.1_18												Hypothetical
QGNH01001153.1_19												Hypothetical
QGNH01001153.1_20												Hypothetical
QGNH01001153.1_21												Hypothetical
QGNH01001153.1_22												Hypothetical
QGNH01001153.1_23												Hypothetical
QGNH01001153.1_24												Hypothetical
QGNH01001153.1_25												Hypothetical
QGNH01001153.1_26												Hypothetical
QGNH01001153.1_27												Hypothetical
QGNH01001153.1_28												Hypothetical
QGNH01001153.1_29												Hypothetical
QGNH01001153.1_30												Hypothetical
QGNH01001153.1_31												Hypothetical
QGNH01001153.1_32												Hypothetical
QGNH01001153.1_33												Hypothetical
QGNH01001153.1_34												Hypothetical
