CACXWH010000072.1_orf50945	54f90250a95724e5b679b6a212036552	329	Pfam	PF02275	Linear amide C-N hydrolases, choloylglycine hydrolase family	13	316	3.0E-98	T	24-06-2023	IPR029132	Choloylglycine hydrolase/NAAA C-terminal
CACXWH010000072.1_orf50945	54f90250a95724e5b679b6a212036552	329	PANTHER	PTHR35527	CHOLOYLGLYCINE HYDROLASE	6	325	2.8E-71	T	24-06-2023	-	-
CACXWH010000072.1_orf50945	54f90250a95724e5b679b6a212036552	329	Gene3D	G3DSA:3.60.60.10	Penicillin V Acylase; Chain A	7	319	3.1E-90	T	24-06-2023	-	-
CACXWH010000072.1_orf50945	54f90250a95724e5b679b6a212036552	329	CDD	cd00542	Ntn_PVA	6	304	1.09877E-135	T	24-06-2023	-	-
CACXWH010000072.1_orf50945	54f90250a95724e5b679b6a212036552	329	SUPERFAMILY	SSF56235	N-terminal nucleophile aminohydrolases (Ntn hydrolases)	6	329	1.31E-98	T	24-06-2023	IPR029055	Nucleophile aminohydrolases, N-terminal
CACXWH010000032.1_orf32640	9f9a531504daa366f23edc6035b186a1	580	CDD	cd01134	V_A-ATPase_A	71	434	0.0	T	24-06-2023	-	-
CACXWH010000032.1_orf32640	9f9a531504daa366f23edc6035b186a1	580	Gene3D	G3DSA:1.10.1140.10	-	433	579	2.8E-60	T	24-06-2023	IPR024034	ATPase, F1/V1 complex, beta/alpha subunit, C-terminal
CACXWH010000032.1_orf32640	9f9a531504daa366f23edc6035b186a1	580	SUPERFAMILY	SSF50615	N-terminal domain of alpha and beta subunits of F1 ATP synthase	4	72	6.28E-15	T	24-06-2023	IPR036121	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain superfamily
CACXWH010000032.1_orf32640	9f9a531504daa366f23edc6035b186a1	580	Gene3D	G3DSA:3.40.50.300	-	74	431	2.0E-182	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
CACXWH010000032.1_orf32640	9f9a531504daa366f23edc6035b186a1	580	Coils	Coil	Coil	577	580	-	T	24-06-2023	-	-
CACXWH010000032.1_orf32640	9f9a531504daa366f23edc6035b186a1	580	Pfam	PF02874	ATP synthase alpha/beta family, beta-barrel domain	7	69	1.4E-13	T	24-06-2023	IPR004100	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
CACXWH010000032.1_orf32640	9f9a531504daa366f23edc6035b186a1	580	SUPERFAMILY	SSF47917	C-terminal domain of alpha and beta subunits of F1 ATP synthase	444	551	2.33E-28	T	24-06-2023	-	-
CACXWH010000032.1_orf32640	9f9a531504daa366f23edc6035b186a1	580	PANTHER	PTHR43607	V-TYPE PROTON ATPASE CATALYTIC SUBUNIT A	5	574	3.9E-236	T	24-06-2023	IPR022878	V-type ATP synthase catalytic alpha chain
CACXWH010000032.1_orf32640	9f9a531504daa366f23edc6035b186a1	580	FunFam	G3DSA:2.40.50.100:FF:000008	V-type proton ATPase catalytic subunit A	116	184	3.3E-23	T	24-06-2023	-	-
CACXWH010000032.1_orf32640	9f9a531504daa366f23edc6035b186a1	580	CDD	cd18119	ATP-synt_V_A-type_alpha_N	5	69	3.70075E-34	T	24-06-2023	-	-
CACXWH010000032.1_orf32640	9f9a531504daa366f23edc6035b186a1	580	Hamap	MF_00309	V-type ATP synthase alpha chain [atpA].	2	580	52.670929	T	24-06-2023	IPR022878	V-type ATP synthase catalytic alpha chain
CACXWH010000032.1_orf32640	9f9a531504daa366f23edc6035b186a1	580	CDD	cd18111	ATP-synt_V_A-type_alpha_C	450	554	1.7967E-63	T	24-06-2023	-	-
CACXWH010000032.1_orf32640	9f9a531504daa366f23edc6035b186a1	580	FunFam	G3DSA:2.40.30.20:FF:000002	V-type proton ATPase catalytic subunit A	3	72	7.6E-29	T	24-06-2023	-	-
CACXWH010000032.1_orf32640	9f9a531504daa366f23edc6035b186a1	580	Gene3D	G3DSA:2.40.30.20	-	2	72	1.3E-30	T	24-06-2023	IPR023366	ATP synthase subunit alpha, N-terminal domain-like superfamily
CACXWH010000032.1_orf32640	9f9a531504daa366f23edc6035b186a1	580	FunFam	G3DSA:1.10.1140.10:FF:000002	V-type proton ATPase catalytic subunit A	433	579	1.7E-43	T	24-06-2023	-	-
CACXWH010000032.1_orf32640	9f9a531504daa366f23edc6035b186a1	580	Pfam	PF16886	ATPsynthase alpha/beta subunit N-term extension	85	200	1.3E-43	T	24-06-2023	IPR031686	ATPsynthase alpha/beta subunit, N-terminal extension
CACXWH010000032.1_orf32640	9f9a531504daa366f23edc6035b186a1	580	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	148	437	3.66E-80	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
CACXWH010000032.1_orf32640	9f9a531504daa366f23edc6035b186a1	580	ProSitePatterns	PS00152	ATP synthase alpha and beta subunits signature.	423	432	-	T	24-06-2023	IPR020003	ATPase, alpha/beta subunit, nucleotide-binding domain, active site
CACXWH010000032.1_orf32640	9f9a531504daa366f23edc6035b186a1	580	Gene3D	G3DSA:2.40.50.100	-	116	182	2.0E-182	T	24-06-2023	-	-
CACXWH010000032.1_orf32640	9f9a531504daa366f23edc6035b186a1	580	TIGRFAM	TIGR01043	ATP_syn_A_arch: ATP synthase archaeal, A subunit	4	577	0.0	T	24-06-2023	IPR005726	ATP synthase alpha chain, archaea
CACXWH010000032.1_orf32640	9f9a531504daa366f23edc6035b186a1	580	Pfam	PF00006	ATP synthase alpha/beta family, nucleotide-binding domain	209	432	9.4E-89	T	24-06-2023	IPR000194	ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain
CACXWH010000084.1_orf53577	c173753ab94fdafdd16e67bcd8d5cc47	845	ProSitePatterns	PS00139	Eukaryotic thiol (cysteine) proteases cysteine active site.	243	254	-	T	24-06-2023	IPR000169	Cysteine peptidase, cysteine active site
