locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001301.1_1_1												Hypothetical
QGNH01001301.1_1_2												Hypothetical
QGNH01001301.1_1_3		K07099	COG4186		phrog_547		PHROG:phrog_547	165	3.2e-58	188.5		phosphoesterase
QGNH01001301.1_1_4												Hypothetical
QGNH01001301.1_1_5												Hypothetical
QGNH01001301.1_1_6												Hypothetical
QGNH01001301.1_1_7												Hypothetical
QGNH01001301.1_1_8												Hypothetical
QGNH01001301.1_1_9												Hypothetical
QGNH01001301.1_1_10												Hypothetical
QGNH01001301.1_1_11												Hypothetical
QGNH01001301.1_1_12												Hypothetical
QGNH01001301.1_1_13												Hypothetical
QGNH01001301.1_1_14		K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	405	2.9e-59	193.4		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01001301.1_1_15												Hypothetical
QGNH01001301.1_1_16					phrog_2440		PHROG:phrog_2440	172	1.1e-08	26.7		transcriptional regulator
QGNH01001301.1_1_17												Hypothetical
QGNH01001301.1_1_18		K07488	COG3677		phrog_25593		COG:COG3677	105	4.1e-29	94.4		InsA; 
QGNH01001301.1_1_19												Hypothetical
QGNH01001301.1_1_20												Hypothetical
QGNH01001301.1_1_21												Hypothetical
QGNH01001301.1_1_22			COG5306				COG:COG5306	358	4.4e-31	99.8		MJ1470; 
QGNH01001301.1_1_23												Hypothetical
QGNH01001301.1_1_24					phrog_18673		PHROG:phrog_18673	142	3.3e-10	32.2		tail fiber protein
QGNH01001301.1_1_25												Hypothetical
QGNH01001301.1_1_26												Hypothetical
QGNH01001301.1_1_27												Hypothetical
QGNH01001301.1_1_28					phrog_4492		PHROG:phrog_4492	792	8.1e-20	63.3		tail fiber protein
QGNH01001301.1_1_29												Hypothetical
QGNH01001301.1_1_30		K08309	COG0741	GH23	phrog_13449	VOG01074	COG:COG0741	674	1.4e-31	102.0		MltE; 
QGNH01001301.1_1_31												Hypothetical
QGNH01001301.1_1_32					phrog_598	VOG01328	PHROG:phrog_598	267	5e-30	97.0		DNA ejection
QGNH01001301.1_1_33					phrog_12032	VOG01980	VOG:VOG01980	154	6.4e-36	116.1		REFSEQ short tail fiber protein
QGNH01001301.1_1_34	K09994	K09994	COG1246		phrog_1249	VOG00089	PHROG:phrog_1249	155	4.4e-12	38.2		acetyltransferase
QGNH01001301.1_1_35												Hypothetical
QGNH01001301.1_1_36												Hypothetical
QGNH01001301.1_1_37					phrog_578, phrog_578	VOG10156, VOG10156, VOG01374	PHROG:phrog_578	581	2e-99	253.3		head closure Hc3
QGNH01001301.1_1_38												Hypothetical
QGNH01001301.1_1_39												Hypothetical
QGNH01001301.1_1_40												Hypothetical
QGNH01001301.1_1_41												Hypothetical
QGNH01001301.1_1_42												Hypothetical
QGNH01001301.1_1_43												Hypothetical
QGNH01001301.1_1_44					phrog_8865	VOG04366	PHROG:phrog_8865	244	1.3e-24	75.3		head scaffolding protein
QGNH01001301.1_1_45												Hypothetical
QGNH01001301.1_1_46												Hypothetical
QGNH01001301.1_1_47												Hypothetical
QGNH01001301.1_1_48			COG1372		phrog_156, phrog_36964	VOG00428	VOG:VOG00428	896	5.6e-50	161.9		sp|B6YUE9|CDC6_THEON ORC1-type DNA replication protein
QGNH01001301.1_1_49		K06909	COG1783		phrog_3717, phrog_6672	VOG07294	COG:COG1783	436	3.6e-95	311.2		XtmB; 
QGNH01001301.1_1_50												Hypothetical
QGNH01001301.1_1_51												Hypothetical
QGNH01001301.1_1_52												Hypothetical
QGNH01001301.1_1_53												Hypothetical
QGNH01001301.1_1_54												Hypothetical
QGNH01001301.1_1_55												Hypothetical
QGNH01001301.1_1_56												Hypothetical
QGNH01001301.1_1_57												Hypothetical
QGNH01001301.1_1_58												Hypothetical
QGNH01001301.1_1_59												Hypothetical
QGNH01001301.1_1_60												Hypothetical
QGNH01001301.1_1_61												Hypothetical
QGNH01001301.1_1_62												Hypothetical
QGNH01001301.1_1_63												Hypothetical
QGNH01001301.1_1_64												Hypothetical
QGNH01001301.1_1_65					phrog_599	VOG00044	PHROG:phrog_599	59	8.1e-11	34.0		Lar-like restriction alleviation protein
QGNH01001301.1_1_66												Hypothetical
QGNH01001301.1_1_67					phrog_599	VOG00044	PHROG:phrog_599	215	2e-12	38.5		Lar-like restriction alleviation protein
QGNH01001301.1_1_68												Hypothetical
QGNH01001301.1_1_69												Hypothetical
QGNH01001301.1_1_70												Hypothetical
QGNH01001301.1_1_71												Hypothetical
QGNH01001301.1_1_72												Hypothetical
QGNH01001301.1_2_1												Hypothetical
