locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001448.1_1_1												Hypothetical
QGNH01001448.1_1_2						VOG34484	VOG:VOG34484	117	8e-10	29.7		REFSEQ head-to-tail stopper
QGNH01001448.1_1_3					phrog_5	VOG00130	PHROG:phrog_5	110	1.3e-14	45.5		tail completion or Neck1 protein
QGNH01001448.1_1_4					phrog_123	VOG34485	VOG:VOG34485	158	3.6e-36	115.2		REFSEQ tail terminator
QGNH01001448.1_1_5												Hypothetical
QGNH01001448.1_1_6												Hypothetical
QGNH01001448.1_1_7												Hypothetical
QGNH01001448.1_1_8												Hypothetical
QGNH01001448.1_1_9												Hypothetical
QGNH01001448.1_1_10					phrog_2175	VOG00135	PHROG:phrog_2175	186	2.8e-18	57.3		protein with Ig domain
QGNH01001448.1_1_11						VOG34487	VOG:VOG34487	135	7.9e-11	32.5		REFSEQ tail assembly chaperone
QGNH01001448.1_1_12												Hypothetical
QGNH01001448.1_1_13												Hypothetical
QGNH01001448.1_2_1												Hypothetical
QGNH01001448.1_3_1					phrog_3547		PHROG:phrog_3547	188	3.3e-11	32.7		tail length tape measure protein
QGNH01001448.1_3_2			COG4722		phrog_5577	VOG32942	PHROG:phrog_5577	419	4e-45	144.7		minor tail protein
QGNH01001448.1_3_3					phrog_3398	VOG00943	PHROG:phrog_3398	360	1.9e-33	106.8		virion structural protein
QGNH01001448.1_3_4					phrog_3398, phrog_863	VOG03971	PHROG:phrog_3398	673	8.7e-26	82.0		virion structural protein
QGNH01001448.1_3_5					phrog_1885	VOG01538	PHROG:phrog_1885	400	4.2e-45	144.8		minor tail protein
QGNH01001448.1_3_6												Hypothetical
QGNH01001448.1_3_7					phrog_19976		PHROG:phrog_19976	136	1.6e-11	35.0		tail assembly protein
QGNH01001448.1_3_8												Hypothetical
QGNH01001448.1_3_9												Hypothetical
QGNH01001448.1_3_10												Hypothetical
QGNH01001448.1_3_11												Hypothetical
QGNH01001448.1_3_12												Hypothetical
QGNH01001448.1_3_13												Hypothetical
QGNH01001448.1_3_14												Hypothetical
QGNH01001448.1_3_15		K07273	COG3757	GH25	phrog_291		KEGG:K07273	324	4e-19	59.7		acm; lysozyme
QGNH01001448.1_3_16	K01243	K01243	COG0775				FOAM:K01243	333	1.5e-12	38.3	3.2.2.9	mtnN, mtn, pfs; adenosylhomocysteine nucleosidase
QGNH01001448.1_3_17												Hypothetical
QGNH01001448.1_3_18												Hypothetical
QGNH01001448.1_3_19												Hypothetical
