locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000630.1_1												Hypothetical
QGNH01000630.1_2												Hypothetical
QGNH01000630.1_3												Hypothetical
QGNH01000630.1_4												Hypothetical
QGNH01000630.1_5												Hypothetical
QGNH01000630.1_6												Hypothetical
QGNH01000630.1_7												Hypothetical
QGNH01000630.1_8												Hypothetical
QGNH01000630.1_9												Hypothetical
QGNH01000630.1_10												Hypothetical
QGNH01000630.1_11												Hypothetical
QGNH01000630.1_12												Hypothetical
QGNH01000630.1_13					phrog_253	VOG09135	VOG:VOG09135	182	1.9e-28	91.3		REFSEQ Mu Gam-like end protection
QGNH01000630.1_14												Hypothetical
QGNH01000630.1_15												Hypothetical
QGNH01000630.1_16												Hypothetical
QGNH01000630.1_17		K21498	COG3093		phrog_8		PHROG:phrog_8	84	6.1e-10	30.8		transcriptional regulator
QGNH01000630.1_18												Hypothetical
QGNH01000630.1_19												Hypothetical
QGNH01000630.1_20												Hypothetical
QGNH01000630.1_21												Hypothetical
QGNH01000630.1_22												Hypothetical
QGNH01000630.1_23												Hypothetical
QGNH01000630.1_24					phrog_6401		PHROG:phrog_6401	66	2.8e-08	25.7		DNA binding protein
QGNH01000630.1_25					phrog_1482		PHROG:phrog_1482	129	3.9e-19	60.4		terminase small subunit
QGNH01000630.1_26												Hypothetical
QGNH01000630.1_27		K06909	COG1783				COG:COG1783	538	5e-25	78.3		XtmB; 
QGNH01000630.1_28												Hypothetical
QGNH01000630.1_29												Hypothetical
QGNH01000630.1_30												Hypothetical
QGNH01000630.1_31												Hypothetical
QGNH01000630.1_32												Hypothetical
QGNH01000630.1_33												Hypothetical
QGNH01000630.1_34	K15634	K15634	COG0406		phrog_12933	VOG01819	COG:COG0406	207	2.4e-44	143.4		PhoE; 
QGNH01000630.1_35												Hypothetical
QGNH01000630.1_36												Hypothetical
QGNH01000630.1_37		K04078	COG0234				COG:COG0234	150	1.2e-10	32.4		GroES; 
QGNH01000630.1_38												Hypothetical
QGNH01000630.1_39												Hypothetical
QGNH01000630.1_40												Hypothetical
QGNH01000630.1_41												Hypothetical
QGNH01000630.1_42												Hypothetical
QGNH01000630.1_43												Hypothetical
QGNH01000630.1_44												Hypothetical
QGNH01000630.1_45												Hypothetical
QGNH01000630.1_46												Hypothetical
QGNH01000630.1_47												Hypothetical
QGNH01000630.1_48												Hypothetical
QGNH01000630.1_49					phrog_15526	VOG01036	VOG:VOG01036	236	9.6e-19	57.5		REFSEQ hypothetical protein
QGNH01000630.1_50												Hypothetical
