locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001350.1_1												Hypothetical
QGNH01001350.1_2												Hypothetical
QGNH01001350.1_3					phrog_253	VOG09135	PHROG:phrog_253	206	1.7e-23	74.9		Mu Gam-like end protection
QGNH01001350.1_4												Hypothetical
QGNH01001350.1_5												Hypothetical
QGNH01001350.1_6												Hypothetical
QGNH01001350.1_7		K06694			phrog_9049	VOG00004	KEGG:K06694	129	1.2e-14	46.4		PSMD10; 26S proteasome non-ATPase regulatory subunit 10
QGNH01001350.1_8												Hypothetical
QGNH01001350.1_9												Hypothetical
QGNH01001350.1_10												Hypothetical
QGNH01001350.1_11												Hypothetical
QGNH01001350.1_12					phrog_668		PHROG:phrog_668	70	1.4e-10	33.2		HTH DNA binding protein
QGNH01001350.1_13												Hypothetical
QGNH01001350.1_14					phrog_345		PHROG:phrog_345	246	1.5e-09	29.1		replication initiation O-like
QGNH01001350.1_15												Hypothetical
QGNH01001350.1_16												Hypothetical
QGNH01001350.1_17												Hypothetical
QGNH01001350.1_18												Hypothetical
QGNH01001350.1_19												Hypothetical
QGNH01001350.1_20												Hypothetical
QGNH01001350.1_21												Hypothetical
QGNH01001350.1_22												Hypothetical
QGNH01001350.1_23		K00571	COG0863		phrog_498	VOG00306	PHROG:phrog_498	400	4.9e-107	349.9		DNA methyltransferase
QGNH01001350.1_24												Hypothetical
QGNH01001350.1_25					phrog_4044		PHROG:phrog_4044	148	1.1e-09	29.3		terminase small subunit
QGNH01001350.1_26			COG5362		phrog_38	VOG00331	COG:COG5362	500	1.2e-146	480.7		; 
QGNH01001350.1_27					phrog_156	VOG02069	PHROG:phrog_156	685	7.2e-71	230.9		portal protein
QGNH01001350.1_28												Hypothetical
QGNH01001350.1_29												Hypothetical
QGNH01001350.1_30												Hypothetical
QGNH01001350.1_31												Hypothetical
QGNH01001350.1_32	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	144	1.2e-58	190.4		RrrD; 
QGNH01001350.1_33												Hypothetical
QGNH01001350.1_34					phrog_334	VOG00920	PHROG:phrog_334	377	5.2e-42	135.4		major head protein
QGNH01001350.1_35												Hypothetical
QGNH01001350.1_36												Hypothetical
QGNH01001350.1_37					phrog_863	VOG00156	PHROG:phrog_863	325	2e-38	124.0		tail fiber assembly
QGNH01001350.1_38					phrog_3287	VOG02201	PHROG:phrog_3287	905	2.2e-44	137.3		virion structural protein
QGNH01001350.1_39												Hypothetical
QGNH01001350.1_40		K18816	COG0456		phrog_1249	VOG00089	PHROG:phrog_1249	153	4.5e-19	60.7		acetyltransferase
QGNH01001350.1_41												Hypothetical
QGNH01001350.1_42												Hypothetical
QGNH01001350.1_43												Hypothetical
QGNH01001350.1_44					phrog_24355		PHROG:phrog_24355	128	2.4e-09	29.2		polysaccharide deacetylase
QGNH01001350.1_45												Hypothetical
QGNH01001350.1_46												Hypothetical
QGNH01001350.1_47												Hypothetical
QGNH01001350.1_48						VOG27389	VOG:VOG27389	200	1.2e-09	28.4		REFSEQ hypothetical protein
QGNH01001350.1_49												Hypothetical
QGNH01001350.1_50												Hypothetical
QGNH01001350.1_51						VOG27389	VOG:VOG27389	199	2e-08	25.7		REFSEQ hypothetical protein
QGNH01001350.1_52												Hypothetical
QGNH01001350.1_53												Hypothetical
QGNH01001350.1_54					phrog_31660		PHROG:phrog_31660	203	3.8e-08	25.1		tail fiber protein
QGNH01001350.1_55												Hypothetical
QGNH01001350.1_56												Hypothetical
QGNH01001350.1_57												Hypothetical
QGNH01001350.1_58												Hypothetical
