locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001303.1_1_1												Hypothetical
QGNH01001303.1_1_2												Hypothetical
QGNH01001303.1_1_3												Hypothetical
QGNH01001303.1_1_4												Hypothetical
QGNH01001303.1_1_5												Hypothetical
QGNH01001303.1_1_6												Hypothetical
QGNH01001303.1_1_7												Hypothetical
QGNH01001303.1_1_8		K24288	COG4122			VOG09710	VOG:VOG09710	242	2e-13	38.8		sp|Q5UPK3|YR132_MIMIV Uncharacterized protein R132
QGNH01001303.1_1_9						VOG01354	VOG:VOG01354	232	3.5e-14	43.8		REFSEQ glycosyltransferase
QGNH01001303.1_1_10												Hypothetical
QGNH01001303.1_1_11												Hypothetical
QGNH01001303.1_1_12												Hypothetical
QGNH01001303.1_1_13												Hypothetical
QGNH01001303.1_1_14												Hypothetical
QGNH01001303.1_1_15												Hypothetical
QGNH01001303.1_1_16												Hypothetical
QGNH01001303.1_1_17												Hypothetical
QGNH01001303.1_1_18		K06320	COG4641	GT102		VOG00831	CAZy:GT102	351	1.2e-33	107.5	2.4.1.289	O-antigen-polysaccharide alpha-1,3-L-rhamnosyltransferase
QGNH01001303.1_1_19				GT101		VOG30831	VOG:VOG30831	199	1.1e-20	64.5		sp|A0A0H2URB1|GLYD_STRPN Glycosyltransferase GlyD
QGNH01001303.1_1_20		K06909	COG1783		phrog_979	VOG00230	COG:COG1783	471	3.6e-29	93.1		XtmB; 
QGNH01001303.1_1_21												Hypothetical
QGNH01001303.1_1_22					phrog_332	VOG00516	PHROG:phrog_332	955	5.1e-61	198.4		head-tail adaptor
QGNH01001303.1_1_23												Hypothetical
QGNH01001303.1_1_24												Hypothetical
QGNH01001303.1_1_25												Hypothetical
QGNH01001303.1_1_26												Hypothetical
QGNH01001303.1_1_27					phrog_267	VOG00529	PHROG:phrog_267	326	1.8e-57	186.4		major head protein
QGNH01001303.1_1_28												Hypothetical
QGNH01001303.1_1_29					phrog_437	VOG04793	PHROG:phrog_437	237	8.3e-28	88.6		virion structural protein
QGNH01001303.1_1_30												Hypothetical
QGNH01001303.1_1_31		K06882			phrog_3545, phrog_3545	VOG00108, VOG00108	VOG:VOG00108	787	4.3e-49	93.4		REFSEQ hypothetical protein
QGNH01001303.1_1_32			COG4675		phrog_5795, phrog_8469	VOG02599, VOG03673	PHROG:phrog_5795	354	1.4e-23	74.1		tail protein
QGNH01001303.1_1_33					phrog_511	VOG04218	PHROG:phrog_511	642	3.2e-92	301.6		internal virion protein
QGNH01001303.1_1_34												Hypothetical
QGNH01001303.1_2_1												Hypothetical
QGNH01001303.1_2_2												Hypothetical
QGNH01001303.1_2_3				GH24, GH24	phrog_13211		CAZy:GH24	155	3.4e-10	31.8	3.2.1.17	lysozyme
QGNH01001303.1_2_4												Hypothetical
QGNH01001303.1_2_5												Hypothetical
QGNH01001303.1_2_6												Hypothetical
QGNH01001303.1_2_7												Hypothetical
QGNH01001303.1_2_8		K21935	COG0454		phrog_1249	VOG00089	PHROG:phrog_1249	161	2.3e-14	45.3		acetyltransferase
QGNH01001303.1_2_9					phrog_8003		PHROG:phrog_8003	588	1.8e-14	44.0		virion structural protein
QGNH01001303.1_2_10												Hypothetical
QGNH01001303.1_2_11												Hypothetical
QGNH01001303.1_2_12												Hypothetical
QGNH01001303.1_2_13												Hypothetical
QGNH01001303.1_2_14												Hypothetical
QGNH01001303.1_2_15					phrog_37402	VOG00532	VOG:VOG00532	1555	2.8e-41	132.1		REFSEQ hypothetical protein
QGNH01001303.1_2_16												Hypothetical
QGNH01001303.1_2_17		K04087	COG0330				COG:COG0330	180	9.6e-18	55.8		HflC; 
QGNH01001303.1_2_18					phrog_704	VOG02246	PHROG:phrog_704	381	1.3e-125	410.8		DNA repair exonuclease
QGNH01001303.1_2_19		K06952	COG1896		phrog_318	VOG02646	VOG:VOG02646	215	6.7e-54	175.2		sp|P76514|YFDR_ECOLI Uncharacterized protein YfdR
QGNH01001303.1_2_20												Hypothetical
QGNH01001303.1_2_21					phrog_2252	VOG08226	PHROG:phrog_2252	197	1.3e-34	111.1		endolysin; inhibits RNA polymerase
