locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001451.1_1												Hypothetical
QGNH01001451.1_2												Hypothetical
QGNH01001451.1_3												Hypothetical
QGNH01001451.1_4					phrog_2423	VOG03878	VOG:VOG03878	53	3.4e-23	73.0		REFSEQ hypothetical protein
QGNH01001451.1_5												Hypothetical
QGNH01001451.1_6												Hypothetical
QGNH01001451.1_7												Hypothetical
QGNH01001451.1_8												Hypothetical
QGNH01001451.1_9		K03178			phrog_584		KEGG:K03178	325	1.2e-17	43.3	6.2.1.45	UBE1, UBA1; ubiquitin-activating enzyme E1
QGNH01001451.1_10					phrog_1357	VOG08005	PHROG:phrog_1357	317	2.5e-25	80.5		major head protein
QGNH01001451.1_11												Hypothetical
QGNH01001451.1_12												Hypothetical
QGNH01001451.1_13												Hypothetical
QGNH01001451.1_14					phrog_156	VOG02069	PHROG:phrog_156	564	1.2e-46	150.8		portal protein
QGNH01001451.1_15			COG1783		phrog_2472, phrog_5989	VOG30053	VOG:VOG30053	497	2.5e-56	182.8		REFSEQ hypothetical protein
QGNH01001451.1_16												Hypothetical
QGNH01001451.1_17												Hypothetical
QGNH01001451.1_18		K04078	COG0234		phrog_3188		COG:COG0234	89	3.2e-18	57.2		GroES; 
QGNH01001451.1_19												Hypothetical
QGNH01001451.1_20												Hypothetical
QGNH01001451.1_21												Hypothetical
QGNH01001451.1_22												Hypothetical
QGNH01001451.1_23												Hypothetical
QGNH01001451.1_24												Hypothetical
QGNH01001451.1_25												Hypothetical
QGNH01001451.1_26												Hypothetical
QGNH01001451.1_27												Hypothetical
QGNH01001451.1_28												Hypothetical
QGNH01001451.1_29												Hypothetical
QGNH01001451.1_30												Hypothetical
QGNH01001451.1_31		K01160	COG4570		phrog_140	VOG00400	PHROG:phrog_140	127	6.3e-34	108.9		RusA-like Holliday junction resolvase
QGNH01001451.1_32												Hypothetical
QGNH01001451.1_33												Hypothetical
QGNH01001451.1_34												Hypothetical
QGNH01001451.1_35												Hypothetical
QGNH01001451.1_36												Hypothetical
QGNH01001451.1_37												Hypothetical
QGNH01001451.1_38												Hypothetical
QGNH01001451.1_39												Hypothetical
QGNH01001451.1_40		K02314	COG0305		phrog_19	VOG04360	COG:COG0305	466	2.3e-81	265.3		DnaB; 
QGNH01001451.1_41												Hypothetical
QGNH01001451.1_42												Hypothetical
QGNH01001451.1_43												Hypothetical
QGNH01001451.1_44												Hypothetical
QGNH01001451.1_45					phrog_2780	VOG08192	PHROG:phrog_2780	270	4.6e-32	96.4		RecT-like ssDNA annealing protein
QGNH01001451.1_46			COG5377		phrog_434	VOG01074	COG:COG5377	309	1.8e-47	153.8		; 
QGNH01001451.1_47												Hypothetical
QGNH01001451.1_48												Hypothetical
QGNH01001451.1_49												Hypothetical
QGNH01001451.1_50												Hypothetical
QGNH01001451.1_51												Hypothetical
QGNH01001451.1_52												Hypothetical
