locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000458.1_1					phrog_8865	VOG04366	PHROG:phrog_8865	203	5.8e-19	60.3		head scaffolding protein
QGNH01000458.1_2					phrog_156	VOG02069	PHROG:phrog_156	722	1.2e-136	448.6		portal protein
QGNH01000458.1_3												Hypothetical
QGNH01000458.1_4		K06909	COG5565		phrog_5653	VOG02286	COG:COG5565	222	1.5e-73	239.5		; 
QGNH01000458.1_5			COG5565		phrog_31467		COG:COG5565	232	4.1e-72	234.7		; 
QGNH01000458.1_6			COG3318		phrog_1574	VOG01514	VOG:VOG01514	317	6.9e-29	92.6		REFSEQ hypothetical protein
QGNH01000458.1_7												Hypothetical
QGNH01000458.1_8												Hypothetical
QGNH01000458.1_9												Hypothetical
QGNH01000458.1_10												Hypothetical
QGNH01000458.1_11												Hypothetical
QGNH01000458.1_12												Hypothetical
QGNH01000458.1_13												Hypothetical
QGNH01000458.1_14												Hypothetical
QGNH01000458.1_15												Hypothetical
QGNH01000458.1_16												Hypothetical
QGNH01000458.1_17												Hypothetical
QGNH01000458.1_18												Hypothetical
QGNH01000458.1_19					phrog_1454	VOG00250	VOG:VOG00250	69	4.7e-13	41.7		REFSEQ hypothetical protein
QGNH01000458.1_20												Hypothetical
QGNH01000458.1_21		K07729	COG1476		phrog_3	VOG00002	COG:COG1476	78	4.3e-16	51.4		XRE; 
QGNH01000458.1_22												Hypothetical
QGNH01000458.1_23												Hypothetical
QGNH01000458.1_24			COG0175		phrog_424	VOG01424	PHROG:phrog_424	243	5.2e-57	185.1		phosphoadenosine phosphosulfate reductase
QGNH01000458.1_25		K24288	COG4122		phrog_2675	VOG09710	COG:COG4122	211	7.3e-20	63.0		TrmR; tRNA modification
QGNH01000458.1_26		K14060			phrog_125		PHROG:phrog_125	143	3.1e-11	35.0		DNA invertase
QGNH01000458.1_27												Hypothetical
QGNH01000458.1_28		K04763	COG4974		phrog_1	VOG00056	PHROG:phrog_1	287	3.7e-25	80.4		integrase
QGNH01000458.1_29												Hypothetical
QGNH01000458.1_30		K07455	COG3723		phrog_148	VOG08192	KEGG:K07455	301	9.8e-69	224.4		recT; recombination protein RecT
QGNH01000458.1_31			COG5377		phrog_434	VOG01074	COG:COG5377	302	2.2e-62	203.0		; 
QGNH01000458.1_32												Hypothetical
QGNH01000458.1_33												Hypothetical
QGNH01000458.1_34												Hypothetical
QGNH01000458.1_35												Hypothetical
QGNH01000458.1_36												Hypothetical
QGNH01000458.1_37												Hypothetical
QGNH01000458.1_38					phrog_1501	VOG03732	VOG:VOG03732	122	7.2e-15	46.8		REFSEQ hypothetical protein
QGNH01000458.1_39												Hypothetical
QGNH01000458.1_40												Hypothetical
QGNH01000458.1_41												Hypothetical
QGNH01000458.1_42												Hypothetical
QGNH01000458.1_43		K02847	COG3307				COG:COG3307	356	5e-26	82.6		RfaL; 
QGNH01000458.1_44												Hypothetical
QGNH01000458.1_45												Hypothetical
QGNH01000458.1_46												Hypothetical
QGNH01000458.1_47												Hypothetical
QGNH01000458.1_48												Hypothetical
QGNH01000458.1_49					phrog_598	VOG01328	PHROG:phrog_598	266	2.3e-30	97.5		DNA ejection
QGNH01000458.1_50					phrog_1249		PHROG:phrog_1249	155	1.3e-08	26.5		acetyltransferase
QGNH01000458.1_51		K21614	COG3555			VOG00767	COG:COG3555	212	2.8e-16	51.5		LpxO2; 
QGNH01000458.1_52					phrog_9648	VOG07036	PHROG:phrog_9648	628	2.8e-09	28.0		tail protein
QGNH01000458.1_53												Hypothetical
QGNH01000458.1_54					phrog_578	VOG10156	PHROG:phrog_578	555	4e-116	379.5		head closure Hc3
QGNH01000458.1_55					phrog_12985	VOG12454	VOG:VOG12454	237	1.9e-65	212.4		REFSEQ hypothetical protein
QGNH01000458.1_56												Hypothetical
QGNH01000458.1_57			COG1216		phrog_1574	VOG01514	VOG:VOG01514	248	2.2e-32	103.5		REFSEQ hypothetical protein
QGNH01000458.1_58					phrog_283	VOG00529	PHROG:phrog_283	410	1.1e-79	260.0		major head protein
QGNH01000458.1_59					phrog_8865	VOG04366	PHROG:phrog_8865	107	1.2e-19	62.8		head scaffolding protein
