	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001581.1_1	QGNH01001581.1	QGNH01001581.1	1	1	423	-1	E			YP_010078563.1	YP_010078563.1 short tail fiber protein [Ralstonia phage Firinga]	False	0.468	102.0	1.424e-24		VOG01980	REFSEQ short tail fiber protein; Xu	Xu	0	False	F
QGNH01001581.1_2	QGNH01001581.1	QGNH01001581.1	2	433	1095	-1	E													0	False	F
QGNH01001581.1_3	QGNH01001581.1	QGNH01001581.1	3	1095	1499	-1	E													0	False	F
QGNH01001581.1_4	QGNH01001581.1	QGNH01001581.1	4	1499	2551	-1	E													0	False	F
QGNH01001581.1_5	QGNH01001581.1	QGNH01001581.1	5	2548	4008	-1	D			YP_009222582.1	YP_009222582.1 head closure Hc3 [Rhodoferax phage P26218]	False	0.338	262.0	4.701e-74	Phage stabilisation protein [PF11134.11]	VOG10156	sp|P26749|VG10_BPP22 Packaged DNA stabilization protein gp10; Xh	Xh	0	False	F
QGNH01001581.1_6	QGNH01001581.1	QGNH01001581.1	6	4009	4755	-1	E			YP_007518350.1	YP_007518350.1 hypothetical protein I904_gp08 [Vibrio phage VvAW1]	False	0.259	82.0	4.438e-16		VOG12454	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001581.1_7	QGNH01001581.1	QGNH01001581.1	7	4752	5369	-1	E			YP_010114512.1	YP_010114512.1 pilin glycosylation protein [Flavobacterium phage vB_FspM_immuto_2-6A]	False	0.413	148.0	3.689e-39		VOG03104	sp|Q5UR11|YL142_MIMIV Uncharacterized protein L142; Xu	Xu	0	False	F
QGNH01001581.1_8	QGNH01001581.1	QGNH01001581.1	8	5366	5998	-1	D			YP_010114511.1	YP_010114511.1 dTDP-4-amino-4,6-dideoxygalactose transaminase [Flavobacterium phage vB_FspM_immuto_2-6A]	False	0.723	304.0	4.5959999999999985e-93	DegT/DnrJ/EryC1/StrS aminotransferase family [PF01041.20]				0	False	
QGNH01001581.1_9	QGNH01001581.1	QGNH01001581.1	9	5995	6663	-1	E										VOG01514	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001581.1_10	QGNH01001581.1	QGNH01001581.1	10	6709	7419	-1	E													0	False	
QGNH01001581.1_11	QGNH01001581.1	QGNH01001581.1	11	7486	8742	-1	D			YP_009222587.1	YP_009222587.1 major head protein [Rhodoferax phage P26218]	False	0.242	130.0	2.037e-30	P22 coat protein - gene protein 5 [PF11651.11]	VOG00529	sp|P19727|CAPSB_BPT7 Minor capsid protein; XrXs	Xs;Xr	0	False	V
QGNH01001581.1_12	QGNH01001581.1	QGNH01001581.1	12	8760	9662	-1	E										VOG04366	REFSEQ head scaffolding protein; Xu	Xu	0	False	
QGNH01001581.1_13	QGNH01001581.1	QGNH01001581.1	13	9734	12037	-1	D			YP_007518354.1	YP_007518354.1 portal protein [Vibrio phage VvAW1]	False	0.319	321.0	1.0879999999999999e-90	Phage P22-like portal protein [PF16510.8]	VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xs;Xh;Xp;Xr	0	False	VF
QGNH01001581.1_14	QGNH01001581.1	QGNH01001581.1	14	12136	12282	-1	E													0	False	F
QGNH01001581.1_15	QGNH01001581.1	QGNH01001581.1	15	12279	13649	-1	C	K06909	phage terminase large subunit	YP_010765928.1	YP_010765928.1 terminase large subunit [Pseudomonas phage LKA5]	True	0.505	398.0	4.683000000000001e-121	Phage terminase large subunit [PF04466.16]; Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
QGNH01001581.1_16	QGNH01001581.1	QGNH01001581.1	16	13845	14315	-1	E			YP_010649747.1	YP_010649747.1 terminase [Vibrio phage NF]	False	0.312	71.0	1.504e-13					0	False	F
QGNH01001581.1_17	QGNH01001581.1	QGNH01001581.1	17	14557	14769	1	E													0	False	F
QGNH01001581.1_18	QGNH01001581.1	QGNH01001581.1	18	14782	14940	1	E													0	False	F
QGNH01001581.1_19	QGNH01001581.1	QGNH01001581.1	19	14971	15255	1	D			YP_009823199.1	YP_009823199.1 pentapeptide [Rheinheimera phage Barba21A]	False	0.523	83.0	1.465e-18	Pentapeptide repeats (8 copies) [PF00805.25]; Pentapeptide repeats (9 copies) [PF13576.9]				0	False	F
QGNH01001581.1_20	QGNH01001581.1	QGNH01001581.1	20	15266	15529	-1	E													1	False	F
QGNH01001581.1_21	QGNH01001581.1	QGNH01001581.1	21	15554	15772	1	E													0	False	F
