JABZYY010000074.1_3	256c33a88e94f03e55e1d816606d7db0	117	PANTHER	PTHR30041	ARSENATE REDUCTASE	2	116	3.9E-29	T	10-07-2023	IPR006660	Arsenate reductase-like
JABZYY010000074.1_3	256c33a88e94f03e55e1d816606d7db0	117	CDD	cd03036	ArsC_like	1	111	1.0144E-48	T	10-07-2023	-	-
JABZYY010000074.1_3	256c33a88e94f03e55e1d816606d7db0	117	TIGRFAM	TIGR01617	arsC_related: transcriptional regulator, Spx/MgsR family	3	115	2.4E-30	T	10-07-2023	IPR006504	Transcriptional regulator Spx/MgsR
JABZYY010000074.1_3	256c33a88e94f03e55e1d816606d7db0	117	SUPERFAMILY	SSF52833	Thioredoxin-like	2	115	1.31E-32	T	10-07-2023	IPR036249	Thioredoxin-like superfamily
JABZYY010000074.1_3	256c33a88e94f03e55e1d816606d7db0	117	Pfam	PF03960	ArsC family	4	113	2.5E-15	T	10-07-2023	IPR006660	Arsenate reductase-like
JABZYY010000074.1_3	256c33a88e94f03e55e1d816606d7db0	117	ProSiteProfiles	PS51353	ArsC family profile.	1	117	22.647205	T	10-07-2023	IPR006660	Arsenate reductase-like
JABZYY010000074.1_3	256c33a88e94f03e55e1d816606d7db0	117	Gene3D	G3DSA:3.40.30.10	Glutaredoxin	1	114	2.2E-34	T	10-07-2023	-	-
JABZYY010000036.1_2	fb75168e4aa85563165ad67a23cd571b	795	SUPERFAMILY	SSF75553	Smc hinge domain	482	686	1.26E-50	T	10-07-2023	IPR036277	SMCs flexible hinge superfamily
JABZYY010000036.1_2	fb75168e4aa85563165ad67a23cd571b	795	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	1	725	2.18E-27	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
JABZYY010000036.1_2	fb75168e4aa85563165ad67a23cd571b	795	TIGRFAM	TIGR02168	SMC_prok_B: chromosome segregation protein SMC	2	790	7.8E-202	T	10-07-2023	IPR011890	Structural maintenance of chromosomes protein, prokaryotic
JABZYY010000036.1_2	fb75168e4aa85563165ad67a23cd571b	795	Gene3D	G3DSA:3.30.70.1620	-	578	666	6.4E-63	T	10-07-2023	-	-
JABZYY010000036.1_2	fb75168e4aa85563165ad67a23cd571b	795	Gene3D	G3DSA:3.40.50.300	-	1	199	8.5E-61	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
