locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000198.1_1_1												Hypothetical
QGNH01000198.1_1_2												Hypothetical
QGNH01000198.1_1_3					phrog_1158	VOG00916	PHROG:phrog_1158	160	7.2e-24	74.9		tail assembly chaperone
QGNH01000198.1_1_4												Hypothetical
QGNH01000198.1_1_5												Hypothetical
QGNH01000198.1_1_6					phrog_5939	VOG00500	PHROG:phrog_5939	589	2.3e-24	60.1		tail protein
QGNH01000198.1_1_7						VOG17905	VOG:VOG17905	324	8.7e-27	84.5		REFSEQ hypothetical protein
QGNH01000198.1_1_8												Hypothetical
QGNH01000198.1_1_9					phrog_4492, phrog_4492		PHROG:phrog_4492	671	1.9e-19	41.1		tail fiber protein
QGNH01000198.1_1_10												Hypothetical
QGNH01000198.1_1_11												Hypothetical
QGNH01000198.1_1_12												Hypothetical
QGNH01000198.1_1_13												Hypothetical
QGNH01000198.1_2_1												Hypothetical
QGNH01000198.1_2_2												Hypothetical
QGNH01000198.1_2_3												Hypothetical
QGNH01000198.1_2_4												Hypothetical
QGNH01000198.1_2_5												Hypothetical
QGNH01000198.1_2_6												Hypothetical
QGNH01000198.1_2_7												Hypothetical
QGNH01000198.1_2_8					phrog_347		PHROG:phrog_347	142	3.9e-12	37.2		tail terminator
QGNH01000198.1_2_9					phrog_5	VOG00130	PHROG:phrog_5	160	8.5e-19	59.0		tail completion or Neck1 protein
QGNH01000198.1_2_10			COG5614		phrog_25	VOG00080	COG:COG5614	112	3.7e-27	85.7		; 
QGNH01000198.1_2_11					phrog_442	VOG00412	VOG:VOG00412	211	2.5e-23	73.8		sp|Q6QGD9|HCP_BPT5 Head completion protein
QGNH01000198.1_2_12					phrog_1238	VOG01378	PHROG:phrog_1238	145	4.2e-12	36.9		phosphoheptose isomerase
QGNH01000198.1_2_13												Hypothetical
QGNH01000198.1_2_14												Hypothetical
QGNH01000198.1_2_15			COG4653		phrog_10	VOG00134	COG:COG4653	424	6e-48	154.8		gp36; 
QGNH01000198.1_2_16		K01358	COG0740		phrog_133	VOG07465	PHROG:phrog_133	369	9.6e-68	219.9		head maturation protease
QGNH01000198.1_2_17			COG4695		phrog_12	VOG00344	COG:COG4695	359	5e-89	289.7		BeeE; 
QGNH01000198.1_2_18												Hypothetical
QGNH01000198.1_2_19			COG4626		phrog_9	VOG07294	COG:COG4626	546	9e-179	586.4		YmfN; 
QGNH01000198.1_2_20			COG3747		phrog_83	VOG00738	COG:COG3747	162	9e-14	42.7		; 
QGNH01000198.1_2_21					phrog_119		PHROG:phrog_119	56	6.6e-09	26.7		HNH endonuclease
