locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000552.1_1												Hypothetical
QGNH01000552.1_2												Hypothetical
QGNH01000552.1_3												Hypothetical
QGNH01000552.1_4												Hypothetical
QGNH01000552.1_5		K16150		GT4	phrog_3408	VOG17757	VOG:VOG17757	363	1.1e-95	312.4		REFSEQ glycosyltransferase
QGNH01000552.1_6		K06236			phrog_6320	VOG02739	VOG:VOG02739	378	7.6e-41	131.7		sp|P08120|CO4A1_DROME Collagen alpha-1(IV) chain
QGNH01000552.1_7												Hypothetical
QGNH01000552.1_8												Hypothetical
QGNH01000552.1_9												Hypothetical
QGNH01000552.1_10												Hypothetical
QGNH01000552.1_11												Hypothetical
QGNH01000552.1_12												Hypothetical
QGNH01000552.1_13												Hypothetical
QGNH01000552.1_14												Hypothetical
QGNH01000552.1_15												Hypothetical
QGNH01000552.1_16												Hypothetical
QGNH01000552.1_17												Hypothetical
QGNH01000552.1_18												Hypothetical
QGNH01000552.1_19												Hypothetical
QGNH01000552.1_20												Hypothetical
QGNH01000552.1_21						VOG22094	VOG:VOG22094	618	5.3e-13	35.6		REFSEQ portal protein
QGNH01000552.1_22			COG5410		phrog_38	VOG00331	PHROG:phrog_38	573	8.1e-68	221.0		terminase large subunit
QGNH01000552.1_23												Hypothetical
QGNH01000552.1_24												Hypothetical
QGNH01000552.1_25												Hypothetical
QGNH01000552.1_26												Hypothetical
QGNH01000552.1_27												Hypothetical
QGNH01000552.1_28												Hypothetical
QGNH01000552.1_29												Hypothetical
QGNH01000552.1_30												Hypothetical
QGNH01000552.1_31		K03924	COG0714		phrog_1297	VOG02489	PHROG:phrog_1297	375	3.1e-54	175.9		ATPase
QGNH01000552.1_32			COG3864		phrog_1314	VOG01084	COG:COG3864	400	3e-90	295.2		; 
QGNH01000552.1_33												Hypothetical
QGNH01000552.1_34												Hypothetical
QGNH01000552.1_35												Hypothetical
QGNH01000552.1_36												Hypothetical
QGNH01000552.1_37												Hypothetical
QGNH01000552.1_38												Hypothetical
QGNH01000552.1_39												Hypothetical
QGNH01000552.1_40												Hypothetical
QGNH01000552.1_41		K20742	COG0791				KEGG:K20742	244	2.5e-11	35.1	3.4.14.13	ykfC; gamma-D-glutamyl-L-lysine dipeptidyl-peptidase
QGNH01000552.1_42												Hypothetical
QGNH01000552.1_43												Hypothetical
QGNH01000552.1_44												Hypothetical
QGNH01000552.1_45					phrog_298	VOG00890	PHROG:phrog_298	255	9.6e-27	85.7		exonuclease
QGNH01000552.1_46												Hypothetical
QGNH01000552.1_47												Hypothetical
QGNH01000552.1_48												Hypothetical
QGNH01000552.1_49												Hypothetical
QGNH01000552.1_50												Hypothetical
QGNH01000552.1_51												Hypothetical
QGNH01000552.1_52												Hypothetical
QGNH01000552.1_53												Hypothetical
QGNH01000552.1_54		K01358	COG0740		phrog_94	VOG07465	PHROG:phrog_94	237	5.4e-40	129.4		head maturation protease
QGNH01000552.1_55												Hypothetical
QGNH01000552.1_56												Hypothetical
QGNH01000552.1_57												Hypothetical
QGNH01000552.1_58												Hypothetical
QGNH01000552.1_59												Hypothetical
QGNH01000552.1_60		K05967	COG4502		phrog_420	VOG07198	PHROG:phrog_420	189	1.4e-26	85.7		unknown function
QGNH01000552.1_61												Hypothetical
QGNH01000552.1_62												Hypothetical
QGNH01000552.1_63												Hypothetical
QGNH01000552.1_64												Hypothetical
