	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000399.1_1	QGNH01000399.1	QGNH01000399.1	1	62	724	1	D			NP_817888.1	NP_817888.1 galactosyl transferase [Mycobacterium phage Corndog]	False	0.257	71.0	1.169e-12	Glycosyltransferase like family 2 [PF10111.12]; N-terminal domain of galactosyltransferase [PF02709.17]	VOG03982	REFSEQ galactosyl transferase; Xu	Xu	0	False	F
QGNH01000399.1_2	QGNH01000399.1	QGNH01000399.1	2	721	1407	1	D			YP_009013094.1	YP_009013094.1 galactosyl transferase [Mycobacterium phage Babsiella]	False	0.242	68.0	1.559e-11	Glycosyltransferase like family 2 [PF10111.12]; N-terminal domain of galactosyltransferase [PF02709.17]; Glycosyltransferase like family 2 [PF13641.9]	VOG03982	REFSEQ galactosyl transferase; Xu	Xu	0	False	F
QGNH01000399.1_3	QGNH01000399.1	QGNH01000399.1	3	1376	2098	1	D									Anp1 [PF03452.17]; Glycosyltransferase like family 2 [PF13641.9]				0	False	F
QGNH01000399.1_4	QGNH01000399.1	QGNH01000399.1	4	2095	2652	1	E													0	False	F
QGNH01000399.1_5	QGNH01000399.1	QGNH01000399.1	5	2652	2882	1	E													0	False	F
QGNH01000399.1_6	QGNH01000399.1	QGNH01000399.1	6	2985	4247	1	C	K06904	uncharacterized protein											0	False	F
QGNH01000399.1_7	QGNH01000399.1	QGNH01000399.1	7	4254	4688	1	E													0	False	F
QGNH01000399.1_8	QGNH01000399.1	QGNH01000399.1	8	4700	5536	1	D									P22 coat protein - gene protein 5 [PF11651.11]	VOG08005	sp|A0A0H5AXT3|CAPSD_BPK21 Major capsid protein; Xs	Xs	0	False	VF
QGNH01000399.1_9	QGNH01000399.1	QGNH01000399.1	9	5579	6016	1	E													0	False	
QGNH01000399.1_10	QGNH01000399.1	QGNH01000399.1	10	6017	6448	1	E													0	False	
QGNH01000399.1_11	QGNH01000399.1	QGNH01000399.1	11	6396	6857	1	E													0	False	
QGNH01000399.1_12	QGNH01000399.1	QGNH01000399.1	12	6859	7467	1	E													0	False	
QGNH01000399.1_13	QGNH01000399.1	QGNH01000399.1	13	7442	8338	1	E													0	False	
QGNH01000399.1_14	QGNH01000399.1	QGNH01000399.1	14	8313	8534	1	E													0	False	
QGNH01000399.1_15	QGNH01000399.1	QGNH01000399.1	15	8539	10158	1	E										VOG01001	sp|P85225|VPN1_BPPHE Putative tail sheath protein; Xs	Xs	0	False	V
QGNH01000399.1_16	QGNH01000399.1	QGNH01000399.1	16	10172	10600	1	E													0	False	
QGNH01000399.1_17	QGNH01000399.1	QGNH01000399.1	17	10642	11172	1	E													0	False	
QGNH01000399.1_18	QGNH01000399.1	QGNH01000399.1	18	11183	11698	1	E													0	False	
QGNH01000399.1_19	QGNH01000399.1	QGNH01000399.1	19	11845	17592	1	D			YP_009842083.1	YP_009842083.1 tail length tape measure protein [Lactobacillus phage BH1]	False	0.206	86.0	3.714e-15	Phage-related minor tail protein [PF10145.12]				0	False	F
QGNH01000399.1_20	QGNH01000399.1	QGNH01000399.1	20	17631	18128	1	E													0	False	F
QGNH01000399.1_21	QGNH01000399.1	QGNH01000399.1	21	18128	18868	1	E													0	False	F
QGNH01000399.1_22	QGNH01000399.1	QGNH01000399.1	22	18868	20529	1	E													0	False	F
