locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001388.1_1_1												Hypothetical
QGNH01001388.1_1_2												Hypothetical
QGNH01001388.1_1_3												Hypothetical
QGNH01001388.1_1_4												Hypothetical
QGNH01001388.1_1_5												Hypothetical
QGNH01001388.1_1_6					phrog_10469	VOG00750	PHROG:phrog_10469	284	4.4e-11	33.4		DnaD-like helicase loader
QGNH01001388.1_1_7												Hypothetical
QGNH01001388.1_2_1												Hypothetical
QGNH01001388.1_2_2												Hypothetical
QGNH01001388.1_2_3												Hypothetical
QGNH01001388.1_2_4												Hypothetical
QGNH01001388.1_2_5		K06400	COG1961		phrog_95	VOG00303	COG:COG1961	232	4e-48	156.1		SpoIVCA; 
QGNH01001388.1_2_6												Hypothetical
QGNH01001388.1_2_7												Hypothetical
QGNH01001388.1_2_8												Hypothetical
QGNH01001388.1_2_9												Hypothetical
QGNH01001388.1_2_10			COG5565, COG1783		phrog_31467	VOG07294	COG:COG5565	562	5.1e-20	53.8		; 
QGNH01001388.1_2_11		K18960			phrog_2914	VOG00650	PHROG:phrog_2914	192	1.1e-32	102.7		endonuclease VII
QGNH01001388.1_2_12												Hypothetical
QGNH01001388.1_2_13					phrog_332	VOG00516	PHROG:phrog_332	623	4e-94	305.8		head-tail adaptor
QGNH01001388.1_2_14												Hypothetical
QGNH01001388.1_2_15												Hypothetical
QGNH01001388.1_2_16												Hypothetical
QGNH01001388.1_2_17												Hypothetical
QGNH01001388.1_2_18												Hypothetical
QGNH01001388.1_2_19					phrog_212, phrog_212	VOG02257, VOG02257	PHROG:phrog_212	349	1.1e-56	92.4		major head protein
QGNH01001388.1_2_20												Hypothetical
QGNH01001388.1_2_21		K22534					KEGG:K22534	147	1.9e-11	35.0	2.1.1.-	PRDM5; PR domain zinc finger protein 5
QGNH01001388.1_2_22												Hypothetical
QGNH01001388.1_2_23					phrog_2255		PHROG:phrog_2255	80	9.2e-09	26.5		HNH endonuclease
QGNH01001388.1_2_24					phrog_394	VOG02047	PHROG:phrog_394	249	8.6e-34	106.7		tail protein
QGNH01001388.1_2_25					phrog_376, phrog_376, phrog_38233		PHROG:phrog_376	1040	2.7e-121	279.9		tail protein
QGNH01001388.1_2_26												Hypothetical
QGNH01001388.1_2_27					phrog_418	VOG01668	PHROG:phrog_418	158	4.2e-16	49.9		internal virion protein
QGNH01001388.1_2_28												Hypothetical
QGNH01001388.1_2_29												Hypothetical
QGNH01001388.1_2_30												Hypothetical
QGNH01001388.1_2_31												Hypothetical
QGNH01001388.1_2_32												Hypothetical
QGNH01001388.1_2_33												Hypothetical
QGNH01001388.1_2_34												Hypothetical
QGNH01001388.1_2_35												Hypothetical
QGNH01001388.1_2_36												Hypothetical
QGNH01001388.1_2_37												Hypothetical
QGNH01001388.1_2_38					phrog_1640	VOG03945	PHROG:phrog_1640	197	1.7e-20	64.4		tail protein
