locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001167.1_1_1		K21402, K11936	COG1216		phrog_8156	VOG00316, VOG21714	KEGG:K21402	533	1.1e-28	91.0	2.1.1.-	noeI; 2-O-methyltransferase
QGNH01001167.1_1_2												Hypothetical
QGNH01001167.1_1_3												Hypothetical
QGNH01001167.1_1_4												Hypothetical
QGNH01001167.1_1_5	K00718	K00718		GT11	phrog_2644, phrog_2644	VOG01593	CAZy:GT11	283	3.1e-34	106.9	2.4.1.69	GDP-L-Fuc: galactoside alpha-1,2-L-fucosyltransferase
QGNH01001167.1_1_6			COG4092	GT7, GT7	phrog_1721	VOG03982	VOG:VOG03982	233	1.6e-27	87.4		REFSEQ galactosyl transferase
QGNH01001167.1_1_7												Hypothetical
QGNH01001167.1_1_8												Hypothetical
QGNH01001167.1_1_9					phrog_2456	VOG02280	PHROG:phrog_2456	217	1.5e-15	48.4		glycosyltransferase
QGNH01001167.1_1_10												Hypothetical
QGNH01001167.1_1_11												Hypothetical
QGNH01001167.1_1_12												Hypothetical
QGNH01001167.1_1_13		K04078	COG0234		phrog_3188	VOG00279	COG:COG0234	97	7.7e-44	140.2		GroES; 
QGNH01001167.1_1_14												Hypothetical
QGNH01001167.1_1_15		K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	249	2.9e-50	162.7		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01001167.1_1_16		K16699			phrog_7162, phrog_7162	VOG04652	VOG:VOG04652	321	1.3e-31	99.4		REFSEQ glycosyltransferase
QGNH01001167.1_1_17												Hypothetical
QGNH01001167.1_1_18												Hypothetical
QGNH01001167.1_1_19			COG4725		phrog_359	VOG03909	COG:COG4725	143	7.5e-49	158.0		IME4; 
QGNH01001167.1_2_1												Hypothetical
QGNH01001167.1_2_2	K00390	K00390	COG0175		phrog_424	VOG22642	VOG:VOG22642	269	9.9e-70	225.8		REFSEQ phosphoadenosine phosphosulfate reductase
QGNH01001167.1_2_3												Hypothetical
QGNH01001167.1_2_4												Hypothetical
QGNH01001167.1_2_5												Hypothetical
QGNH01001167.1_2_6												Hypothetical
QGNH01001167.1_2_7												Hypothetical
QGNH01001167.1_2_8												Hypothetical
QGNH01001167.1_2_9												Hypothetical
QGNH01001167.1_2_10					phrog_6247	VOG12693	VOG:VOG12693	74	8e-13	39.5		REFSEQ DNA topoisomerase
QGNH01001167.1_2_11		K06904	COG3740		phrog_80	VOG02183	PHROG:phrog_80	548	3.5e-16	49.8		head maturation protease
QGNH01001167.1_2_12			COG2369		phrog_2468	VOG00318	PHROG:phrog_2468	533	1e-40	131.6		head morphogenesis
QGNH01001167.1_3_1	K03574	K03574	COG4695, COG1051		phrog_12, phrog_1198	VOG00344, VOG00441	COG:COG4695	739	3.1e-27	84.9		BeeE; 
QGNH01001167.1_3_2												Hypothetical
QGNH01001167.1_3_3												Hypothetical
QGNH01001167.1_3_4					phrog_5902	VOG07294	VOG:VOG07294	516	1.8e-27	87.4		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01001167.1_3_5												Hypothetical
QGNH01001167.1_3_6												Hypothetical
