locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001288.1_1_1												Hypothetical
QGNH01001288.1_1_2												Hypothetical
QGNH01001288.1_1_3												Hypothetical
QGNH01001288.1_1_4												Hypothetical
QGNH01001288.1_1_5												Hypothetical
QGNH01001288.1_1_6												Hypothetical
QGNH01001288.1_1_7												Hypothetical
QGNH01001288.1_1_8		K14060	COG1961		phrog_125	VOG00303	COG:COG1961	206	4.8e-58	189.3		SpoIVCA; 
QGNH01001288.1_1_9												Hypothetical
QGNH01001288.1_1_10		K05967	COG5083		phrog_505	VOG07198	PHROG:phrog_505	141	9.7e-52	167.9		polynucleotide kinase
QGNH01001288.1_1_11					phrog_34641	VOG02926	VOG:VOG02926	99	1.2e-08	27.3		sp|Q5UPS0|YR785_MIMIV Uncharacterized protein R785
QGNH01001288.1_1_12												Hypothetical
QGNH01001288.1_1_13												Hypothetical
QGNH01001288.1_1_14		K23779	COG1476		phrog_8	VOG00002	COG:COG1476	96	8.5e-20	63.5		XRE; 
QGNH01001288.1_1_15												Hypothetical
QGNH01001288.1_1_16												Hypothetical
QGNH01001288.1_2_1					phrog_5902	VOG07294	VOG:VOG07294	387	1.7e-25	81.5		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01001288.1_2_2					phrog_314	VOG00495	PHROG:phrog_314	186	1.4e-22	59.0		homing endonuclease
QGNH01001288.1_2_3												Hypothetical
QGNH01001288.1_2_4												Hypothetical
QGNH01001288.1_2_5			COG4695, COG1475		phrog_2662	VOG00441	PHROG:phrog_2662	1204	1.6e-62	184.5		portal protein
QGNH01001288.1_2_6												Hypothetical
QGNH01001288.1_2_7												Hypothetical
QGNH01001288.1_2_8												Hypothetical
QGNH01001288.1_2_9												Hypothetical
QGNH01001288.1_2_10												Hypothetical
QGNH01001288.1_2_11												Hypothetical
QGNH01001288.1_2_12												Hypothetical
QGNH01001288.1_2_13												Hypothetical
QGNH01001288.1_2_14												Hypothetical
QGNH01001288.1_2_15						VOG10790	VOG:VOG10790	260	1.8e-24	77.0		REFSEQ head-to-tail adaptor
QGNH01001288.1_2_16												Hypothetical
QGNH01001288.1_2_17												Hypothetical
QGNH01001288.1_2_18												Hypothetical
QGNH01001288.1_2_19												Hypothetical
QGNH01001288.1_2_20												Hypothetical
QGNH01001288.1_2_21												Hypothetical
QGNH01001288.1_2_22			COG5283		phrog_1533	VOG00737	COG:COG5283	1050	7.1e-48	154.4		; 
QGNH01001288.1_2_23												Hypothetical
QGNH01001288.1_2_24												Hypothetical
QGNH01001288.1_2_25						VOG03847	VOG:VOG03847	178	1.8e-09	29.1		REFSEQ tail fiber protein
QGNH01001288.1_2_26												Hypothetical
QGNH01001288.1_2_27						VOG00192	VOG:VOG00192	358	1.5e-09	28.6		sp|P51735|FIB31_BPHC1 Probable tail fiber protein
QGNH01001288.1_2_28												Hypothetical
QGNH01001288.1_2_29												Hypothetical
QGNH01001288.1_2_30												Hypothetical
QGNH01001288.1_2_31												Hypothetical
QGNH01001288.1_2_32												Hypothetical
QGNH01001288.1_2_33												Hypothetical
QGNH01001288.1_2_34												Hypothetical
QGNH01001288.1_2_35	K00737	K00737		GT17		VOG18555	FOAM:K00737	250	8.6e-40	128.8	2.4.1.144	MGAT3; beta-1,4-mannosyl-glycoprotein beta-1,4-N-acetylglucosaminyltransferase
QGNH01001288.1_2_36			COG0791				COG:COG0791	408	2.1e-09	29.1		NlpC; 
QGNH01001288.1_2_37												Hypothetical
QGNH01001288.1_2_38												Hypothetical
QGNH01001288.1_2_39												Hypothetical
QGNH01001288.1_2_40					phrog_20658		PHROG:phrog_20658	214	1.2e-08	26.1		head decoration
QGNH01001288.1_2_41												Hypothetical
QGNH01001288.1_2_42					phrog_4492	VOG00947	PHROG:phrog_4492	439	3.3e-47	153.0		tail fiber protein
QGNH01001288.1_2_43												Hypothetical
QGNH01001288.1_2_44												Hypothetical
QGNH01001288.1_2_45												Hypothetical
QGNH01001288.1_2_46												Hypothetical
QGNH01001288.1_2_47												Hypothetical
QGNH01001288.1_3_1												Hypothetical
