locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000671.1_1_1												Hypothetical
QGNH01000671.1_1_2												Hypothetical
QGNH01000671.1_2_1												Hypothetical
QGNH01000671.1_2_2												Hypothetical
QGNH01000671.1_2_3												Hypothetical
QGNH01000671.1_2_4				GH23	phrog_2013		PHROG:phrog_2013	2261	1.4e-12	38.2		lytic tail protein
QGNH01000671.1_2_5												Hypothetical
QGNH01000671.1_2_6												Hypothetical
QGNH01000671.1_2_7												Hypothetical
QGNH01000671.1_2_8												Hypothetical
QGNH01000671.1_2_9												Hypothetical
QGNH01000671.1_2_10												Hypothetical
QGNH01000671.1_2_11												Hypothetical
QGNH01000671.1_2_12												Hypothetical
QGNH01000671.1_2_13												Hypothetical
QGNH01000671.1_2_14												Hypothetical
QGNH01000671.1_2_15												Hypothetical
QGNH01000671.1_2_16												Hypothetical
QGNH01000671.1_2_17												Hypothetical
QGNH01000671.1_2_18					phrog_156	VOG02069	PHROG:phrog_156	296	7e-18	55.4		portal protein
QGNH01000671.1_2_19												Hypothetical
QGNH01000671.1_2_20												Hypothetical
QGNH01000671.1_2_21												Hypothetical
QGNH01000671.1_3_1												Hypothetical
QGNH01000671.1_3_2												Hypothetical
QGNH01000671.1_3_3												Hypothetical
QGNH01000671.1_3_4												Hypothetical
QGNH01000671.1_3_5												Hypothetical
QGNH01000671.1_3_6												Hypothetical
QGNH01000671.1_3_7												Hypothetical
QGNH01000671.1_3_8												Hypothetical
QGNH01000671.1_3_9												Hypothetical
QGNH01000671.1_3_10												Hypothetical
QGNH01000671.1_3_11												Hypothetical
QGNH01000671.1_3_12												Hypothetical
QGNH01000671.1_3_13												Hypothetical
QGNH01000671.1_4_1												Hypothetical
QGNH01000671.1_4_2												Hypothetical
QGNH01000671.1_4_3												Hypothetical
