locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001277.1_1												Hypothetical
QGNH01001277.1_2												Hypothetical
QGNH01001277.1_3		K06218	COG2026		phrog_1213	VOG11888	COG:COG2026	84	5.4e-20	63.9		RelE; 
QGNH01001277.1_4		K23779	COG1476		phrog_7241	VOG00002	PHROG:phrog_7241	129	1.9e-26	84.8		transcriptional regulator
QGNH01001277.1_5			COG3675		phrog_21992	VOG00670	PHROG:phrog_21992	225	1e-16	53.3		esterase/lipase
QGNH01001277.1_6												Hypothetical
QGNH01001277.1_7						VOG33514	VOG:VOG33514	101	1.3e-45	145.7		REFSEQ hypothetical protein
QGNH01001277.1_8		K01447	COG3409, COG3023		phrog_1493	VOG02356, VOG02339	COG:COG3409	286	2e-17	55.4		PGRP; 
QGNH01001277.1_9												Hypothetical
QGNH01001277.1_10					phrog_1259		PHROG:phrog_1259	174	6.1e-15	46.9		baseplate hub subunit and tail lysozyme
QGNH01001277.1_11												Hypothetical
QGNH01001277.1_12												Hypothetical
QGNH01001277.1_13					phrog_4492		PHROG:phrog_4492	383	6.4e-17	51.6		tail fiber protein
QGNH01001277.1_14												Hypothetical
QGNH01001277.1_15					phrog_863	VOG00156	PHROG:phrog_863	383	3.3e-32	103.8		tail fiber assembly
QGNH01001277.1_16			COG3778		phrog_203	VOG02081	PHROG:phrog_203	219	1e-15	46.5		baseplate wedge subunit
QGNH01001277.1_17			COG3299		phrog_6	VOG00521	COG:COG3299	384	4.5e-56	182.5		JayE; 
QGNH01001277.1_18												Hypothetical
QGNH01001277.1_19			COG4381		phrog_180	VOG03480	COG:COG4381	212	3.3e-29	93.7		gp46; 
QGNH01001277.1_20			COG4228		phrog_184	VOG27955	COG:COG4228	270	1.3e-22	72.6		; 
QGNH01001277.1_21			COG4384		phrog_11	VOG00324	COG:COG4384	168	1.1e-26	85.4		gp45; 
QGNH01001277.1_22			COG4379		phrog_177	VOG02312	COG:COG4379	361	6.3e-60	195.0		; 
QGNH01001277.1_23			COG4228		phrog_16855	VOG01640	COG:COG4228	158	4.5e-32	103.9		; 
QGNH01001277.1_24												Hypothetical
QGNH01001277.1_25												Hypothetical
QGNH01001277.1_26												Hypothetical
QGNH01001277.1_27			COG4386		phrog_165	VOG03536	PHROG:phrog_165	512	3.8e-117	383.5		tail sheath
