locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000636.1_1												Hypothetical
QGNH01000636.1_2												Hypothetical
QGNH01000636.1_3	K00558	K00558	COG0270		phrog_116	VOG00281	COG:COG0270	400	4.4e-96	313.3		Dcm; 
QGNH01000636.1_4												Hypothetical
QGNH01000636.1_5												Hypothetical
QGNH01000636.1_6												Hypothetical
QGNH01000636.1_7												Hypothetical
QGNH01000636.1_8												Hypothetical
QGNH01000636.1_9												Hypothetical
QGNH01000636.1_10												Hypothetical
QGNH01000636.1_11			COG3500				COG:COG3500	284	1e-09	28.7		gpD; 
QGNH01000636.1_12		K23223	COG5280		phrog_991		COG:COG5280	1179	7e-35	111.9		YqbO; 
QGNH01000636.1_13					phrog_158	VOG00377	PHROG:phrog_158	131	9.8e-17	52.8		major tail protein
QGNH01000636.1_14			COG5437		phrog_158, phrog_30287	VOG00377	PHROG:phrog_158	260	1.2e-19	62.1		major tail protein
QGNH01000636.1_15												Hypothetical
QGNH01000636.1_16					phrog_5	VOG00130	PHROG:phrog_5	143	1.3e-16	52.2		tail completion or Neck1 protein
QGNH01000636.1_17			COG5614		phrog_25	VOG00080	COG:COG5614	145	2.7e-26	83.1		; 
QGNH01000636.1_18					phrog_442	VOG00412	VOG:VOG00412	221	3.3e-16	50.1		sp|Q6QGD9|HCP_BPT5 Head completion protein
QGNH01000636.1_19												Hypothetical
QGNH01000636.1_20												Hypothetical
QGNH01000636.1_21												Hypothetical
QGNH01000636.1_22												Hypothetical
QGNH01000636.1_23			COG4653		phrog_10	VOG00134	COG:COG4653	406	1.9e-76	249.3		gp36; 
QGNH01000636.1_24		K06904	COG3740		phrog_80	VOG02183	COG:COG3740	209	2.1e-48	156.8		; 
QGNH01000636.1_25			COG4695		phrog_12	VOG00344	COG:COG4695	678	1.1e-118	388.1		BeeE; 
QGNH01000636.1_26			COG4626		phrog_9	VOG07294	COG:COG4626	533	1.5e-174	572.7		YmfN; 
QGNH01000636.1_27			COG3747		phrog_83	VOG00738	COG:COG3747	163	1.6e-39	127.5		; 
QGNH01000636.1_28	K07451	K07451	COG1403		phrog_144	VOG03883	PHROG:phrog_144	113	2.5e-24	77.2		HNH endonuclease
QGNH01000636.1_29					phrog_842	VOG00489	VOG:VOG00489	366	6.7e-60	194.2		sp|Q06717|GSTG_BPT2 Beta-glucosyl-HMC-alpha-glucosyl-transferase
QGNH01000636.1_30												Hypothetical
QGNH01000636.1_31												Hypothetical
QGNH01000636.1_32												Hypothetical
QGNH01000636.1_33												Hypothetical
QGNH01000636.1_34												Hypothetical
QGNH01000636.1_35												Hypothetical
QGNH01000636.1_36												Hypothetical
QGNH01000636.1_37												Hypothetical
QGNH01000636.1_38												Hypothetical
QGNH01000636.1_39												Hypothetical
QGNH01000636.1_40												Hypothetical
QGNH01000636.1_41		K06400	COG1961		phrog_95	VOG00303	COG:COG1961	253	1e-24	78.7		SpoIVCA; 
