locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001397.1_1												Hypothetical
QGNH01001397.1_2												Hypothetical
QGNH01001397.1_3												Hypothetical
QGNH01001397.1_4												Hypothetical
QGNH01001397.1_5												Hypothetical
QGNH01001397.1_6					phrog_176	VOG00447	PHROG:phrog_176	135	7.1e-18	55.8		tail terminator
QGNH01001397.1_7			COG5437		phrog_1407		PHROG:phrog_1407	150	1.3e-21	68.4		major tail protein
QGNH01001397.1_8												Hypothetical
QGNH01001397.1_9												Hypothetical
QGNH01001397.1_10												Hypothetical
QGNH01001397.1_11					phrog_2115		PHROG:phrog_2115	185	4.1e-11	32.5		tail protein
QGNH01001397.1_12			COG5280, COG5412		phrog_1272	VOG03153	COG:COG5280	1460	2.4e-68	189.9		YqbO; 
QGNH01001397.1_13					phrog_106, phrog_5577	VOG08022, VOG32942	PHROG:phrog_106	1232	8e-27	66.6		minor tail protein
QGNH01001397.1_14					phrog_538	VOG04468	VOG:VOG04468	517	6e-38	103.4		REFSEQ minor tail protein
QGNH01001397.1_15												Hypothetical
QGNH01001397.1_16												Hypothetical
QGNH01001397.1_17												Hypothetical
QGNH01001397.1_18												Hypothetical
QGNH01001397.1_19					phrog_5339	VOG04668	PHROG:phrog_5339	520	7e-16	48.6		virion structural protein
QGNH01001397.1_20												Hypothetical
QGNH01001397.1_21												Hypothetical
QGNH01001397.1_22												Hypothetical
QGNH01001397.1_23												Hypothetical
QGNH01001397.1_24												Hypothetical
QGNH01001397.1_25												Hypothetical
QGNH01001397.1_26												Hypothetical
QGNH01001397.1_27		K13537	COG4870		phrog_16701	VOG07541	COG:COG4870	404	3.4e-41	132.6		; 
QGNH01001397.1_28												Hypothetical
QGNH01001397.1_29												Hypothetical
QGNH01001397.1_30					phrog_59	VOG00032	VOG:VOG00032	153	5.8e-40	128.7		sp|P03796|Y77_BPT7 Protein 7.7
QGNH01001397.1_31												Hypothetical
QGNH01001397.1_32												Hypothetical
QGNH01001397.1_33												Hypothetical
QGNH01001397.1_34												Hypothetical
QGNH01001397.1_35												Hypothetical
QGNH01001397.1_36												Hypothetical
QGNH01001397.1_37												Hypothetical
QGNH01001397.1_38												Hypothetical
QGNH01001397.1_39												Hypothetical
