	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001042.1_1	QGNH01001042.1	QGNH01001042.1	1	1	381	1	E													0	False	F
QGNH01001042.1_2	QGNH01001042.1	QGNH01001042.1	2	443	868	1	E													0	False	F
QGNH01001042.1_3	QGNH01001042.1	QGNH01001042.1	3	861	1100	-1	E													0	False	F
QGNH01001042.1_4	QGNH01001042.1	QGNH01001042.1	4	1109	1357	-1	E													0	False	F
QGNH01001042.1_5	QGNH01001042.1	QGNH01001042.1	5	1369	1632	-1	E													0	False	F
QGNH01001042.1_6	QGNH01001042.1	QGNH01001042.1	6	2247	2459	-1	E													0	False	F
QGNH01001042.1_7	QGNH01001042.1	QGNH01001042.1	7	2636	2959	1	E													0	False	F
QGNH01001042.1_8	QGNH01001042.1	QGNH01001042.1	8	2823	4811	-1	D			YP_008410525.1	YP_008410525.1 DNA polymerase/primase [Mycobacterium phage Wanda]	False	0.436	109.0	5.876e-23	Bifunctional DNA primase/polymerase, N-terminal [PF09250.14]; AAA domain [PF13481.9]	VOG00236	sp|P03692|HELIC_BPT7 DNA helicase/primase; XhXr	Xr;Xh	0	False	VF
QGNH01001042.1_9	QGNH01001042.1	QGNH01001042.1	9	4813	6324	-1	E			YP_003344921.1	YP_003344921.1 terminase family protein [Xylella phage Xfas53]	False	0.437	330.0	5.575e-97		VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
QGNH01001042.1_10	QGNH01001042.1	QGNH01001042.1	10	6330	6950	-1	C	K07474	phage terminase small subunit											0	False	F
QGNH01001042.1_11	QGNH01001042.1	QGNH01001042.1	11	6943	7212	-1	E													0	False	F
QGNH01001042.1_12	QGNH01001042.1	QGNH01001042.1	12	7214	7495	-1	E													0	False	F
QGNH01001042.1_13	QGNH01001042.1	QGNH01001042.1	13	7492	8370	-1	E													0	False	F
QGNH01001042.1_14	QGNH01001042.1	QGNH01001042.1	14	8361	8630	-1	E													0	False	F
QGNH01001042.1_15	QGNH01001042.1	QGNH01001042.1	15	8733	8843	-1	E													0	False	F
QGNH01001042.1_16	QGNH01001042.1	QGNH01001042.1	16	8889	9710	-1	E													0	False	F
QGNH01001042.1_17	QGNH01001042.1	QGNH01001042.1	17	9722	10084	-1	E													0	False	F
QGNH01001042.1_18	QGNH01001042.1	QGNH01001042.1	18	10403	10543	1	E													0	False	F
QGNH01001042.1_19	QGNH01001042.1	QGNH01001042.1	19	10930	11076	1	E													0	False	F
