	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000688.1_1	QGNH01000688.1	QGNH01000688.1	1	1	114	-1	E													0	False	F
QGNH01000688.1_2	QGNH01000688.1	QGNH01000688.1	2	179	589	-1	D			YP_009187817.1	YP_009187817.1 hypothetical protein KB57_204 [Klebsiella phage vB_KpnM_KB57]	False	0.303	61.0	1.917e-10	Large polyvalent protein associated domain 29 [PF18847.4]	VOG06451	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000688.1_3	QGNH01000688.1	QGNH01000688.1	3	1243	1668	1	E			YP_010078278.1	YP_010078278.1 terminase small subunit [Ralstonia phage Eline]	False	0.416	93.0	3.89e-21					0	False	F
QGNH01000688.1_4	QGNH01000688.1	QGNH01000688.1	4	1674	2999	1	C	K06909	phage terminase large subunit	YP_112491.1	YP_112491.1 terminase large subunit [Flavobacterium phage 11b]	False	0.379	274.0	5.382e-79	Phage terminase large subunit [PF04466.16]	VOG00705	REFSEQ terminase large subunit; Xu	Xu	0	False	F
QGNH01000688.1_5	QGNH01000688.1	QGNH01000688.1	5	3011	4795	1	E			YP_009195688.1	YP_009195688.1 portal protein [Polaribacter phage P12002S]	False	0.25	188.0	4.297e-48		VOG03572	REFSEQ portal protein; Xu	Xu	0	False	F
QGNH01000688.1_6	QGNH01000688.1	QGNH01000688.1	6	4908	5348	1	E													0	False	F
QGNH01000688.1_7	QGNH01000688.1	QGNH01000688.1	7	5353	5799	1	E													0	False	
QGNH01000688.1_8	QGNH01000688.1	QGNH01000688.1	8	5810	6640	1	E													0	False	
QGNH01000688.1_9	QGNH01000688.1	QGNH01000688.1	9	7485	8537	1	E													0	False	
QGNH01000688.1_10	QGNH01000688.1	QGNH01000688.1	10	8566	9033	1	E													0	False	
QGNH01000688.1_11	QGNH01000688.1	QGNH01000688.1	11	9033	10181	1	E			YP_009321208.1	YP_009321208.1 hypothetical protein BOW77_gp03 [Flavobacterium phage Fpv7]	False	0.209	84.0	5.95e-16		VOG10425	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000688.1_12	QGNH01000688.1	QGNH01000688.1	12	10182	10766	1	E										VOG04703	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000688.1_13	QGNH01000688.1	QGNH01000688.1	13	10779	11771	1	E													0	False	
QGNH01000688.1_14	QGNH01000688.1	QGNH01000688.1	14	11777	12010	1	E													0	False	
QGNH01000688.1_15	QGNH01000688.1	QGNH01000688.1	15	12007	12471	1	E										VOG00797	REFSEQ tail protein; Xu	Xu	0	False	
QGNH01000688.1_16	QGNH01000688.1	QGNH01000688.1	16	12456	13100	1	E													0	False	
QGNH01000688.1_17	QGNH01000688.1	QGNH01000688.1	17	13090	16932	1	E			YP_009854719.1	YP_009854719.1 tail length tape measure protein [Flavobacterium phage vB_FspS_hattifnatt9-1]	False	0.241	68.0	4.074e-10					0	False	
