locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000517.1_1_1												Hypothetical
QGNH01000517.1_1_2												Hypothetical
QGNH01000517.1_1_3												Hypothetical
QGNH01000517.1_1_4												Hypothetical
QGNH01000517.1_1_5												Hypothetical
QGNH01000517.1_1_6						VOG00907	VOG:VOG00907	111	5.1e-10	32.0		REFSEQ hypothetical protein
QGNH01000517.1_2_1												Hypothetical
QGNH01000517.1_2_2						VOG21876	VOG:VOG21876	710	5.2e-16	26.1		REFSEQ tail fiber protein
QGNH01000517.1_2_3												Hypothetical
QGNH01000517.1_2_4												Hypothetical
QGNH01000517.1_2_5					phrog_11518		PHROG:phrog_11518	503	4.5e-09	27.7		tail fiber protein
QGNH01000517.1_2_6												Hypothetical
QGNH01000517.1_2_7			COG3778		phrog_203	VOG02081	COG:COG3778	240	2.8e-52	169.0		YmfQ; 
QGNH01000517.1_2_8			COG3299		phrog_6	VOG00521	COG:COG3299	367	7e-71	231.7		JayE; 
QGNH01000517.1_2_9			COG4381		phrog_180	VOG03480	PHROG:phrog_180	167	5.1e-31	99.4		baseplate wedge subunit
QGNH01000517.1_2_10			COG4384		phrog_11		COG:COG4384	394	4.8e-25	80.8		gp45; 
QGNH01000517.1_2_11			COG4379		phrog_177	VOG02312	PHROG:phrog_177	292	1.3e-38	122.9		baseplate hub
QGNH01000517.1_2_12			COG4228		phrog_184	VOG01640	COG:COG4228	225	4.7e-25	81.1		; 
QGNH01000517.1_2_13			COG4228		phrog_184	VOG01640	COG:COG4228	163	1.9e-45	148.3		; 
QGNH01000517.1_2_14												Hypothetical
QGNH01000517.1_2_15		K07726	COG2944		phrog_3	VOG00002	COG:COG2944	64	8.2e-11	34.6		YiaG; 
QGNH01000517.1_2_16												Hypothetical
QGNH01000517.1_2_17												Hypothetical
QGNH01000517.1_2_18					phrog_8125, phrog_30701	VOG00434	PHROG:phrog_8125	960	2.1e-26	84.6		tail length tape measure protein
QGNH01000517.1_2_19					phrog_166	VOG00706	PHROG:phrog_166	114	5e-15	46.3		tail protein
QGNH01000517.1_2_20					phrog_185	VOG02550	PHROG:phrog_185	126	1e-21	69.9		tail tube protein
QGNH01000517.1_2_21			COG4386		phrog_165	VOG03536	COG:COG4386	469	1.8e-147	484.4		gpL; 
QGNH01000517.1_3_1												Hypothetical
QGNH01000517.1_3_2												Hypothetical
QGNH01000517.1_3_3												Hypothetical
QGNH01000517.1_3_4												Hypothetical
QGNH01000517.1_3_5												Hypothetical
QGNH01000517.1_3_6					phrog_29	VOG01069	PHROG:phrog_29	364	4.9e-86	281.5		major head protein
QGNH01000517.1_3_7					phrog_49	VOG01521	PHROG:phrog_49	344	9.2e-18	41.5		head decoration
QGNH01000517.1_3_8	K07451	K07451	COG1403		phrog_2118	VOG00284	COG:COG1403	68	4.8e-13	41.7		McrA; 
QGNH01000517.1_3_9												Hypothetical
QGNH01000517.1_3_10		K21511	COG0616		phrog_53	VOG07465	PHROG:phrog_53	273	1.4e-93	306.9		head maturation protease
QGNH01000517.1_3_11			COG5511		phrog_21	VOG01401	PHROG:phrog_21	407	4.6e-110	360.9		portal protein
QGNH01000517.1_3_12												Hypothetical
QGNH01000517.1_3_13												Hypothetical
QGNH01000517.1_3_14		K18960			phrog_2633	VOG00650	PHROG:phrog_2633	190	2.8e-31	99.0		endonuclease VII
