	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001294.1_1	QGNH01001294.1	QGNH01001294.1	1	2	262	1	C	K07496	putative transposase	YP_008318291.1	YP_008318291.1 transposase [Bacillus phage phiNIT1]	False	0.703	62.0	1.493e-11	Putative transposase DNA-binding domain [PF07282.14]				0	False	F
QGNH01001294.1_2	QGNH01001294.1	QGNH01001294.1	2	310	900	1	D									Ftsk gamma domain [PF09397.13]				0	False	F
QGNH01001294.1_3	QGNH01001294.1	QGNH01001294.1	3	930	1667	-1	D									Resolvase, N terminal domain [PF00239.24]; Recombinase [PF07508.16]	VOG00303	sp|P03014|PINE_ECOLI Serine recombinase PinE; Xr	Xr	0	False	VF
QGNH01001294.1_4	QGNH01001294.1	QGNH01001294.1	4	1649	2287	-1	D			YP_002003969.1	YP_002003969.1 HNH endonuclease [Escherichia phage 13a]	False	0.427	106.0	1.163e-24	HNH endonuclease [PF13392.9]	VOG00678	REFSEQ HNH endonuclease; Xu	Xu	0	False	F
QGNH01001294.1_5	QGNH01001294.1	QGNH01001294.1	5	2355	2609	-1	E													0	False	F
QGNH01001294.1_6	QGNH01001294.1	QGNH01001294.1	6	2652	2879	-1	E													0	False	F
QGNH01001294.1_7	QGNH01001294.1	QGNH01001294.1	7	2876	3094	-1	E													0	False	F
QGNH01001294.1_8	QGNH01001294.1	QGNH01001294.1	8	3081	3278	-1	E													0	False	F
QGNH01001294.1_9	QGNH01001294.1	QGNH01001294.1	9	3275	3496	-1	E													0	False	F
QGNH01001294.1_10	QGNH01001294.1	QGNH01001294.1	10	3483	3785	-1	E													0	False	F
QGNH01001294.1_11	QGNH01001294.1	QGNH01001294.1	11	3787	3984	-1	E													0	False	F
QGNH01001294.1_12	QGNH01001294.1	QGNH01001294.1	12	3989	4318	-1	E													0	False	F
QGNH01001294.1_13	QGNH01001294.1	QGNH01001294.1	13	4315	5058	-1	E			YP_009600858.1	YP_009600858.1 hypothetical protein FDH44_gp149 [Sphingobium phage Lacusarx]	False	0.306	104.0	1.155e-23		VOG10606	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001294.1_14	QGNH01001294.1	QGNH01001294.1	14	5058	5552	-1	E			YP_010740108.1	YP_010740108.1 hypothetical protein P9294_gp091 [Bacillus phage FADO]	False	0.547	110.0	9.307e-27					0	False	
QGNH01001294.1_15	QGNH01001294.1	QGNH01001294.1	15	5557	5739	-1	E													0	False	
QGNH01001294.1_16	QGNH01001294.1	QGNH01001294.1	16	5736	6032	-1	E			YP_009177383.1	YP_009177383.1 hypothetical protein CPT_Michonne_gp093 [Citrobacter phage Michonne]	False	0.443	70.0	3.216e-14		VOG01965	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001294.1_17	QGNH01001294.1	QGNH01001294.1	17	6383	7381	-1	E			YP_009617909.1	YP_009617909.1 ParB-like nuclease domain [Salmonella phage SP069]	False	0.272	76.0	2.057e-13		VOG01350	REFSEQ ParB-like partition protein; Xu	Xu	0	False	
