locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001325.1_1												Hypothetical
QGNH01001325.1_2												Hypothetical
QGNH01001325.1_3												Hypothetical
QGNH01001325.1_4												Hypothetical
QGNH01001325.1_5												Hypothetical
QGNH01001325.1_6												Hypothetical
QGNH01001325.1_7												Hypothetical
QGNH01001325.1_8												Hypothetical
QGNH01001325.1_9												Hypothetical
QGNH01001325.1_10												Hypothetical
QGNH01001325.1_11												Hypothetical
QGNH01001325.1_12												Hypothetical
QGNH01001325.1_13												Hypothetical
QGNH01001325.1_14												Hypothetical
QGNH01001325.1_15		K07273	COG3757	GH25	phrog_291	VOG01034	COG:COG3757	312	3.5e-48	155.9		Acm; 
QGNH01001325.1_16												Hypothetical
QGNH01001325.1_17												Hypothetical
QGNH01001325.1_18					phrog_15216	VOG00432	VOG:VOG00432	63	5.9e-10	30.9		REFSEQ hypothetical protein
QGNH01001325.1_19												Hypothetical
QGNH01001325.1_20			COG5377		phrog_149	VOG01074	PHROG:phrog_149	240	2.3e-41	133.9		exonuclease
QGNH01001325.1_21		K06960	COG1837				KEGG:K06960	85	3.7e-32	102.9		K06960; uncharacterized protein
QGNH01001325.1_22												Hypothetical
QGNH01001325.1_23					phrog_124	VOG00709	PHROG:phrog_124	231	8.5e-27	86.2		Sak4-like ssDNA annealing protein
QGNH01001325.1_24		K18918				VOG00530	KEGG:K18918	55	8.9e-09	27.8		relB; RHH-type transcriptional regulator, rel operon repressor / antitoxin RelB
QGNH01001325.1_25		K14440	COG0553		phrog_62	VOG00107	PHROG:phrog_62	476	1.3e-82	269.3		DNA helicase
QGNH01001325.1_26												Hypothetical
QGNH01001325.1_27												Hypothetical
QGNH01001325.1_28												Hypothetical
QGNH01001325.1_29												Hypothetical
QGNH01001325.1_30												Hypothetical
QGNH01001325.1_31												Hypothetical
QGNH01001325.1_32												Hypothetical
QGNH01001325.1_33					phrog_19389	VOG01371	VOG:VOG01371	205	9e-11	33.0		REFSEQ hypothetical protein
QGNH01001325.1_34												Hypothetical
QGNH01001325.1_35												Hypothetical
QGNH01001325.1_36												Hypothetical
QGNH01001325.1_37												Hypothetical
QGNH01001325.1_38					phrog_16022	VOG06592	VOG:VOG06592	98	2.8e-11	35.4		REFSEQ hypothetical protein
QGNH01001325.1_39		K22300	COG2944		phrog_8	VOG00002	PHROG:phrog_8	66	2.1e-14	45.6		transcriptional regulator
QGNH01001325.1_40		K06919	COG3378		phrog_864	VOG00138	PHROG:phrog_864	559	5.3e-37	119.2		DNA primase
QGNH01001325.1_41												Hypothetical
QGNH01001325.1_42												Hypothetical
QGNH01001325.1_43												Hypothetical
QGNH01001325.1_44					phrog_93	VOG00231	VOG:VOG00231	96	2e-17	55.4		sp|Q9T1Q4|VP44_BPAPS Putative nuclease p44
QGNH01001325.1_45												Hypothetical
QGNH01001325.1_46												Hypothetical
QGNH01001325.1_47												Hypothetical
QGNH01001325.1_48												Hypothetical
QGNH01001325.1_49												Hypothetical
QGNH01001325.1_50												Hypothetical
QGNH01001325.1_51						VOG22794	VOG:VOG22794	589	3.1e-31	99.2		REFSEQ portal protein
QGNH01001325.1_52												Hypothetical
QGNH01001325.1_53												Hypothetical
QGNH01001325.1_54												Hypothetical
QGNH01001325.1_55												Hypothetical
QGNH01001325.1_56		K06909	COG1783		phrog_2472	VOG30053	KEGG:K06909	449	3e-23	74.3		xtmB; phage terminase large subunit
QGNH01001325.1_57												Hypothetical
