locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000691.1_1_1					phrog_197		PHROG:phrog_197	224	1.2e-08	26.0		Zot-like toxin
QGNH01000691.1_1_2												Hypothetical
QGNH01000691.1_1_3		K03630	COG2003		phrog_10276		COG:COG2003	169	3.3e-51	165.9		RadC; 
QGNH01000691.1_1_4												Hypothetical
QGNH01000691.1_1_5												Hypothetical
QGNH01000691.1_1_6												Hypothetical
QGNH01000691.1_2_1												Hypothetical
QGNH01000691.1_2_2												Hypothetical
QGNH01000691.1_2_3												Hypothetical
QGNH01000691.1_2_4												Hypothetical
QGNH01000691.1_2_5		K09954	COG3530				COG:COG3530	57	1.9e-10	32.2		; 
QGNH01000691.1_2_6												Hypothetical
QGNH01000691.1_2_7		K07505	COG3598		phrog_1156, phrog_3123	VOG04378, VOG01039	COG:COG3598	622	7e-40	128.9		RepA; 
QGNH01000691.1_2_8												Hypothetical
QGNH01000691.1_2_9												Hypothetical
QGNH01000691.1_2_10			COG4626		phrog_9	VOG07294	COG:COG4626	471	1.2e-62	201.9		YmfN; 
QGNH01000691.1_2_11												Hypothetical
QGNH01000691.1_2_12												Hypothetical
QGNH01000691.1_2_13												Hypothetical
QGNH01000691.1_2_14												Hypothetical
QGNH01000691.1_2_15		K21686	COG1476		phrog_3	VOG00002	COG:COG1476	68	2.5e-22	71.3		XRE; 
QGNH01000691.1_2_16												Hypothetical
QGNH01000691.1_2_17												Hypothetical
QGNH01000691.1_2_18												Hypothetical
QGNH01000691.1_2_19												Hypothetical
QGNH01000691.1_2_20												Hypothetical
QGNH01000691.1_2_21												Hypothetical
QGNH01000691.1_2_22												Hypothetical
QGNH01000691.1_2_23												Hypothetical
QGNH01000691.1_2_24		K06400	COG1961		phrog_95	VOG00303	KEGG:K06400	554	1.1e-92	303.0		spoIVCA; site-specific DNA recombinase
QGNH01000691.1_2_25		K14059	COG4974		phrog_1	VOG00056	COG:COG4974	379	6.3e-73	237.6		XerD; 
QGNH01000691.1_2_26												Hypothetical
QGNH01000691.1_2_27												Hypothetical
QGNH01000691.1_2_28					phrog_6088	VOG29927	PHROG:phrog_6088	171	3.2e-13	40.2		DNA primase
QGNH01000691.1_2_29												Hypothetical
QGNH01000691.1_2_30												Hypothetical
QGNH01000691.1_3_1												Hypothetical
QGNH01000691.1_3_2												Hypothetical
QGNH01000691.1_3_3												Hypothetical
QGNH01000691.1_3_4			COG4653		phrog_10	VOG00134	COG:COG4653	245	8.4e-40	128.5		gp36; 
QGNH01000691.1_3_5			COG3747		phrog_83		COG:COG3747	146	1.1e-09	29.7		; 
QGNH01000691.1_3_6			COG3747		phrog_83	VOG00738	COG:COG3747	155	4.8e-32	103.1		; 
QGNH01000691.1_3_7												Hypothetical
QGNH01000691.1_3_8												Hypothetical
QGNH01000691.1_3_9												Hypothetical
QGNH01000691.1_4_1												Hypothetical
