locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000470.1_1					phrog_5	VOG00130	PHROG:phrog_5	113	1.8e-14	45.9		tail completion or Neck1 protein
QGNH01000470.1_2					phrog_957		PHROG:phrog_957	133	1.3e-10	33.2		head protein
QGNH01000470.1_3					phrog_885		PHROG:phrog_885	189	8.4e-49	157.7		major tail protein
QGNH01000470.1_4												Hypothetical
QGNH01000470.1_5						VOG01953	VOG:VOG01953	88	8.5e-09	27.3		REFSEQ peptide methionine sulfoxide reductase
QGNH01000470.1_6			COG5412		phrog_991	VOG02357, VOG04209	PHROG:phrog_991	576	4.8e-29	92.9		tail length tape measure protein
QGNH01000470.1_7			COG4722		phrog_33	VOG00298	COG:COG4722	234	8.1e-31	98.8		YomH; 
QGNH01000470.1_8	K01186	K01186	COG4409	GH33		VOG11453	COG:COG4409	823	1.4e-66	216.7		NanH; 
QGNH01000470.1_9	K13663	K13663	COG3274		phrog_3333		COG:COG3274	336	5.2e-28	89.6		WecH; 
QGNH01000470.1_10			COG4926		phrog_4311	VOG01294	PHROG:phrog_4311	639	2.7e-81	263.6		minor head protein
QGNH01000470.1_11												Hypothetical
QGNH01000470.1_12												Hypothetical
QGNH01000470.1_13		K07273	COG3757, COG3409	GH25	phrog_6219, phrog_1493	VOG01249	COG:COG3757	325	2.1e-56	183.2		Acm; 
QGNH01000470.1_14					phrog_9492	VOG12783	VOG:VOG12783	154	1.6e-15	49.2		REFSEQ hypothetical protein
QGNH01000470.1_15												Hypothetical
QGNH01000470.1_16												Hypothetical
QGNH01000470.1_17												Hypothetical
QGNH01000470.1_18		K14059	COG4974		phrog_1	VOG00056	PHROG:phrog_1	360	1.1e-61	201.1		integrase
QGNH01000470.1_19					phrog_87	VOG01389	VOG:VOG01389	154	1.1e-41	134.1		REFSEQ metallo-protease
QGNH01000470.1_20		K22299	COG1476		phrog_8	VOG00002	PHROG:phrog_8	115	7.7e-22	70.0		transcriptional regulator
QGNH01000470.1_21												Hypothetical
QGNH01000470.1_22		K07729	COG1476		phrog_3	VOG00002	PHROG:phrog_3	66	1.3e-15	49.2		transcriptional repressor
QGNH01000470.1_23		K07741	COG3645		phrog_130	VOG03932	PHROG:phrog_130	253	4.3e-77	251.4		anti-repressor Ant
QGNH01000470.1_24												Hypothetical
QGNH01000470.1_25												Hypothetical
QGNH01000470.1_26					phrog_2205	VOG02333	PHROG:phrog_2205	164	1.2e-27	88.4		Mu Gam-like end protection
QGNH01000470.1_27												Hypothetical
QGNH01000470.1_28			COG4712		phrog_1097	VOG07476	COG:COG4712	206	6.6e-65	211.6		DdrA; 
QGNH01000470.1_29												Hypothetical
QGNH01000470.1_30												Hypothetical
QGNH01000470.1_31			COG5878		phrog_8268	VOG28413	COG:COG5878	191	8.1e-66	213.3		YyaC; 
QGNH01000470.1_32												Hypothetical
QGNH01000470.1_33												Hypothetical
QGNH01000470.1_34												Hypothetical
QGNH01000470.1_35												Hypothetical
QGNH01000470.1_36		K03111	COG0629		phrog_44	VOG00906	COG:COG0629	135	1.7e-36	118.0		Ssb; 
QGNH01000470.1_37												Hypothetical
QGNH01000470.1_38												Hypothetical
QGNH01000470.1_39												Hypothetical
QGNH01000470.1_40		K00571	COG0863		phrog_67	VOG00306	PHROG:phrog_67	272	1.4e-52	170.5		DNA methyltransferase
QGNH01000470.1_41												Hypothetical
QGNH01000470.1_42												Hypothetical
QGNH01000470.1_43												Hypothetical
QGNH01000470.1_44												Hypothetical
QGNH01000470.1_45		K10848	COG1948		phrog_3490	VOG08723	PHROG:phrog_3490	179	4e-58	187.7		ERCC4-type nuclease
QGNH01000470.1_46		K06919	COG3378		phrog_6088	VOG00138, VOG29927	PHROG:phrog_6088	772	2.3e-174	573.3		DNA primase
QGNH01000470.1_47												Hypothetical
QGNH01000470.1_48												Hypothetical
QGNH01000470.1_49			COG3378		phrog_1156	VOG00138	COG:COG3378	102	2.5e-13	41.2		; 
QGNH01000470.1_50												Hypothetical
QGNH01000470.1_51												Hypothetical
QGNH01000470.1_52						VOG00219	VOG:VOG00219	48	6.5e-10	31.3		REFSEQ hypothetical protein
QGNH01000470.1_53												Hypothetical
QGNH01000470.1_54					phrog_606		PHROG:phrog_606	136	2e-18	57.4		terminase small subunit
QGNH01000470.1_55		K06909	COG1783		phrog_3717, phrog_6672	VOG07294	COG:COG1783	454	1.2e-126	414.7		XtmB; 
QGNH01000470.1_56					phrog_64	VOG00109	PHROG:phrog_64	495	8.9e-88	286.4		portal protein
QGNH01000470.1_57			COG5585		phrog_115	VOG03910	PHROG:phrog_115	292	3.2e-50	162.8		minor head protein
QGNH01000470.1_58					phrog_8510	VOG04213	VOG:VOG04213	248	5.4e-17	52.7		REFSEQ virion structural protein
QGNH01000470.1_59					phrog_172	VOG01238	PHROG:phrog_172	192	2.1e-24	78.3		head scaffolding protein
QGNH01000470.1_60					phrog_422	VOG00529	PHROG:phrog_422	310	7.8e-103	335.6		major head protein
QGNH01000470.1_61												Hypothetical
QGNH01000470.1_62					phrog_132	VOG00555	PHROG:phrog_132	128	2.3e-14	45.0		head-tail adaptor
QGNH01000470.1_63												Hypothetical
