locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001459.1_1_1		K03412	COG2201		phrog_22245		KEGG:K03412	72	2.4e-28	90.2	3.1.1.61 3.5.1.44	cheB; two-component system, chemotaxis family, protein-glutamate methylesterase/glutaminase
QGNH01001459.1_2_1												Hypothetical
QGNH01001459.1_2_2												Hypothetical
QGNH01001459.1_2_3	K00527	K00527	COG0209		phrog_367	VOG00122	PHROG:phrog_367	764	2.5e-98	320.6		ribonucleotide reductase
QGNH01001459.1_2_4					phrog_15781	VOG13494	VOG:VOG13494	114	8.2e-13	38.6		REFSEQ hypothetical protein
QGNH01001459.1_2_5												Hypothetical
QGNH01001459.1_2_6					phrog_85	VOG00743	VOG:VOG00743	211	1.2e-75	246.2		sp|A6LP90|THYX_THEM4 Flavin-dependent thymidylate synthase
QGNH01001459.1_2_7		K19797			phrog_139	VOG02121	PHROG:phrog_139	188	6.5e-50	160.3		deoxynucleoside monophosphate kinase
QGNH01001459.1_2_8		K03581, K03581	COG0507		phrog_325	VOG00111	PHROG:phrog_325	454	1e-85	279.1		Dda-like helicase
QGNH01001459.1_2_9					phrog_9528	VOG13496	VOG:VOG13496	254	1.1e-61	200.3		REFSEQ nucleotidyltransferase
QGNH01001459.1_2_10					phrog_434	VOG00332	VOG:VOG00332	371	3.4e-31	98.8		sp|Q8QL42|Y207_SIRV1 Uncharacterized protein 207
QGNH01001459.1_2_11												Hypothetical
QGNH01001459.1_2_12												Hypothetical
QGNH01001459.1_2_13	K02342	K02342	COG0847		phrog_192	VOG00088	PHROG:phrog_192	193	2.7e-35	112.9		DNA polymerase exonuclease subunit
QGNH01001459.1_2_14		K21238	COG0749, COG0749		phrog_17	VOG00075	KEGG:K21238	710	8.9e-138	449.3	2.7.7.7	Gp5; T7virus DNA-directed DNA polymerase
QGNH01001459.1_2_15					phrog_1745	VOG01525	PHROG:phrog_1745	525	1.9e-187	614.9		DNA transfer protein
QGNH01001459.1_2_16					phrog_799	VOG00172	PHROG:phrog_799	196	8.7e-49	156.3		DNA methyltransferase
QGNH01001459.1_2_17		K06952			phrog_318	VOG02646	KEGG:K06952	185	1.6e-36	117.3		K06952; uncharacterized protein
QGNH01001459.1_2_18		K14440	COG0553		phrog_62	VOG00107	KEGG:K14440	607	7.4e-114	372.2	3.6.4.12	SMARCAL1, HARP; SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1
QGNH01001459.1_2_19	K03574	K03574	COG1051			VOG00917	COG:COG1051	145	1.5e-15	48.0		YjhB; 
QGNH01001459.1_2_20												Hypothetical
QGNH01001459.1_2_21					phrog_902	VOG01627	VOG:VOG01627	110	1.6e-31	100.5		sp|Q01435|Y00C_BPT4 Uncharacterized 7.2 kDa protein in Gp39-comCA intergenic region
QGNH01001459.1_2_22					phrog_22562	VOG15365	VOG:VOG15365	62	1.7e-11	35.4		REFSEQ hypothetical protein
QGNH01001459.1_2_23												Hypothetical
QGNH01001459.1_2_24					phrog_609	VOG00728	VOG:VOG00728	511	1.4e-82	269.2		sp|P03691|VR2B_BPT4 Protein rIIB
QGNH01001459.1_2_25			COG0326		phrog_612	VOG00493	VOG:VOG00493	756	7.1e-117	383.1		sp|P03690|VR2A_BPT4 Protein rIIA
QGNH01001459.1_2_26												Hypothetical
QGNH01001459.1_2_27					phrog_421	VOG00325	PHROG:phrog_421	246	1.4e-34	110.4		unknown function
QGNH01001459.1_2_28												Hypothetical
QGNH01001459.1_2_29												Hypothetical
QGNH01001459.1_2_30												Hypothetical
