locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000764.1_1_1												Hypothetical
QGNH01000764.1_1_2												Hypothetical
QGNH01000764.1_1_3												Hypothetical
QGNH01000764.1_1_4												Hypothetical
QGNH01000764.1_1_5												Hypothetical
QGNH01000764.1_1_6												Hypothetical
QGNH01000764.1_1_7												Hypothetical
QGNH01000764.1_1_8												Hypothetical
QGNH01000764.1_1_9												Hypothetical
QGNH01000764.1_1_10												Hypothetical
QGNH01000764.1_1_11												Hypothetical
QGNH01000764.1_2_1												Hypothetical
QGNH01000764.1_2_2												Hypothetical
QGNH01000764.1_2_3												Hypothetical
QGNH01000764.1_2_4												Hypothetical
QGNH01000764.1_2_5												Hypothetical
QGNH01000764.1_2_6												Hypothetical
QGNH01000764.1_2_7		K06909			phrog_979	VOG07294	VOG:VOG07294	563	3.6e-29	92.6		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01000764.1_2_8					phrog_145	VOG00109	PHROG:phrog_145	551	1.7e-105	344.1		portal protein
QGNH01000764.1_2_9												Hypothetical
QGNH01000764.1_2_10					phrog_241	VOG01376	VOG:VOG01376	229	3e-16	49.0		REFSEQ virion structural protein
QGNH01000764.1_2_11						VOG04189	VOG:VOG04189	147	4.5e-21	66.4		REFSEQ hypothetical protein
QGNH01000764.1_2_12												Hypothetical
QGNH01000764.1_2_13												Hypothetical
QGNH01000764.1_3_1												Hypothetical
QGNH01000764.1_4_1												Hypothetical
QGNH01000764.1_4_2												Hypothetical
QGNH01000764.1_4_3					phrog_206	VOG00977	PHROG:phrog_206	288	6.6e-42	134.2		head scaffolding protein
QGNH01000764.1_4_4												Hypothetical
QGNH01000764.1_4_5					phrog_247	VOG08005	PHROG:phrog_247	447	3.5e-94	306.1		major head protein
