locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000544.1_1												Hypothetical
QGNH01000544.1_2												Hypothetical
QGNH01000544.1_3												Hypothetical
QGNH01000544.1_4												Hypothetical
QGNH01000544.1_5												Hypothetical
QGNH01000544.1_6												Hypothetical
QGNH01000544.1_7		K07782	COG2771				KEGG:K07782	145	7e-10	31.1		sdiA; LuxR family transcriptional regulator, quorum-sensing system regulator SdiA
QGNH01000544.1_8												Hypothetical
QGNH01000544.1_9												Hypothetical
QGNH01000544.1_10												Hypothetical
QGNH01000544.1_11												Hypothetical
QGNH01000544.1_12						VOG07294	VOG:VOG07294	585	4.9e-15	47.6		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01000544.1_13												Hypothetical
QGNH01000544.1_14												Hypothetical
QGNH01000544.1_15					phrog_156		PHROG:phrog_156	695	1.9e-36	117.5		portal protein
QGNH01000544.1_16												Hypothetical
QGNH01000544.1_17												Hypothetical
QGNH01000544.1_18					phrog_9953	VOG11300	PHROG:phrog_9953	317	2.7e-46	150.6		major head protein
QGNH01000544.1_19												Hypothetical
QGNH01000544.1_20												Hypothetical
QGNH01000544.1_21												Hypothetical
QGNH01000544.1_22												Hypothetical
QGNH01000544.1_23												Hypothetical
QGNH01000544.1_24												Hypothetical
QGNH01000544.1_25												Hypothetical
QGNH01000544.1_26					phrog_4492	VOG00947	VOG:VOG00947	468	1.7e-58	190.7		REFSEQ tail fiber protein
QGNH01000544.1_27						VOG01462	VOG:VOG01462	98	9.9e-09	27.2		REFSEQ hypothetical protein
QGNH01000544.1_28												Hypothetical
QGNH01000544.1_29												Hypothetical
QGNH01000544.1_30												Hypothetical
QGNH01000544.1_31												Hypothetical
QGNH01000544.1_32												Hypothetical
QGNH01000544.1_33												Hypothetical
QGNH01000544.1_34												Hypothetical
QGNH01000544.1_35												Hypothetical
QGNH01000544.1_36												Hypothetical
QGNH01000544.1_37												Hypothetical
QGNH01000544.1_38												Hypothetical
QGNH01000544.1_39												Hypothetical
QGNH01000544.1_40												Hypothetical
QGNH01000544.1_41												Hypothetical
QGNH01000544.1_42												Hypothetical
QGNH01000544.1_43												Hypothetical
QGNH01000544.1_44												Hypothetical
QGNH01000544.1_45												Hypothetical
QGNH01000544.1_46												Hypothetical
QGNH01000544.1_47												Hypothetical
QGNH01000544.1_48												Hypothetical
QGNH01000544.1_49												Hypothetical
QGNH01000544.1_50			COG3729				COG:COG3729	97	2.4e-10	32.4		GsiB; 
QGNH01000544.1_51					phrog_1706	VOG00332	PHROG:phrog_1706	296	5.9e-10	31.0		CRISPR/Cas system associated
QGNH01000544.1_52												Hypothetical
QGNH01000544.1_53					phrog_124	VOG00709	VOG:VOG00709	541	4.2e-26	83.9		sp|O31907|YORG_BACSU SPbeta prophage-derived uncharacterized protein YorG
QGNH01000544.1_54												Hypothetical
QGNH01000544.1_55												Hypothetical
QGNH01000544.1_56												Hypothetical
QGNH01000544.1_57												Hypothetical
QGNH01000544.1_58		K02313	COG0593			VOG00334	COG:COG0593	137	1.1e-18	59.6		DnaA; 
QGNH01000544.1_59												Hypothetical
QGNH01000544.1_60												Hypothetical
QGNH01000544.1_61					phrog_582	VOG00136	VOG:VOG00136	106	1.6e-09	30.3		sp|P03049|RMNT_BPP22 Regulatory protein mnt
QGNH01000544.1_62												Hypothetical
QGNH01000544.1_63												Hypothetical
QGNH01000544.1_64		K02314	COG0305		phrog_19	VOG04360	PHROG:phrog_19	305	1.6e-39	128.1		DnaB-like replicative helicase
QGNH01000544.1_65												Hypothetical
QGNH01000544.1_66												Hypothetical
QGNH01000544.1_67												Hypothetical
QGNH01000544.1_68												Hypothetical
QGNH01000544.1_69		K01160			phrog_34		KEGG:K01160	213	1.2e-11	37.7	3.1.22.4	rusA; crossover junction endodeoxyribonuclease RusA
QGNH01000544.1_70												Hypothetical
QGNH01000544.1_71												Hypothetical
QGNH01000544.1_72												Hypothetical
QGNH01000544.1_73												Hypothetical
QGNH01000544.1_74												Hypothetical
QGNH01000544.1_75												Hypothetical
QGNH01000544.1_76												Hypothetical
QGNH01000544.1_77												Hypothetical
QGNH01000544.1_78												Hypothetical
QGNH01000544.1_79												Hypothetical
QGNH01000544.1_80												Hypothetical
QGNH01000544.1_81												Hypothetical
QGNH01000544.1_82												Hypothetical
QGNH01000544.1_83												Hypothetical
QGNH01000544.1_84												Hypothetical
QGNH01000544.1_85					phrog_5154	VOG02087	VOG:VOG02087	139	7.2e-52	168.9		REFSEQ hypothetical protein
QGNH01000544.1_86												Hypothetical
QGNH01000544.1_87												Hypothetical
QGNH01000544.1_88												Hypothetical
QGNH01000544.1_89												Hypothetical
QGNH01000544.1_90												Hypothetical
