locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000183.1_1_1		K07491	COG1943		phrog_2577	VOG02296	PHROG:phrog_2577	134	4.5e-43	137.7		transposase
QGNH01000183.1_1_2		K07496	COG0675		phrog_506	VOG00072	PHROG:phrog_506	308	2.1e-109	357.3		transposase
QGNH01000183.1_1_3												Hypothetical
QGNH01000183.1_2_1												Hypothetical
QGNH01000183.1_2_2												Hypothetical
QGNH01000183.1_2_3												Hypothetical
QGNH01000183.1_2_4												Hypothetical
QGNH01000183.1_2_5			COG5005		phrog_26	VOG00556	COG:COG5005	181	1e-17	55.6		gpG; 
QGNH01000183.1_2_6			COG4383, COG4383		phrog_113	VOG00562	PHROG:phrog_113	542	2e-44	141.6		portal protein
QGNH01000183.1_2_7												Hypothetical
QGNH01000183.1_2_8												Hypothetical
QGNH01000183.1_2_9												Hypothetical
QGNH01000183.1_3_1												Hypothetical
QGNH01000183.1_3_2												Hypothetical
QGNH01000183.1_3_3												Hypothetical
QGNH01000183.1_3_4												Hypothetical
QGNH01000183.1_3_5												Hypothetical
QGNH01000183.1_3_6												Hypothetical
QGNH01000183.1_3_7			COG4387		phrog_195	VOG01664	PHROG:phrog_195	160	9.9e-14	42.5		head-tail adaptor
QGNH01000183.1_3_8					phrog_1574	VOG01514	VOG:VOG01514	266	1.3e-36	116.6		REFSEQ hypothetical protein
QGNH01000183.1_3_9												Hypothetical
QGNH01000183.1_3_10												Hypothetical
QGNH01000183.1_3_11												Hypothetical
QGNH01000183.1_3_12												Hypothetical
QGNH01000183.1_3_13					phrog_212	VOG02257	VOG:VOG02257	330	1.8e-14	39.2		REFSEQ major head protein
QGNH01000183.1_3_14												Hypothetical
QGNH01000183.1_3_15												Hypothetical
QGNH01000183.1_3_16												Hypothetical
QGNH01000183.1_3_17												Hypothetical
QGNH01000183.1_4_1			COG1372		phrog_36964	VOG04421, VOG00705	VOG:VOG04421	840	5.8e-57	183.7		REFSEQ DarB-like antirestriction
QGNH01000183.1_4_2												Hypothetical
QGNH01000183.1_4_3												Hypothetical
QGNH01000183.1_4_4												Hypothetical
QGNH01000183.1_4_5												Hypothetical
QGNH01000183.1_4_6		K07496	COG0675		phrog_506	VOG00072	COG:COG0675	374	3.3e-112	366.6		InsQ; 
QGNH01000183.1_4_7												Hypothetical
