locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001389.1_1_1												Hypothetical
QGNH01001389.1_1_2		K08309	COG0741	GH23			COG:COG0741	229	5.3e-15	46.2		MltE; 
QGNH01001389.1_1_3												Hypothetical
QGNH01001389.1_1_4												Hypothetical
QGNH01001389.1_1_5												Hypothetical
QGNH01001389.1_1_6												Hypothetical
QGNH01001389.1_1_7												Hypothetical
QGNH01001389.1_2_1		K18691	COG0741	GH23	phrog_2013	VOG00434	COG:COG0741	218	2.6e-33	106.7		MltE; 
QGNH01001389.1_2_2												Hypothetical
QGNH01001389.1_2_3					phrog_598	VOG01328	PHROG:phrog_598	278	2.5e-21	64.6		DNA ejection
QGNH01001389.1_2_4												Hypothetical
QGNH01001389.1_2_5												Hypothetical
QGNH01001389.1_2_6			COG0454		phrog_10855	VOG05488	VOG:VOG05488	349	3.6e-16	50.5		REFSEQ hydrolase
QGNH01001389.1_2_7												Hypothetical
QGNH01001389.1_2_8												Hypothetical
QGNH01001389.1_2_9												Hypothetical
QGNH01001389.1_2_10												Hypothetical
QGNH01001389.1_2_11					phrog_578	VOG10156	PHROG:phrog_578	158	6.3e-13	39.2		head closure Hc3
QGNH01001389.1_2_12												Hypothetical
QGNH01001389.1_2_13					phrog_578	VOG10156	PHROG:phrog_578	408	6.3e-87	283.0		head closure Hc3
QGNH01001389.1_2_14					phrog_12985, phrog_637	VOG12454, VOG04809	VOG:VOG12454	364	3.9e-39	91.8		REFSEQ hypothetical protein
QGNH01001389.1_2_15												Hypothetical
QGNH01001389.1_2_16												Hypothetical
QGNH01001389.1_2_17												Hypothetical
QGNH01001389.1_2_18					phrog_283	VOG00529	PHROG:phrog_283	419	5e-67	217.9		major head protein
QGNH01001389.1_2_19					phrog_8865	VOG04366	PHROG:phrog_8865	244	1e-21	69.3		head scaffolding protein
QGNH01001389.1_2_20												Hypothetical
QGNH01001389.1_2_21					phrog_156	VOG02069	PHROG:phrog_156	733	1.6e-122	401.3		portal protein
QGNH01001389.1_2_22												Hypothetical
QGNH01001389.1_2_23												Hypothetical
QGNH01001389.1_2_24												Hypothetical
QGNH01001389.1_2_25												Hypothetical
QGNH01001389.1_2_26												Hypothetical
QGNH01001389.1_2_27		K13583, K13583	COG5352, COG5352		phrog_323		PHROG:phrog_323	208	1.4e-16	52.3		transcriptional regulator, D5-like
QGNH01001389.1_2_28												Hypothetical
QGNH01001389.1_2_29		K13583	COG5352		phrog_323	VOG01024	COG:COG5352	80	4.2e-14	44.2		; 
QGNH01001389.1_2_30												Hypothetical
QGNH01001389.1_2_31												Hypothetical
QGNH01001389.1_2_32												Hypothetical
QGNH01001389.1_2_33												Hypothetical
QGNH01001389.1_2_34												Hypothetical
