locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001453.1_1												Hypothetical
QGNH01001453.1_2												Hypothetical
QGNH01001453.1_3												Hypothetical
QGNH01001453.1_4	K02337	K02337	COG0587		phrog_11778	VOG11624	PHROG:phrog_11778	191	6e-69	222.0		DNA polymerase
QGNH01001453.1_5												Hypothetical
QGNH01001453.1_6					phrog_5668	VOG00494	PHROG:phrog_5668	1277	1.2e-34	111.2		tail fiber protein
QGNH01001453.1_7					phrog_438	VOG07688	PHROG:phrog_438	564	1.6e-11	34.6		baseplate wedge subunit
QGNH01001453.1_8					phrog_1640	VOG05382	VOG:VOG05382	783	3.4e-13	38.8		sp|Q91FV2|VF219_IIV6 Uncharacterized protein 219L
QGNH01001453.1_9												Hypothetical
QGNH01001453.1_10												Hypothetical
QGNH01001453.1_11												Hypothetical
QGNH01001453.1_12												Hypothetical
QGNH01001453.1_13		K21079			phrog_138	VOG00452	VOG:VOG00452	91	1.4e-17	54.5		sp|P04535|CAPSH_BPT4 Major capsid protein
QGNH01001453.1_14												Hypothetical
QGNH01001453.1_15												Hypothetical
QGNH01001453.1_16		K04801	COG0470		phrog_168	VOG00282	PHROG:phrog_168	276	1.2e-66	216.0		clamp loader of DNA polymerase
QGNH01001453.1_17												Hypothetical
QGNH01001453.1_18			COG0234		phrog_931	VOG00279	VOG:VOG00279	116	5.1e-11	33.3		sp|P17313|VG31_BPT4 Capsid assembly protein Gp31
QGNH01001453.1_19												Hypothetical
QGNH01001453.1_20	K02337	K02337	COG0587		phrog_11127	VOG11650	PHROG:phrog_11127	183	1.9e-40	128.9		DNA polymerase
QGNH01001453.1_21												Hypothetical
QGNH01001453.1_22												Hypothetical
QGNH01001453.1_23		K18959	COG1061		phrog_16	VOG00203	PHROG:phrog_16	513	9.4e-91	295.2		DNA helicase
QGNH01001453.1_24					phrog_231	VOG02596	PHROG:phrog_231	162	2.1e-13	41.0		UvsY-like recombination mediator
QGNH01001453.1_25												Hypothetical
QGNH01001453.1_26												Hypothetical
QGNH01001453.1_27		K07074	COG3541		phrog_388	VOG01053	PHROG:phrog_388	297	7.9e-56	179.7		nucleotidyltransferase
