locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000089.1_1_1												Hypothetical
QGNH01000089.1_1_2												Hypothetical
QGNH01000089.1_1_3					phrog_18862	VOG11533	VOG:VOG11533	48	2.9e-12	38.9		REFSEQ hypothetical protein
QGNH01000089.1_1_4												Hypothetical
QGNH01000089.1_1_5												Hypothetical
QGNH01000089.1_1_6					phrog_1482		PHROG:phrog_1482	162	5.1e-27	86.6		terminase small subunit
QGNH01000089.1_1_7					phrog_21964	VOG00487	VOG:VOG00487	185	3.4e-13	41.6		REFSEQ HNH endonuclease
QGNH01000089.1_1_8												Hypothetical
QGNH01000089.1_1_9												Hypothetical
QGNH01000089.1_1_10												Hypothetical
QGNH01000089.1_1_11					phrog_1374	VOG00386	VOG:VOG00386	58	1e-17	56.0		REFSEQ hypothetical protein
QGNH01000089.1_1_12												Hypothetical
QGNH01000089.1_1_13			COG1783		phrog_979	VOG00705	VOG:VOG00705	536	2.4e-75	246.1		REFSEQ terminase large subunit
QGNH01000089.1_1_14												Hypothetical
QGNH01000089.1_1_15					phrog_156	VOG02069	PHROG:phrog_156	715	3e-78	255.6		portal protein
QGNH01000089.1_1_16												Hypothetical
QGNH01000089.1_1_17												Hypothetical
QGNH01000089.1_1_18					phrog_334	VOG00920	PHROG:phrog_334	395	2.3e-62	203.2		major head protein
QGNH01000089.1_1_19												Hypothetical
QGNH01000089.1_1_20												Hypothetical
QGNH01000089.1_1_21												Hypothetical
QGNH01000089.1_1_22					phrog_399		PHROG:phrog_399	265	3.6e-14	43.0		structural protein
QGNH01000089.1_1_23					phrog_8040	VOG17472	PHROG:phrog_8040	241	2e-17	43.7		head closure Hc3
QGNH01000089.1_1_24						VOG03176	VOG:VOG03176	272	1.1e-10	25.3		REFSEQ virion structural protein
QGNH01000089.1_1_25												Hypothetical
QGNH01000089.1_1_26												Hypothetical
QGNH01000089.1_1_27												Hypothetical
QGNH01000089.1_1_28												Hypothetical
QGNH01000089.1_1_29												Hypothetical
QGNH01000089.1_1_30						VOG00374	VOG:VOG00374	306	6.9e-19	58.5		sp|Q5UNS9|COLL7_MIMIV Collagen-like protein 7
QGNH01000089.1_1_31												Hypothetical
QGNH01000089.1_1_32												Hypothetical
QGNH01000089.1_1_33												Hypothetical
QGNH01000089.1_1_34												Hypothetical
QGNH01000089.1_1_35					phrog_16759	VOG03957	VOG:VOG03957	67	7.6e-19	59.2		REFSEQ hypothetical protein
QGNH01000089.1_1_36												Hypothetical
QGNH01000089.1_1_37												Hypothetical
QGNH01000089.1_1_38												Hypothetical
QGNH01000089.1_1_39												Hypothetical
QGNH01000089.1_1_40					phrog_12296	VOG02533	VOG:VOG02533	81	1e-15	49.8		REFSEQ tail fiber protein
QGNH01000089.1_1_41												Hypothetical
QGNH01000089.1_1_42			COG3420				COG:COG3420	565	4.4e-14	40.3		NosD; 
QGNH01000089.1_1_43	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	146	2.6e-51	166.7		RrrD; 
QGNH01000089.1_1_44					phrog_1128	VOG01406	PHROG:phrog_1128	182	1.6e-11	34.3		enoyl-CoA hydratase/carnithine racemase-like
QGNH01000089.1_1_45												Hypothetical
QGNH01000089.1_1_46												Hypothetical
QGNH01000089.1_1_47												Hypothetical
QGNH01000089.1_1_48					phrog_7339		PHROG:phrog_7339	288	1.2e-24	77.5		DNA repair exonuclease
QGNH01000089.1_1_49												Hypothetical
QGNH01000089.1_1_50												Hypothetical
QGNH01000089.1_1_51												Hypothetical
QGNH01000089.1_1_52												Hypothetical
QGNH01000089.1_1_53		K03497	COG1475		phrog_1033	VOG01350	VOG:VOG01350	237	3.3e-60	196.2		REFSEQ ParB-like partition protein
QGNH01000089.1_1_54												Hypothetical
QGNH01000089.1_1_55												Hypothetical
QGNH01000089.1_1_56					phrog_13900	VOG27770	PHROG:phrog_13900	173	1.3e-27	88.7		minor head protein
QGNH01000089.1_1_57												Hypothetical
QGNH01000089.1_1_58		K14440, K15711	COG0553, COG0553		phrog_62, phrog_62	VOG00107	PHROG:phrog_62	835	1.6e-81	179.7		DNA helicase
QGNH01000089.1_1_59					phrog_757	VOG02611	PHROG:phrog_757	188	3.1e-50	162.7		DNA methyltransferase
QGNH01000089.1_1_60												Hypothetical
QGNH01000089.1_1_61												Hypothetical
QGNH01000089.1_1_62					phrog_93	VOG00231	PHROG:phrog_93	126	1.9e-16	51.9		endonuclease
QGNH01000089.1_1_63												Hypothetical
QGNH01000089.1_1_64		K07097	COG2404		phrog_4771	VOG00581	KEGG:K07097	284	1.6e-39	128.1		K07097; uncharacterized protein
QGNH01000089.1_1_65												Hypothetical
QGNH01000089.1_1_66												Hypothetical
QGNH01000089.1_1_67												Hypothetical
QGNH01000089.1_1_68		K07465			phrog_69	VOG00510	PHROG:phrog_69	317	3.9e-19	60.9		exonuclease
QGNH01000089.1_1_69												Hypothetical
QGNH01000089.1_1_70												Hypothetical
QGNH01000089.1_1_71	K02335	K02335	COG0749		phrog_17	VOG00075	PHROG:phrog_17	615	1.1e-74	244.1		DNA polymerase
QGNH01000089.1_1_72					phrog_18326	VOG04555	VOG:VOG04555	160	2e-27	87.8		REFSEQ hypothetical protein
QGNH01000089.1_1_73												Hypothetical
QGNH01000089.1_1_74												Hypothetical
QGNH01000089.1_2_1					phrog_18326	VOG04555	VOG:VOG04555	118	6.1e-19	60.3		REFSEQ hypothetical protein
QGNH01000089.1_2_2												Hypothetical
QGNH01000089.1_2_3												Hypothetical
